browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,0599c0d9,2026-01-19T17:42:39.298913Z,desktop,MO,Alexhaven,US,HomeMax,sports,PROD_2008,Ultimate Sports Bundle,5,331.58,1657.90
Chrome,75778cea,2026-01-19T17:42:41.955039Z,desktop,AL,New Georgefurt,US,ValueBest,home,PROD_2748,Classic Home Set,1,197.85,197.85
Edge,4d5163f6,2026-01-19T17:42:42.103593Z,mobile,AZ,New Pam,US,HomeMax,home,PROD_2918,Compact Home Version,4,429.09,1716.36
Edge,4d5163f6,2026-01-19T17:42:42.103593Z,mobile,AZ,New Pam,US,SmartChoice,clothing,PROD_2916,Ultra Clothing Kit,3,154.49,463.47
Edge,4d5163f6,2026-01-19T17:42:42.103593Z,mobile,AZ,New Pam,US,SportFlex,sports,PROD_1074,Compact Sports Collection,3,27.66,82.98
Safari,059252b5,2026-01-19T17:42:42.126436Z,desktop,TN,South Laurachester,US,HomeMax,clothing,PROD_1842,Essential Clothing Collection,2,85.55,171.10
Safari,059252b5,2026-01-19T17:42:42.126436Z,desktop,TN,South Laurachester,US,SmartChoice,home,PROD_2022,Professional Home Version,3,345.8,1037.40
Safari,059252b5,2026-01-19T17:42:42.126436Z,desktop,TN,South Laurachester,US,SmartChoice,books,PROD_1646,Mega Books Bundle,2,195.24,390.48
Safari,059252b5,2026-01-19T17:42:42.126436Z,desktop,TN,South Laurachester,US,SportFlex,toys,PROD_1150,Pro Toys Edition,2,443.93,887.86
Firefox,51f62dcc,2026-01-19T17:42:44.083731Z,desktop,WI,East Shawn,US,ValueBest,beauty,PROD_1736,Compact Beauty Set,3,276.63,829.89
Firefox,51f62dcc,2026-01-19T17:42:44.083731Z,desktop,WI,East Shawn,US,HomeMax,beauty,PROD_1795,Classic Beauty Pack,1,163.17,163.17
Firefox,51f62dcc,2026-01-19T17:42:44.083731Z,desktop,WI,East Shawn,US,ValueBest,clothing,PROD_2037,Deluxe Clothing Kit,1,69.5,69.50
Firefox,51f62dcc,2026-01-19T17:42:44.083731Z,desktop,WI,East Shawn,US,StyleCo,food,PROD_2911,Smart Food Version,5,377.5,1887.50
Safari,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,EliteChoice,beauty,PROD_2511,Elite Beauty Model,4,408.58,1634.32
Safari,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,ProGear,food,PROD_2058,Mega Food Line,2,277.81,555.62
Safari,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,HomeMax,food,PROD_2760,Ultimate Food Bundle,5,318.26,1591.30
Safari,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,PremiumPlus,books,PROD_2491,Mega Books Bundle,4,408.74,1634.96
Chrome,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,EliteChoice,beauty,PROD_2511,Elite Beauty Model,4,408.58,1634.32
Chrome,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,ProGear,food,PROD_2058,Mega Food Line,2,277.81,555.62
Chrome,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,HomeMax,food,PROD_2760,Ultimate Food Bundle,5,318.26,1591.30
Chrome,e1586d27,2026-01-19T17:42:44.791240Z,tablet,OH,New Brandon,US,PremiumPlus,books,PROD_2491,Mega Books Bundle,4,408.74,1634.96
Chrome,4ade768e,2026-01-19T17:42:46.295728Z,tablet,OR,Port Steven,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,3,421.95,1265.85
Chrome,4ade768e,2026-01-19T17:42:46.295728Z,tablet,OR,Port Steven,US,EliteChoice,home,PROD_1750,Classic Home Collection,4,82.79,331.16
Chrome,4ade768e,2026-01-19T17:42:46.295728Z,tablet,OR,Port Steven,US,TechPro,clothing,PROD_2864,Essential Clothing Pack,2,186.83,373.66
Chrome,4ade768e,2026-01-19T17:42:46.295728Z,tablet,OR,Port Steven,US,ProGear,electronics,PROD_2931,Pro Electronics Collection,2,440.3,880.60
Chrome,4ade768e,2026-01-19T17:42:46.295728Z,tablet,OR,Port Steven,US,EliteChoice,toys,PROD_2072,Mega Toys Pack,5,184.86,924.30
Firefox,a619fa70,2026-01-19T17:42:47.374124Z,mobile,WV,Port Roberto,US,ValueBest,home,PROD_1675,Modern Home Set,2,226.69,453.38
Firefox,a619fa70,2026-01-19T17:42:47.374124Z,mobile,WV,Port Roberto,US,SmartChoice,clothing,PROD_2499,Professional Clothing Pack,1,44.01,44.01
Firefox,a619fa70,2026-01-19T17:42:47.374124Z,mobile,WV,Port Roberto,US,GreenLife,electronics,PROD_1718,Premium Electronics Kit,1,60.56,60.56
Edge,a752b66b,2026-01-19T17:42:47.642269Z,tablet,MA,Heathmouth,US,ValueBest,beauty,PROD_1497,Pro Beauty Bundle,4,309.24,1236.96
Edge,a752b66b,2026-01-19T17:42:47.642269Z,tablet,MA,Heathmouth,US,ValueBest,food,PROD_1815,Essential Food Version,3,313.12,939.36
Edge,a752b66b,2026-01-19T17:42:47.642269Z,tablet,MA,Heathmouth,US,SmartChoice,toys,PROD_1003,Ultimate Toys Series,4,50.5,202.00
Chrome,b4a1e6f5,2026-01-19T17:42:48.855914Z,desktop,VT,South Theresa,US,EliteChoice,food,PROD_2544,Deluxe Food Pack,1,200.66,200.66
Chrome,b4a1e6f5,2026-01-19T17:42:48.855914Z,desktop,VT,South Theresa,US,ProGear,toys,PROD_2982,Ultimate Toys Edition,3,177.19,531.57
Chrome,b4a1e6f5,2026-01-19T17:42:48.855914Z,desktop,VT,South Theresa,US,GreenLife,clothing,PROD_2122,Basic Clothing Edition,3,149.78,449.34
Firefox,9a30baa8,2026-01-19T17:42:52.157713Z,tablet,LA,Snyderville,US,GreenLife,clothing,PROD_1367,Compact Clothing Series,1,173.1,173.10
Firefox,9a30baa8,2026-01-19T17:42:52.157713Z,tablet,LA,Snyderville,US,TechPro,sports,PROD_2147,Basic Sports Collection,5,242.21,1211.05
Firefox,9a30baa8,2026-01-19T17:42:52.157713Z,tablet,LA,Snyderville,US,HomeMax,toys,PROD_2222,Advanced Toys Set,4,275.07,1100.28
Chrome,a7866421,2026-01-19T17:42:52.447292Z,desktop,GU,Alexanderberg,US,StyleCo,beauty,PROD_1195,Compact Beauty Model,1,51.22,51.22
Edge,6fb0b8e0,2026-01-19T17:42:52.588323Z,mobile,NV,Port Ruthberg,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,3,140.6,421.80
Edge,6fb0b8e0,2026-01-19T17:42:52.588323Z,mobile,NV,Port Ruthberg,US,TechPro,food,PROD_1226,Elite Food Collection,2,282.69,565.38
Edge,6fb0b8e0,2026-01-19T17:42:52.588323Z,mobile,NV,Port Ruthberg,US,GreenLife,toys,PROD_2242,Smart Toys Edition,1,200.81,200.81
Edge,6fb0b8e0,2026-01-19T17:42:52.588323Z,mobile,NV,Port Ruthberg,US,GreenLife,food,PROD_1366,Essential Food Line,1,445.04,445.04
Edge,637e5c11,2026-01-19T17:42:55.203468Z,mobile,MH,Kimberlyfurt,US,TechPro,beauty,PROD_2719,Basic Beauty Pack,2,437.52,875.04
Edge,637e5c11,2026-01-19T17:42:55.203468Z,mobile,MH,Kimberlyfurt,US,HomeMax,clothing,PROD_1650,Advanced Clothing Model,5,109.66,548.30
Edge,637e5c11,2026-01-19T17:42:55.203468Z,mobile,MH,Kimberlyfurt,US,HomeMax,food,PROD_2266,Pro Food Bundle,1,272.32,272.32
Edge,637e5c11,2026-01-19T17:42:55.203468Z,mobile,MH,Kimberlyfurt,US,GreenLife,books,PROD_2202,Premium Books Kit,2,364.77,729.54
Chrome,43a360ca,2026-01-19T17:42:55.394153Z,tablet,PA,Tristanchester,US,TechPro,books,PROD_1451,Basic Books Line,5,59.47,297.35
Chrome,43a360ca,2026-01-19T17:42:55.394153Z,tablet,PA,Tristanchester,US,TechPro,sports,PROD_2985,Ultimate Sports Collection,2,405.5,811.00
Chrome,43a360ca,2026-01-19T17:42:55.394153Z,tablet,PA,Tristanchester,US,TechPro,electronics,PROD_1998,Mega Electronics Model,1,341.1,341.10
Edge,b364ddbd,2026-01-19T17:42:56.059054Z,mobile,WA,Laurenberg,US,StyleCo,books,PROD_2064,Smart Books Version,1,432.68,432.68
Edge,b364ddbd,2026-01-19T17:42:56.059054Z,mobile,WA,Laurenberg,US,PremiumPlus,books,PROD_1945,Professional Books Line,3,372.42,1117.26
Edge,b364ddbd,2026-01-19T17:42:56.059054Z,mobile,WA,Laurenberg,US,ProGear,sports,PROD_2589,Elite Sports Series,5,166.41,832.05
Edge,b364ddbd,2026-01-19T17:42:56.059054Z,mobile,WA,Laurenberg,US,EliteChoice,sports,PROD_2131,Ultimate Sports Set,4,237.08,948.32
Safari,0e51b668,2026-01-19T17:43:02.124855Z,tablet,NH,Lisaland,US,StyleCo,clothing,PROD_2394,Classic Clothing Pack,1,247.18,247.18
Safari,0e51b668,2026-01-19T17:43:02.124855Z,tablet,NH,Lisaland,US,SmartChoice,home,PROD_2022,Professional Home Version,2,334.96,669.92
Safari,0e51b668,2026-01-19T17:43:02.124855Z,tablet,NH,Lisaland,US,GreenLife,toys,PROD_1041,Essential Toys Line,1,56.66,56.66
Safari,0e51b668,2026-01-19T17:43:02.124855Z,tablet,NH,Lisaland,US,SmartChoice,beauty,PROD_1825,Deluxe Beauty Version,3,485.49,1456.47
Chrome,0e51b668,2026-01-19T17:43:02.124855Z,desktop,NH,Lisaland,US,StyleCo,clothing,PROD_2394,Classic Clothing Pack,1,247.18,247.18
Chrome,0e51b668,2026-01-19T17:43:02.124855Z,desktop,NH,Lisaland,US,SmartChoice,home,PROD_2022,Professional Home Version,2,334.96,669.92
Chrome,0e51b668,2026-01-19T17:43:02.124855Z,desktop,NH,Lisaland,US,GreenLife,toys,PROD_1041,Essential Toys Line,1,56.66,56.66
Chrome,0e51b668,2026-01-19T17:43:02.124855Z,desktop,NH,Lisaland,US,SmartChoice,beauty,PROD_1825,Deluxe Beauty Version,3,485.49,1456.47
Edge,f4b0d23e,2026-01-19T17:43:02.249318Z,tablet,MI,East Rachelland,US,HomeMax,clothing,PROD_1416,Elite Clothing Set,3,224.46,673.38
Edge,f4b0d23e,2026-01-19T17:43:02.249318Z,tablet,MI,East Rachelland,US,ValueBest,home,PROD_1178,Elite Home Version,4,19.81,79.24
Edge,f4b0d23e,2026-01-19T17:43:02.249318Z,tablet,MI,East Rachelland,US,HomeMax,sports,PROD_1027,Ultra Sports Pack,1,419.21,419.21
Chrome,b3163c5b,2026-01-19T17:43:04.542651Z,mobile,AR,East Matthew,US,PremiumPlus,beauty,PROD_2671,Modern Beauty Kit,4,234.19,936.76
Chrome,b3163c5b,2026-01-19T17:43:04.542651Z,mobile,AR,East Matthew,US,ProGear,books,PROD_1984,Advanced Books Series,1,73.08,73.08
Chrome,b3163c5b,2026-01-19T17:43:04.542651Z,mobile,AR,East Matthew,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,4,117.53,470.12
Chrome,c10b7e73,2026-01-19T17:43:04.940675Z,desktop,PW,West Rachelshire,US,SmartChoice,books,PROD_2145,Advanced Books Series,1,26.5,26.50
Chrome,c10b7e73,2026-01-19T17:43:04.940675Z,desktop,PW,West Rachelshire,US,StyleCo,books,PROD_1237,Elite Books Bundle,2,85.3,170.60
Chrome,c10b7e73,2026-01-19T17:43:04.940675Z,desktop,PW,West Rachelshire,US,GreenLife,home,PROD_1292,Ultimate Home Version,5,393.34,1966.70
Chrome,c10b7e73,2026-01-19T17:43:04.940675Z,desktop,PW,West Rachelshire,US,EliteChoice,electronics,PROD_2431,Ultra Electronics Line,4,114.79,459.16
Chrome,c10b7e73,2026-01-19T17:43:04.940675Z,desktop,PW,West Rachelshire,US,PremiumPlus,food,PROD_2246,Mega Food Series,1,140.24,140.24
Chrome,b3163c5b,2026-01-19T17:43:07.542054Z,desktop,ID,West Stacey,US,GreenLife,beauty,PROD_2256,Modern Beauty Edition,1,36.49,36.49
Safari,527e9b55,2026-01-19T17:43:09.182890Z,desktop,KS,Morrisonland,US,TechPro,electronics,PROD_1998,Mega Electronics Model,1,335.93,335.93
Safari,527e9b55,2026-01-19T17:43:09.182890Z,desktop,KS,Morrisonland,US,PremiumPlus,home,PROD_2773,Pro Home Line,4,269.54,1078.16
Chrome,3491eaae,2026-01-19T17:43:12.070562Z,desktop,IA,Arnoldfurt,US,ProGear,beauty,PROD_1695,Essential Beauty Set,2,466.52,933.04
Chrome,3491eaae,2026-01-19T17:43:12.070562Z,desktop,IA,Arnoldfurt,US,ValueBest,books,PROD_1266,Ultra Books Line,1,437.74,437.74
Chrome,3491eaae,2026-01-19T17:43:12.070562Z,desktop,IA,Arnoldfurt,US,SportFlex,electronics,PROD_2186,Basic Electronics Edition,4,233.61,934.44
Chrome,3491eaae,2026-01-19T17:43:12.070562Z,desktop,IA,Arnoldfurt,US,ProGear,books,PROD_1819,Ultra Books Collection,3,436.56,1309.68
Chrome,3491eaae,2026-01-19T17:43:12.070562Z,desktop,IA,Arnoldfurt,US,ValueBest,beauty,PROD_2087,Ultra Beauty Version,3,192.38,577.14
Firefox,9010d566,2026-01-19T17:43:12.795089Z,mobile,MI,Lorishire,US,ValueBest,food,PROD_2385,Ultra Food Kit,4,181.55,726.20
Firefox,9010d566,2026-01-19T17:43:12.795089Z,mobile,MI,Lorishire,US,SmartChoice,sports,PROD_1658,Professional Sports Model,4,405.98,1623.92
Firefox,9010d566,2026-01-19T17:43:12.795089Z,mobile,MI,Lorishire,US,SportFlex,electronics,PROD_2173,Elite Electronics Edition,1,152.07,152.07
Chrome,747f720b,2026-01-19T17:43:13.232864Z,desktop,AK,East Lisa,US,ValueBest,food,PROD_1786,Essential Food Edition,4,19.06,76.24
Chrome,747f720b,2026-01-19T17:43:13.232864Z,desktop,AK,East Lisa,US,PremiumPlus,toys,PROD_1514,Elite Toys Collection,5,238.25,1191.25
Chrome,747f720b,2026-01-19T17:43:13.232864Z,desktop,AK,East Lisa,US,ValueBest,home,PROD_1969,Ultra Home Model,2,417.97,835.94
Chrome,747f720b,2026-01-19T17:43:13.232864Z,desktop,AK,East Lisa,US,SmartChoice,food,PROD_2165,Elite Food Kit,2,75.92,151.84
Chrome,747f720b,2026-01-19T17:43:13.232864Z,desktop,AK,East Lisa,US,EliteChoice,electronics,PROD_2631,Mega Electronics Model,4,262.91,1051.64
Safari,47e6d7dc,2026-01-19T17:43:14.306046Z,desktop,KS,South Paulville,US,StyleCo,food,PROD_1524,Smart Food Model,1,61.48,61.48
Safari,47e6d7dc,2026-01-19T17:43:14.306046Z,desktop,KS,South Paulville,US,SportFlex,electronics,PROD_1784,Ultimate Electronics Line,4,314.08,1256.32
Safari,47e6d7dc,2026-01-19T17:43:14.306046Z,desktop,KS,South Paulville,US,EliteChoice,electronics,PROD_1286,Compact Electronics Version,2,76.28,152.56
Firefox,56317c35,2026-01-19T17:41:07.216372Z,desktop,MT,Taylorfurt,US,ValueBest,food,PROD_1770,Advanced Food Bundle,2,301.73,603.46
Firefox,56317c35,2026-01-19T17:41:07.216372Z,desktop,MT,Taylorfurt,US,EliteChoice,clothing,PROD_2467,Elite Clothing Pack,3,190.44,571.32
Firefox,56317c35,2026-01-19T17:41:07.216372Z,desktop,MT,Taylorfurt,US,ProGear,books,PROD_2754,Classic Books Edition,4,252.02,1008.08
Firefox,56317c35,2026-01-19T17:41:07.216372Z,desktop,MT,Taylorfurt,US,GreenLife,sports,PROD_1557,Basic Sports Kit,3,16.21,48.63
Firefox,56317c35,2026-01-19T17:41:07.216372Z,desktop,MT,Taylorfurt,US,SmartChoice,books,PROD_2315,Professional Books Bundle,5,393.74,1968.70
Chrome,afb7d0b0,2026-01-19T17:41:08.097841Z,desktop,KY,Davistown,US,SmartChoice,clothing,PROD_1728,Ultimate Clothing Bundle,1,37.2,37.20
Chrome,afb7d0b0,2026-01-19T17:41:08.097841Z,desktop,KY,Davistown,US,SportFlex,home,PROD_2229,Compact Home Version,3,75.48,226.44
Chrome,afb7d0b0,2026-01-19T17:41:08.097841Z,desktop,KY,Davistown,US,PremiumPlus,books,PROD_2361,Advanced Books Series,4,77.64,310.56
Edge,c4c62033,2026-01-19T17:41:08.657462Z,mobile,AR,Coxview,US,SportFlex,electronics,PROD_2095,Essential Electronics Edition,5,430.45,2152.25
Edge,c4c62033,2026-01-19T17:41:08.657462Z,mobile,AR,Coxview,US,PremiumPlus,beauty,PROD_1170,Classic Beauty Collection,5,25.24,126.20
Edge,c4c62033,2026-01-19T17:41:08.657462Z,mobile,AR,Coxview,US,HomeMax,electronics,PROD_2130,Ultimate Electronics Collection,3,302.21,906.63
Edge,c4c62033,2026-01-19T17:41:08.657462Z,mobile,AR,Coxview,US,SmartChoice,food,PROD_1924,Professional Food Version,2,355.74,711.48
Edge,c4c62033,2026-01-19T17:41:08.657462Z,mobile,AR,Coxview,US,SmartChoice,sports,PROD_2958,Basic Sports Kit,4,179.42,717.68
Chrome,d4b500da,2026-01-19T17:41:10.167043Z,tablet,IN,Jessefurt,US,HomeMax,electronics,PROD_1991,Smart Electronics Kit,2,185.31,370.62
Chrome,d4b500da,2026-01-19T17:41:10.167043Z,tablet,IN,Jessefurt,US,ProGear,books,PROD_1545,Premium Books Collection,2,112.2,224.40
Chrome,d4b500da,2026-01-19T17:41:10.167043Z,tablet,IN,Jessefurt,US,ValueBest,electronics,PROD_2343,Advanced Electronics Version,3,188.01,564.03
Safari,975873a4,2026-01-19T17:41:12.016018Z,tablet,NH,Laneview,US,SportFlex,toys,PROD_1875,Compact Toys Line,5,168.37,841.85
Safari,975873a4,2026-01-19T17:41:12.016018Z,tablet,NH,Laneview,US,ValueBest,food,PROD_1421,Classic Food Kit,3,115.89,347.67
Safari,975873a4,2026-01-19T17:41:12.016018Z,tablet,NH,Laneview,US,SportFlex,sports,PROD_1316,Compact Sports Collection,5,453.73,2268.65
Safari,975873a4,2026-01-19T17:41:12.016018Z,tablet,NH,Laneview,US,HomeMax,beauty,PROD_2160,Essential Beauty Line,5,63.48,317.40
Safari,975873a4,2026-01-19T17:41:12.016018Z,tablet,NH,Laneview,US,StyleCo,sports,PROD_1020,Basic Sports Edition,2,111.26,222.52
Safari,ba8a9ec7,2026-01-19T17:41:12.052770Z,mobile,HI,Munozview,US,ValueBest,home,PROD_2033,Classic Home Line,2,102.0,204.00
Safari,ba8a9ec7,2026-01-19T17:41:12.052770Z,mobile,HI,Munozview,US,TechPro,beauty,PROD_2719,Basic Beauty Pack,1,419.84,419.84
Safari,ba8a9ec7,2026-01-19T17:41:12.052770Z,mobile,HI,Munozview,US,TechPro,home,PROD_1269,Pro Home Version,1,460.28,460.28
Safari,ba8a9ec7,2026-01-19T17:41:12.052770Z,mobile,HI,Munozview,US,EliteChoice,clothing,PROD_1742,Classic Clothing Series,1,56.12,56.12
Safari,ba8a9ec7,2026-01-19T17:41:12.052770Z,mobile,HI,Munozview,US,StyleCo,food,PROD_2133,Classic Food Kit,4,309.79,1239.16
Chrome,9dd86102,2026-01-19T17:41:12.418371Z,mobile,UT,Sarahstad,US,TechPro,sports,PROD_1974,Pro Sports Pack,4,426.73,1706.92
Chrome,9dd86102,2026-01-19T17:41:12.418371Z,mobile,UT,Sarahstad,US,EliteChoice,toys,PROD_2081,Smart Toys Model,2,87.14,174.28
Chrome,9dd86102,2026-01-19T17:41:12.418371Z,mobile,UT,Sarahstad,US,ProGear,beauty,PROD_1246,Essential Beauty Pack,3,85.34,256.02
Chrome,9dd86102,2026-01-19T17:41:12.418371Z,mobile,UT,Sarahstad,US,SportFlex,electronics,PROD_1748,Essential Electronics Bundle,3,102.7,308.10
Chrome,9dd86102,2026-01-19T17:41:12.418371Z,mobile,UT,Sarahstad,US,HomeMax,sports,PROD_2809,Modern Sports Edition,1,409.52,409.52
Firefox,b5c72a66,2026-01-19T17:41:13.257211Z,mobile,ME,Codyview,US,TechPro,books,PROD_2531,Premium Books Version,2,276.52,553.04
Firefox,b5c72a66,2026-01-19T17:41:13.257211Z,mobile,ME,Codyview,US,SportFlex,food,PROD_1135,Modern Food Bundle,3,36.1,108.30
Firefox,b5c72a66,2026-01-19T17:41:13.257211Z,mobile,ME,Codyview,US,SmartChoice,beauty,PROD_1207,Basic Beauty Collection,5,249.25,1246.25
Firefox,4fb2361a,2026-01-19T17:41:13.954486Z,tablet,PA,Dunnburgh,US,StyleCo,beauty,PROD_1007,Advanced Beauty Version,1,135.58,135.58
Firefox,4fb2361a,2026-01-19T17:41:13.954486Z,tablet,PA,Dunnburgh,US,ValueBest,home,PROD_1193,Smart Home Line,5,55.39,276.95
Firefox,4fb2361a,2026-01-19T17:41:13.954486Z,tablet,PA,Dunnburgh,US,SmartChoice,beauty,PROD_2767,Smart Beauty Line,3,294.44,883.32
Safari,a37f2cc5,2026-01-19T17:41:14.978098Z,tablet,ME,Acostaview,US,SportFlex,food,PROD_1154,Basic Food Line,5,76.59,382.95
Safari,a37f2cc5,2026-01-19T17:41:14.978098Z,tablet,ME,Acostaview,US,HomeMax,sports,PROD_2801,Ultimate Sports Pack,5,116.75,583.75
Safari,a37f2cc5,2026-01-19T17:41:14.978098Z,tablet,ME,Acostaview,US,HomeMax,food,PROD_1583,Modern Food Pack,5,161.26,806.30
Safari,a37f2cc5,2026-01-19T17:41:14.978098Z,tablet,ME,Acostaview,US,HomeMax,electronics,PROD_2297,Modern Electronics Collection,2,75.67,151.34
Edge,15957161,2026-01-19T17:41:15.085797Z,mobile,WY,South Allen,US,PremiumPlus,toys,PROD_1125,Ultimate Toys Edition,3,180.23,540.69
Edge,15957161,2026-01-19T17:41:15.085797Z,mobile,WY,South Allen,US,PremiumPlus,beauty,PROD_1377,Deluxe Beauty Version,1,456.38,456.38
Edge,15957161,2026-01-19T17:41:15.085797Z,mobile,WY,South Allen,US,ValueBest,electronics,PROD_1774,Smart Electronics Collection,2,127.57,255.14
Edge,15957161,2026-01-19T17:41:15.085797Z,mobile,WY,South Allen,US,SmartChoice,clothing,PROD_1908,Compact Clothing Series,4,284.82,1139.28
Firefox,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,ProGear,electronics,PROD_1417,Deluxe Electronics Collection,2,49.15,98.30
Firefox,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,3,112.24,336.72
Firefox,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,HomeMax,electronics,PROD_1325,Smart Electronics Collection,5,9.19,45.95
Safari,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,ProGear,electronics,PROD_1417,Deluxe Electronics Collection,2,49.15,98.30
Safari,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,3,112.24,336.72
Safari,166df9ee,2026-01-19T17:41:15.760145Z,tablet,AR,South Gabrielashire,US,HomeMax,electronics,PROD_1325,Smart Electronics Collection,5,9.19,45.95
Firefox,f8cd875d,2026-01-19T17:41:19.333595Z,mobile,ND,Lake Lauren,US,SmartChoice,home,PROD_2349,Essential Home Set,2,303.81,607.62
Firefox,f8cd875d,2026-01-19T17:41:19.333595Z,mobile,ND,Lake Lauren,US,StyleCo,books,PROD_1686,Advanced Books Kit,3,271.56,814.68
Firefox,f8cd875d,2026-01-19T17:41:19.333595Z,mobile,ND,Lake Lauren,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,2,345.88,691.76
Firefox,f8cd875d,2026-01-19T17:41:19.333595Z,mobile,ND,Lake Lauren,US,PremiumPlus,electronics,PROD_1043,Pro Electronics Bundle,1,394.98,394.98
Firefox,f8cd875d,2026-01-19T17:41:19.333595Z,mobile,ND,Lake Lauren,US,PremiumPlus,home,PROD_2051,Classic Home Set,3,123.99,371.97
Safari,bb0fbd55,2026-01-19T17:41:19.662086Z,mobile,AS,North Brittanyhaven,US,SportFlex,books,PROD_1587,Professional Books Edition,2,455.24,910.48
Safari,bb0fbd55,2026-01-19T17:41:19.662086Z,mobile,AS,North Brittanyhaven,US,HomeMax,toys,PROD_2002,Essential Toys Series,4,197.92,791.68
Edge,df3fe753,2026-01-19T17:41:19.671412Z,mobile,RI,West Thomas,US,GreenLife,electronics,PROD_1751,Premium Electronics Collection,3,76.32,228.96
Edge,df3fe753,2026-01-19T17:41:19.671412Z,mobile,RI,West Thomas,US,TechPro,toys,PROD_1928,Smart Toys Bundle,1,140.52,140.52
Edge,df3fe753,2026-01-19T17:41:19.671412Z,mobile,RI,West Thomas,US,TechPro,food,PROD_2771,Smart Food Line,1,256.56,256.56
Edge,df3fe753,2026-01-19T17:41:19.671412Z,mobile,RI,West Thomas,US,PremiumPlus,home,PROD_2227,Mega Home Line,1,254.89,254.89
Edge,019a0581,2026-01-19T17:41:21.134291Z,tablet,SD,North Nicholas,US,PremiumPlus,toys,PROD_1879,Ultra Toys Set,1,107.59,107.59
Edge,019a0581,2026-01-19T17:41:21.134291Z,tablet,SD,North Nicholas,US,GreenLife,beauty,PROD_2118,Advanced Beauty Collection,1,361.79,361.79
Edge,019a0581,2026-01-19T17:41:21.134291Z,tablet,SD,North Nicholas,US,StyleCo,toys,PROD_2678,Basic Toys Series,4,289.43,1157.72
Edge,019a0581,2026-01-19T17:41:21.134291Z,tablet,SD,North Nicholas,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,3,154.69,464.07
Edge,019a0581,2026-01-19T17:41:21.134291Z,tablet,SD,North Nicholas,US,EliteChoice,toys,PROD_1956,Basic Toys Series,3,306.82,920.46
Edge,7cd4bbb6,2026-01-19T17:41:22.722505Z,tablet,TN,East Davidbury,US,SportFlex,electronics,PROD_1748,Essential Electronics Bundle,5,99.9,499.50
Edge,7cd4bbb6,2026-01-19T17:41:22.722505Z,tablet,TN,East Davidbury,US,StyleCo,home,PROD_2404,Basic Home Set,2,376.46,752.92
Edge,7cd4bbb6,2026-01-19T17:41:22.722505Z,tablet,TN,East Davidbury,US,HomeMax,beauty,PROD_1636,Premium Beauty Collection,2,110.92,221.84
Edge,7cd4bbb6,2026-01-19T17:41:22.722505Z,tablet,TN,East Davidbury,US,TechPro,food,PROD_1393,Advanced Food Series,5,25.53,127.65
Edge,7cd4bbb6,2026-01-19T17:41:22.722505Z,tablet,TN,East Davidbury,US,ValueBest,books,PROD_2198,Advanced Books Line,1,355.63,355.63
Chrome,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,ProGear,electronics,PROD_2457,Advanced Electronics Version,1,393.99,393.99
Chrome,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,ValueBest,food,PROD_1815,Essential Food Version,4,289.3,1157.20
Chrome,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,StyleCo,home,PROD_2085,Deluxe Home Edition,3,335.27,1005.81
Chrome,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,SportFlex,electronics,PROD_2618,Smart Electronics Pack,4,240.3,961.20
Chrome,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,SmartChoice,books,PROD_2201,Modern Books Series,3,443.77,1331.31
Safari,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,ProGear,electronics,PROD_2457,Advanced Electronics Version,1,393.99,393.99
Safari,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,ValueBest,food,PROD_1815,Essential Food Version,4,289.3,1157.20
