browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,c9edd775,2026-01-19T17:44:32.912729Z,mobile,UT,Robinsontown,US,ProGear,sports,PROD_1276,Basic Sports Bundle,2,154.79,309.58
Chrome,c9edd775,2026-01-19T17:44:32.912729Z,mobile,UT,Robinsontown,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,2,362.64,725.28
Chrome,c9edd775,2026-01-19T17:44:32.912729Z,mobile,UT,Robinsontown,US,StyleCo,beauty,PROD_1330,Compact Beauty Series,2,160.44,320.88
Chrome,c9edd775,2026-01-19T17:44:32.912729Z,mobile,UT,Robinsontown,US,HomeMax,books,PROD_2833,Pro Books Bundle,5,309.0,1545.00
Chrome,c9edd775,2026-01-19T17:44:32.912729Z,mobile,UT,Robinsontown,US,ValueBest,home,PROD_1178,Elite Home Version,2,19.32,38.64
Safari,3982940f,2026-01-19T17:44:33.024852Z,mobile,GA,Kariville,US,EliteChoice,food,PROD_1776,Premium Food Pack,3,127.13,381.39
Safari,3982940f,2026-01-19T17:44:33.024852Z,mobile,GA,Kariville,US,HomeMax,clothing,PROD_2777,Basic Clothing Edition,3,15.73,47.19
Safari,3982940f,2026-01-19T17:44:33.024852Z,mobile,GA,Kariville,US,SmartChoice,toys,PROD_1428,Elite Toys Line,5,373.88,1869.40
Safari,3982940f,2026-01-19T17:44:33.024852Z,mobile,GA,Kariville,US,ValueBest,beauty,PROD_1914,Ultra Beauty Bundle,5,164.47,822.35
Safari,3982940f,2026-01-19T17:44:33.024852Z,mobile,GA,Kariville,US,SmartChoice,food,PROD_1550,Ultimate Food Version,2,151.73,303.46
Safari,60a667fc,2026-01-19T17:44:33.548774Z,desktop,AL,West Sarastad,US,ValueBest,sports,PROD_1176,Ultimate Sports Series,5,109.87,549.35
Safari,60a667fc,2026-01-19T17:44:33.548774Z,desktop,AL,West Sarastad,US,HomeMax,books,PROD_2446,Deluxe Books Series,2,350.55,701.10
Safari,60a667fc,2026-01-19T17:44:33.548774Z,desktop,AL,West Sarastad,US,SmartChoice,books,PROD_1744,Advanced Books Kit,3,373.19,1119.57
Chrome,8fc20d39,2026-01-19T17:44:35.109964Z,desktop,DE,Lake Carlosmouth,US,EliteChoice,electronics,PROD_1338,Pro Electronics Collection,5,266.69,1333.45
Chrome,8fc20d39,2026-01-19T17:44:35.109964Z,desktop,DE,Lake Carlosmouth,US,PremiumPlus,toys,PROD_2214,Modern Toys Bundle,5,97.8,489.00
Chrome,8fc20d39,2026-01-19T17:44:35.109964Z,desktop,DE,Lake Carlosmouth,US,ValueBest,food,PROD_1496,Compact Food Series,2,419.18,838.36
Chrome,8fc20d39,2026-01-19T17:44:35.109964Z,desktop,DE,Lake Carlosmouth,US,TechPro,home,PROD_2350,Compact Home Collection,1,407.83,407.83
Safari,3491eaae,2026-01-19T17:44:37.580041Z,desktop,DC,Benjaminland,US,ValueBest,food,PROD_2305,Deluxe Food Version,1,76.56,76.56
Safari,3491eaae,2026-01-19T17:44:37.580041Z,desktop,DC,Benjaminland,US,EliteChoice,home,PROD_1654,Pro Home Collection,3,191.91,575.73
Safari,3491eaae,2026-01-19T17:44:37.580041Z,desktop,DC,Benjaminland,US,ProGear,sports,PROD_1276,Basic Sports Bundle,5,149.87,749.35
Safari,3491eaae,2026-01-19T17:44:37.580041Z,desktop,DC,Benjaminland,US,ValueBest,toys,PROD_2594,Ultimate Toys Bundle,4,386.0,1544.00
Firefox,747f720b,2026-01-19T17:44:40.117476Z,mobile,ID,South Kelly,US,HomeMax,sports,PROD_2427,Classic Sports Kit,4,309.88,1239.52
Firefox,747f720b,2026-01-19T17:44:40.117476Z,mobile,ID,South Kelly,US,EliteChoice,books,PROD_2625,Mega Books Bundle,3,117.28,351.84
Firefox,747f720b,2026-01-19T17:44:40.117476Z,mobile,ID,South Kelly,US,EliteChoice,books,PROD_2289,Modern Books Bundle,4,255.47,1021.88
Firefox,747f720b,2026-01-19T17:44:40.117476Z,mobile,ID,South Kelly,US,EliteChoice,clothing,PROD_1807,Essential Clothing Line,5,62.87,314.35
Edge,842f9323,2026-01-19T17:44:41.202518Z,mobile,SC,Port Brittanychester,US,EliteChoice,clothing,PROD_1807,Essential Clothing Line,3,63.45,190.35
Edge,842f9323,2026-01-19T17:44:41.202518Z,mobile,SC,Port Brittanychester,US,TechPro,beauty,PROD_2046,Basic Beauty Kit,1,412.66,412.66
Edge,842f9323,2026-01-19T17:44:41.202518Z,mobile,SC,Port Brittanychester,US,HomeMax,electronics,PROD_1920,Ultimate Electronics Bundle,5,21.94,109.70
Edge,842f9323,2026-01-19T17:44:41.202518Z,mobile,SC,Port Brittanychester,US,EliteChoice,clothing,PROD_2138,Deluxe Clothing Series,1,324.95,324.95
Edge,842f9323,2026-01-19T17:44:41.202518Z,mobile,SC,Port Brittanychester,US,SportFlex,food,PROD_1796,Professional Food Set,5,17.39,86.95
Safari,3a79c76f,2026-01-19T17:44:41.358502Z,mobile,IL,South Traceyside,US,ValueBest,sports,PROD_2889,Modern Sports Edition,5,18.26,91.30
Safari,a0846826,2026-01-19T17:44:41.472565Z,tablet,ND,West Daniel,US,HomeMax,home,PROD_1415,Ultra Home Bundle,4,312.9,1251.60
Safari,a0846826,2026-01-19T17:44:41.472565Z,tablet,ND,West Daniel,US,ProGear,books,PROD_1984,Advanced Books Series,4,78.29,313.16
Safari,a0846826,2026-01-19T17:44:41.472565Z,tablet,ND,West Daniel,US,SmartChoice,clothing,PROD_2499,Professional Clothing Pack,1,43.63,43.63
Edge,032f70d1,2026-01-19T17:41:51.391844Z,desktop,MH,Port Penny,US,SportFlex,food,PROD_2027,Essential Food Set,5,273.91,1369.55
Edge,032f70d1,2026-01-19T17:41:51.391844Z,desktop,MH,Port Penny,US,PremiumPlus,toys,PROD_1418,Ultra Toys Model,5,368.12,1840.60
Edge,032f70d1,2026-01-19T17:41:51.391844Z,desktop,MH,Port Penny,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,3,50.72,152.16
Edge,032f70d1,2026-01-19T17:41:51.391844Z,desktop,MH,Port Penny,US,EliteChoice,clothing,PROD_2353,Deluxe Clothing Line,1,364.54,364.54
Chrome,fcdb7d77,2026-01-19T17:41:51.802341Z,mobile,DE,East Kenneth,US,EliteChoice,beauty,PROD_2309,Premium Beauty Kit,4,29.37,117.48
Chrome,fcdb7d77,2026-01-19T17:41:51.802341Z,mobile,DE,East Kenneth,US,EliteChoice,home,PROD_2713,Elite Home Set,5,91.68,458.40
Safari,fcf66b3f,2026-01-19T17:41:53.024682Z,mobile,AZ,Williamstad,US,TechPro,toys,PROD_2170,Professional Toys Set,4,286.24,1144.96
Safari,fcf66b3f,2026-01-19T17:41:53.024682Z,mobile,AZ,Williamstad,US,ProGear,home,PROD_2204,Modern Home Line,2,37.22,74.44
Safari,fcf66b3f,2026-01-19T17:41:53.024682Z,mobile,AZ,Williamstad,US,GreenLife,clothing,PROD_2649,Elite Clothing Line,5,143.92,719.60
Chrome,02c17cf3,2026-01-19T17:41:53.250119Z,mobile,OR,West Joanna,US,EliteChoice,electronics,PROD_2333,Classic Electronics Line,2,264.76,529.52
Chrome,02c17cf3,2026-01-19T17:41:53.250119Z,mobile,OR,West Joanna,US,TechPro,clothing,PROD_1219,Ultimate Clothing Bundle,1,432.61,432.61
Edge,e2893e45,2026-01-19T17:41:53.388909Z,desktop,MO,Johnsonton,US,ValueBest,clothing,PROD_1909,Ultimate Clothing Collection,1,319.32,319.32
Edge,e2893e45,2026-01-19T17:41:53.388909Z,desktop,MO,Johnsonton,US,EliteChoice,food,PROD_2480,Smart Food Pack,3,285.44,856.32
Edge,e2893e45,2026-01-19T17:41:53.388909Z,desktop,MO,Johnsonton,US,TechPro,electronics,PROD_1446,Basic Electronics Line,5,349.64,1748.20
Edge,e2893e45,2026-01-19T17:41:53.388909Z,desktop,MO,Johnsonton,US,ProGear,food,PROD_2527,Elite Food Edition,3,185.93,557.79
Edge,e2893e45,2026-01-19T17:41:53.388909Z,desktop,MO,Johnsonton,US,EliteChoice,food,PROD_2257,Basic Food Version,2,132.04,264.08
Edge,25bb94a7,2026-01-19T17:41:53.519257Z,mobile,TN,Martinezstad,US,SportFlex,electronics,PROD_1784,Ultimate Electronics Line,5,308.71,1543.55
Edge,25bb94a7,2026-01-19T17:41:53.519257Z,mobile,TN,Martinezstad,US,SmartChoice,electronics,PROD_1203,Basic Electronics Line,3,220.28,660.84
Edge,25bb94a7,2026-01-19T17:41:53.519257Z,mobile,TN,Martinezstad,US,EliteChoice,home,PROD_1146,Essential Home Set,3,294.79,884.37
Edge,25bb94a7,2026-01-19T17:41:53.519257Z,mobile,TN,Martinezstad,US,EliteChoice,beauty,PROD_1597,Mega Beauty Series,3,271.54,814.62
Edge,25bb94a7,2026-01-19T17:41:53.519257Z,mobile,TN,Martinezstad,US,ProGear,home,PROD_1688,Modern Home Edition,2,431.68,863.36
Edge,a2d52d8f,2026-01-19T17:41:53.861870Z,desktop,PR,Phyllisfurt,US,TechPro,sports,PROD_1843,Essential Sports Set,3,310.52,931.56
Edge,a2d52d8f,2026-01-19T17:41:53.861870Z,desktop,PR,Phyllisfurt,US,StyleCo,food,PROD_1124,Ultra Food Version,1,374.42,374.42
Chrome,38abea88,2026-01-19T17:41:53.917201Z,mobile,CA,New Amy,US,ValueBest,electronics,PROD_2928,Basic Electronics Version,2,385.39,770.78
Chrome,38abea88,2026-01-19T17:41:53.917201Z,mobile,CA,New Amy,US,GreenLife,clothing,PROD_2787,Pro Clothing Version,2,18.72,37.44
Chrome,38abea88,2026-01-19T17:41:53.917201Z,mobile,CA,New Amy,US,EliteChoice,books,PROD_1395,Modern Books Collection,2,36.7,73.40
Chrome,38abea88,2026-01-19T17:41:53.917201Z,mobile,CA,New Amy,US,SmartChoice,toys,PROD_1888,Elite Toys Collection,1,300.37,300.37
Edge,baf18609,2026-01-19T17:41:55.578321Z,desktop,AK,North Kathy,US,PremiumPlus,beauty,PROD_2557,Essential Beauty Set,4,345.14,1380.56
Edge,baf18609,2026-01-19T17:41:55.578321Z,desktop,AK,North Kathy,US,TechPro,food,PROD_2657,Ultra Food Pack,3,439.34,1318.02
Edge,baf18609,2026-01-19T17:41:55.578321Z,desktop,AK,North Kathy,US,StyleCo,beauty,PROD_2399,Smart Beauty Model,2,94.2,188.40
Edge,baf18609,2026-01-19T17:41:55.578321Z,desktop,AK,North Kathy,US,StyleCo,sports,PROD_2332,Essential Sports Model,5,165.15,825.75
Edge,baf18609,2026-01-19T17:41:55.578321Z,desktop,AK,North Kathy,US,StyleCo,sports,PROD_2232,Ultimate Sports Kit,4,362.99,1451.96
Firefox,9f60548c,2026-01-19T17:41:59.423615Z,tablet,MH,Andersonmouth,US,EliteChoice,toys,PROD_1960,Advanced Toys Collection,1,366.35,366.35
Firefox,9f60548c,2026-01-19T17:41:59.423615Z,tablet,MH,Andersonmouth,US,EliteChoice,toys,PROD_2630,Basic Toys Line,2,220.93,441.86
Firefox,9f60548c,2026-01-19T17:41:59.423615Z,tablet,MH,Andersonmouth,US,StyleCo,toys,PROD_1383,Mega Toys Collection,2,134.88,269.76
Firefox,9f60548c,2026-01-19T17:41:59.423615Z,tablet,MH,Andersonmouth,US,SmartChoice,clothing,PROD_1457,Pro Clothing Set,1,417.04,417.04
Edge,a5e4c904,2026-01-19T17:41:59.749684Z,desktop,ID,New Hunterport,US,ProGear,clothing,PROD_2104,Deluxe Clothing Line,3,466.65,1399.95
Edge,a5e4c904,2026-01-19T17:41:59.749684Z,desktop,ID,New Hunterport,US,GreenLife,clothing,PROD_1367,Compact Clothing Series,2,173.68,347.36
Edge,a5e4c904,2026-01-19T17:41:59.749684Z,desktop,ID,New Hunterport,US,EliteChoice,electronics,PROD_2909,Classic Electronics Pack,4,423.39,1693.56
Edge,a5e4c904,2026-01-19T17:41:59.749684Z,desktop,ID,New Hunterport,US,StyleCo,sports,PROD_2615,Mega Sports Pack,1,242.89,242.89
Edge,a5e4c904,2026-01-19T17:41:59.749684Z,desktop,ID,New Hunterport,US,EliteChoice,food,PROD_2115,Classic Food Set,3,381.78,1145.34
Edge,0fdac8bb,2026-01-19T17:42:00.331877Z,mobile,FM,Port Elizabethside,US,SmartChoice,toys,PROD_1698,Pro Toys Bundle,5,151.81,759.05
Edge,0fdac8bb,2026-01-19T17:42:00.331877Z,mobile,FM,Port Elizabethside,US,EliteChoice,toys,PROD_2585,Advanced Toys Pack,3,219.87,659.61
Edge,0fdac8bb,2026-01-19T17:42:00.331877Z,mobile,FM,Port Elizabethside,US,ValueBest,home,PROD_2748,Classic Home Set,3,206.72,620.16
Chrome,4b55c9d1,2026-01-19T17:42:00.387994Z,mobile,WI,South Brandy,US,StyleCo,toys,PROD_1373,Pro Toys Kit,2,343.8,687.60
Chrome,4b55c9d1,2026-01-19T17:42:00.387994Z,mobile,WI,South Brandy,US,HomeMax,beauty,PROD_1959,Basic Beauty Kit,2,124.0,248.00
Chrome,4b55c9d1,2026-01-19T17:42:00.387994Z,mobile,WI,South Brandy,US,SportFlex,toys,PROD_1348,Modern Toys Series,4,260.11,1040.44
Safari,08b289ca,2026-01-19T17:42:00.515223Z,tablet,NJ,North Robertland,US,SmartChoice,home,PROD_1643,Professional Home Kit,5,279.39,1396.95
Safari,08b289ca,2026-01-19T17:42:00.515223Z,tablet,NJ,North Robertland,US,SportFlex,beauty,PROD_2071,Basic Beauty Model,5,432.6,2163.00
Safari,dac84ee0,2026-01-19T17:42:00.713999Z,tablet,UT,Courtneyville,US,TechPro,beauty,PROD_2366,Deluxe Beauty Edition,4,129.61,518.44
Safari,dac84ee0,2026-01-19T17:42:00.713999Z,tablet,UT,Courtneyville,US,ValueBest,home,PROD_1540,Compact Home Version,5,300.68,1503.40
Safari,dac84ee0,2026-01-19T17:42:00.713999Z,tablet,UT,Courtneyville,US,GreenLife,clothing,PROD_1711,Ultimate Clothing Series,5,327.47,1637.35
Safari,dac84ee0,2026-01-19T17:42:00.713999Z,tablet,UT,Courtneyville,US,GreenLife,books,PROD_2793,Smart Books Collection,3,456.45,1369.35
Safari,dac84ee0,2026-01-19T17:42:00.713999Z,tablet,UT,Courtneyville,US,StyleCo,toys,PROD_1431,Advanced Toys Version,3,56.31,168.93
Firefox,0dab448e,2026-01-19T17:42:00.887453Z,desktop,OR,East Andrewshire,US,TechPro,food,PROD_2667,Compact Food Bundle,4,324.03,1296.12
Firefox,0dab448e,2026-01-19T17:42:00.887453Z,desktop,OR,East Andrewshire,US,EliteChoice,beauty,PROD_1253,Essential Beauty Kit,5,318.97,1594.85
Firefox,0dab448e,2026-01-19T17:42:00.887453Z,desktop,OR,East Andrewshire,US,ValueBest,home,PROD_1381,Ultra Home Line,4,151.35,605.40
Firefox,0dab448e,2026-01-19T17:42:00.887453Z,desktop,OR,East Andrewshire,US,HomeMax,food,PROD_2760,Ultimate Food Bundle,3,306.68,920.04
Firefox,0dab448e,2026-01-19T17:42:00.887453Z,desktop,OR,East Andrewshire,US,ProGear,food,PROD_2731,Essential Food Collection,1,61.0,61.00
Chrome,4cce0d45,2026-01-19T17:42:00.978387Z,desktop,MH,Kington,US,ProGear,home,PROD_1850,Premium Home Pack,4,412.16,1648.64
Chrome,4cce0d45,2026-01-19T17:42:00.978387Z,desktop,MH,Kington,US,StyleCo,clothing,PROD_1665,Compact Clothing Bundle,5,168.98,844.90
Chrome,4cce0d45,2026-01-19T17:42:00.978387Z,desktop,MH,Kington,US,PremiumPlus,sports,PROD_2048,Essential Sports Edition,4,162.92,651.68
Chrome,cfe78374,2026-01-19T17:42:02.823819Z,desktop,WA,Bradyshire,US,TechPro,food,PROD_1021,Pro Food Kit,3,203.82,611.46
Chrome,cfe78374,2026-01-19T17:42:02.823819Z,desktop,WA,Bradyshire,US,SmartChoice,sports,PROD_2755,Classic Sports Line,4,93.22,372.88
Chrome,cfe78374,2026-01-19T17:42:02.823819Z,desktop,WA,Bradyshire,US,TechPro,sports,PROD_2011,Basic Sports Bundle,5,173.8,869.00
Chrome,cfe78374,2026-01-19T17:42:02.823819Z,desktop,WA,Bradyshire,US,SmartChoice,sports,PROD_1658,Professional Sports Model,2,387.83,775.66
Chrome,cfe78374,2026-01-19T17:42:02.823819Z,desktop,WA,Bradyshire,US,SmartChoice,food,PROD_2641,Classic Food Pack,2,167.71,335.42
Edge,b6d4cc88,2026-01-19T17:42:04.148625Z,mobile,AL,Snowborough,US,GreenLife,books,PROD_2202,Premium Books Kit,3,373.02,1119.06
Edge,b6d4cc88,2026-01-19T17:42:04.148625Z,mobile,AL,Snowborough,US,HomeMax,clothing,PROD_1792,Smart Clothing Edition,4,256.77,1027.08
Edge,b6d4cc88,2026-01-19T17:42:04.148625Z,mobile,AL,Snowborough,US,PremiumPlus,beauty,PROD_1349,Advanced Beauty Line,5,90.54,452.70
Safari,00a077f0,2026-01-19T17:42:05.521253Z,tablet,PA,Lake Renee,US,ProGear,electronics,PROD_1951,Professional Electronics Bundle,2,269.63,539.26
Safari,00a077f0,2026-01-19T17:42:05.521253Z,tablet,PA,Lake Renee,US,EliteChoice,books,PROD_1420,Mega Books Pack,5,342.73,1713.65
Safari,00a077f0,2026-01-19T17:42:05.521253Z,tablet,PA,Lake Renee,US,HomeMax,food,PROD_1762,Modern Food Version,4,360.1,1440.40
Safari,00a077f0,2026-01-19T17:42:05.521253Z,tablet,PA,Lake Renee,US,HomeMax,food,PROD_2639,Basic Food Collection,5,463.18,2315.90
Edge,21c0aa73,2026-01-19T17:42:05.586220Z,tablet,MT,Lake Michael,US,ProGear,beauty,PROD_1733,Ultimate Beauty Version,5,251.13,1255.65
Edge,21c0aa73,2026-01-19T17:42:05.586220Z,tablet,MT,Lake Michael,US,PremiumPlus,electronics,PROD_1602,Essential Electronics Bundle,2,240.92,481.84
Safari,cd3e5c9a,2026-01-19T17:42:05.675663Z,tablet,WV,South Shawn,US,EliteChoice,sports,PROD_2238,Pro Sports Model,4,383.01,1532.04
Safari,cd3e5c9a,2026-01-19T17:42:05.675663Z,tablet,WV,South Shawn,US,ValueBest,beauty,PROD_1914,Ultra Beauty Bundle,3,165.48,496.44
Safari,cd3e5c9a,2026-01-19T17:42:05.675663Z,tablet,WV,South Shawn,US,HomeMax,sports,PROD_2427,Classic Sports Kit,3,268.79,806.37
Safari,cd3e5c9a,2026-01-19T17:42:05.675663Z,tablet,WV,South Shawn,US,StyleCo,books,PROD_2429,Elite Books Set,3,151.69,455.07
Safari,cd3e5c9a,2026-01-19T17:42:05.675663Z,tablet,WV,South Shawn,US,HomeMax,home,PROD_2614,Professional Home Bundle,3,153.21,459.63
Safari,2b4064a3,2026-01-19T17:42:05.881639Z,tablet,AL,Petersonfurt,US,SportFlex,toys,PROD_2243,Classic Toys Line,2,161.07,322.14
Safari,2b4064a3,2026-01-19T17:42:05.881639Z,tablet,AL,Petersonfurt,US,GreenLife,food,PROD_2547,Pro Food Set,5,45.15,225.75
Safari,2b4064a3,2026-01-19T17:42:05.881639Z,tablet,AL,Petersonfurt,US,HomeMax,electronics,PROD_1325,Smart Electronics Collection,2,10.61,21.22
Safari,2b4064a3,2026-01-19T17:42:05.881639Z,tablet,AL,Petersonfurt,US,SmartChoice,toys,PROD_1753,Classic Toys Kit,3,182.64,547.92
Safari,2b4064a3,2026-01-19T17:42:05.881639Z,tablet,AL,Petersonfurt,US,SportFlex,home,PROD_1571,Basic Home Model,4,176.24,704.96
Firefox,d03023bd,2026-01-19T17:42:05.951363Z,tablet,CO,East Ivantown,US,ValueBest,food,PROD_2385,Ultra Food Kit,2,163.53,327.06
Edge,f8b7fa2a,2026-01-19T17:42:06.097429Z,tablet,UT,West Jasmine,US,ValueBest,electronics,PROD_1655,Basic Electronics Set,5,160.43,802.15
Edge,f8b7fa2a,2026-01-19T17:42:06.097429Z,tablet,UT,West Jasmine,US,PremiumPlus,food,PROD_2246,Mega Food Series,2,142.61,285.22
Edge,f8b7fa2a,2026-01-19T17:42:06.097429Z,tablet,UT,West Jasmine,US,StyleCo,books,PROD_2539,Smart Books Pack,4,246.13,984.52
Edge,f8b7fa2a,2026-01-19T17:42:06.097429Z,tablet,UT,West Jasmine,US,SportFlex,books,PROD_2543,Premium Books Bundle,2,242.07,484.14
Chrome,4eb577f4,2026-01-19T17:42:06.631894Z,mobile,VA,New Margaret,US,HomeMax,books,PROD_2968,Smart Books Model,5,426.15,2130.75
Chrome,4eb577f4,2026-01-19T17:42:06.631894Z,mobile,VA,New Margaret,US,EliteChoice,toys,PROD_2072,Mega Toys Pack,3,192.4,577.20
Chrome,4eb577f4,2026-01-19T17:42:06.631894Z,mobile,VA,New Margaret,US,SmartChoice,food,PROD_1205,Smart Food Version,3,181.37,544.11
Chrome,4eb577f4,2026-01-19T17:42:06.631894Z,mobile,VA,New Margaret,US,HomeMax,food,PROD_2551,Mega Food Set,1,421.37,421.37
Chrome,4eb577f4,2026-01-19T17:42:06.631894Z,mobile,VA,New Margaret,US,EliteChoice,clothing,PROD_2264,Premium Clothing Line,3,233.41,700.23
Firefox,d051858c,2026-01-19T17:42:06.919002Z,tablet,WA,New Bridget,US,ProGear,clothing,PROD_2105,Premium Clothing Version,3,280.39,841.17
Firefox,d051858c,2026-01-19T17:42:06.919002Z,tablet,WA,New Bridget,US,SmartChoice,toys,PROD_2271,Compact Toys Kit,3,398.02,1194.06
Firefox,d051858c,2026-01-19T17:42:06.919002Z,tablet,WA,New Bridget,US,PremiumPlus,books,PROD_2892,Advanced Books Kit,2,156.79,313.58
Firefox,d051858c,2026-01-19T17:42:06.919002Z,tablet,WA,New Bridget,US,ProGear,clothing,PROD_1450,Classic Clothing Edition,4,112.45,449.80
Firefox,d051858c,2026-01-19T17:42:06.919002Z,tablet,WA,New Bridget,US,ValueBest,books,PROD_1266,Ultra Books Line,4,425.91,1703.64
Firefox,bec691d7,2026-01-19T17:42:07.051187Z,mobile,UT,New William,US,StyleCo,toys,PROD_1235,Pro Toys Version,1,136.36,136.36
Firefox,bec691d7,2026-01-19T17:42:07.051187Z,mobile,UT,New William,US,EliteChoice,books,PROD_2696,Premium Books Set,1,200.96,200.96
Firefox,bec691d7,2026-01-19T17:42:07.051187Z,mobile,UT,New William,US,ProGear,toys,PROD_2764,Mega Toys Version,4,113.43,453.72
Safari,36b3f3f2,2026-01-19T17:42:09.750103Z,tablet,ND,Jasontown,US,GreenLife,books,PROD_1519,Essential Books Pack,3,89.19,267.57
Safari,36b3f3f2,2026-01-19T17:42:09.750103Z,tablet,ND,Jasontown,US,GreenLife,toys,PROD_2623,Smart Toys Edition,4,57.38,229.52
Safari,36b3f3f2,2026-01-19T17:42:09.750103Z,tablet,ND,Jasontown,US,SmartChoice,beauty,PROD_1433,Advanced Beauty Series,2,421.3,842.60
Safari,36b3f3f2,2026-01-19T17:42:09.750103Z,tablet,ND,Jasontown,US,GreenLife,sports,PROD_1647,Professional Sports Model,2,101.18,202.36
Firefox,b8f1ff2c,2026-01-19T17:42:10.162156Z,tablet,MN,Port Jamieland,US,StyleCo,sports,PROD_2013,Ultra Sports Collection,3,136.16,408.48
Firefox,b8f1ff2c,2026-01-19T17:42:10.162156Z,tablet,MN,Port Jamieland,US,EliteChoice,home,PROD_2992,Modern Home Collection,4,154.66,618.64
Firefox,b8f1ff2c,2026-01-19T17:42:10.162156Z,tablet,MN,Port Jamieland,US,ProGear,toys,PROD_1289,Basic Toys Model,1,384.41,384.41
Firefox,b8f1ff2c,2026-01-19T17:42:10.162156Z,tablet,MN,Port Jamieland,US,SmartChoice,electronics,PROD_1344,Deluxe Electronics Pack,1,349.42,349.42
Safari,15957161,2026-01-19T17:42:10.607159Z,desktop,MA,North Tonyafurt,US,HomeMax,beauty,PROD_2925,Deluxe Beauty Collection,2,424.19,848.38
Safari,15957161,2026-01-19T17:42:10.607159Z,desktop,MA,North Tonyafurt,US,ProGear,books,PROD_1072,Ultimate Books Kit,2,67.56,135.12
Safari,15957161,2026-01-19T17:42:10.607159Z,desktop,MA,North Tonyafurt,US,SportFlex,home,PROD_1781,Compact Home Line,4,484.96,1939.84
Firefox,230ce3c8,2026-01-19T17:42:10.993389Z,mobile,AL,Gardnerville,US,SmartChoice,electronics,PROD_1923,Professional Electronics Collection,1,104.32,104.32
Firefox,230ce3c8,2026-01-19T17:42:10.993389Z,mobile,AL,Gardnerville,US,SmartChoice,beauty,PROD_2733,Smart Beauty Line,4,193.21,772.84
Firefox,230ce3c8,2026-01-19T17:42:10.993389Z,mobile,AL,Gardnerville,US,TechPro,electronics,PROD_1657,Premium Electronics Pack,4,303.91,1215.64
Firefox,230ce3c8,2026-01-19T17:42:10.993389Z,mobile,AL,Gardnerville,US,ValueBest,home,PROD_1381,Ultra Home Line,3,150.48,451.44
Firefox,230ce3c8,2026-01-19T17:42:10.993389Z,mobile,AL,Gardnerville,US,ProGear,toys,PROD_1321,Ultimate Toys Kit,4,370.5,1482.00
Safari,ba50de41,2026-01-19T17:42:11.370570Z,desktop,VT,Port Christina,US,ProGear,beauty,PROD_2901,Elite Beauty Set,4,434.57,1738.28
Safari,ba50de41,2026-01-19T17:42:11.370570Z,desktop,VT,Port Christina,US,StyleCo,books,PROD_1152,Basic Books Model,2,421.88,843.76
Safari,ba50de41,2026-01-19T17:42:11.370570Z,desktop,VT,Port Christina,US,HomeMax,home,PROD_2190,Elite Home Kit,3,64.27,192.81
Safari,ba50de41,2026-01-19T17:42:11.370570Z,desktop,VT,Port Christina,US,ProGear,sports,PROD_1826,Professional Sports Series,3,225.52,676.56
Safari,ba50de41,2026-01-19T17:42:11.370570Z,desktop,VT,Port Christina,US,GreenLife,beauty,PROD_1426,Advanced Beauty Version,3,69.42,208.26
Firefox,a8b51b30,2026-01-19T17:42:11.411988Z,tablet,WV,Dianaborough,US,SmartChoice,books,PROD_2225,Ultimate Books Set,2,118.58,237.16
Firefox,a8b51b30,2026-01-19T17:42:11.411988Z,tablet,WV,Dianaborough,US,SportFlex,sports,PROD_1582,Ultra Sports Pack,2,283.9,567.80
Firefox,a8b51b30,2026-01-19T17:42:11.411988Z,tablet,WV,Dianaborough,US,HomeMax,food,PROD_2610,Mega Food Edition,1,236.65,236.65
Edge,3c723c42,2026-01-19T17:42:11.947235Z,mobile,NV,New Anitaton,US,TechPro,electronics,PROD_2055,Classic Electronics Kit,2,185.62,371.24
Edge,3c723c42,2026-01-19T17:42:11.947235Z,mobile,NV,New Anitaton,US,ValueBest,sports,PROD_1513,Mega Sports Line,5,286.42,1432.10
Edge,3c723c42,2026-01-19T17:42:11.947235Z,mobile,NV,New Anitaton,US,HomeMax,food,PROD_1939,Pro Food Line,5,174.28,871.40
Edge,3c723c42,2026-01-19T17:42:11.947235Z,mobile,NV,New Anitaton,US,EliteChoice,food,PROD_1734,Ultra Food Edition,3,178.84,536.52
Edge,6710575c,2026-01-19T17:42:12.002516Z,mobile,FL,Michellemouth,US,TechPro,sports,PROD_2389,Basic Sports Pack,4,434.17,1736.68
Edge,6710575c,2026-01-19T17:42:12.002516Z,mobile,FL,Michellemouth,US,TechPro,food,PROD_1279,Smart Food Edition,5,93.76,468.80
Edge,6710575c,2026-01-19T17:42:12.002516Z,mobile,FL,Michellemouth,US,GreenLife,home,PROD_2230,Ultimate Home Bundle,3,239.9,719.70
Edge,6710575c,2026-01-19T17:42:12.002516Z,mobile,FL,Michellemouth,US,SportFlex,sports,PROD_1582,Ultra Sports Pack,2,246.54,493.08
Chrome,6bf5412c,2026-01-19T17:42:12.215962Z,tablet,WA,West Ryan,US,StyleCo,books,PROD_2193,Ultra Books Version,5,106.86,534.30
Chrome,6bf5412c,2026-01-19T17:42:12.215962Z,tablet,WA,West Ryan,US,ValueBest,toys,PROD_1412,Deluxe Toys Kit,3,229.29,687.87
