browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,21f60870,2026-01-19T17:46:39.093968Z,mobile,PW,Richardtown,US,HomeMax,sports,PROD_2862,Advanced Sports Pack,4,30.72,122.88
Firefox,21f60870,2026-01-19T17:46:39.093968Z,mobile,PW,Richardtown,US,SmartChoice,sports,PROD_1201,Essential Sports Edition,3,456.19,1368.57
Firefox,21f60870,2026-01-19T17:46:39.093968Z,mobile,PW,Richardtown,US,SportFlex,electronics,PROD_2095,Essential Electronics Edition,2,432.53,865.06
Firefox,21f60870,2026-01-19T17:46:39.093968Z,mobile,PW,Richardtown,US,ValueBest,food,PROD_2305,Deluxe Food Version,2,78.64,157.28
Firefox,21f60870,2026-01-19T17:46:39.093968Z,mobile,PW,Richardtown,US,SmartChoice,sports,PROD_2300,Ultra Sports Edition,5,340.58,1702.90
Edge,1f8dded6,2026-01-19T17:46:40.953136Z,desktop,NE,Lake Lisa,US,SmartChoice,toys,PROD_1965,Compact Toys Line,2,392.03,784.06
Edge,1f8dded6,2026-01-19T17:46:40.953136Z,desktop,NE,Lake Lisa,US,PremiumPlus,books,PROD_1181,Pro Books Pack,1,333.87,333.87
Edge,1f8dded6,2026-01-19T17:46:40.953136Z,desktop,NE,Lake Lisa,US,TechPro,food,PROD_2740,Professional Food Model,2,60.52,121.04
Edge,1f8dded6,2026-01-19T17:46:40.953136Z,desktop,NE,Lake Lisa,US,SportFlex,toys,PROD_1603,Ultra Toys Version,2,346.93,693.86
Edge,1f8dded6,2026-01-19T17:46:40.953136Z,desktop,NE,Lake Lisa,US,ValueBest,beauty,PROD_2270,Classic Beauty Version,2,154.96,309.92
Firefox,898dc138,2026-01-19T17:46:41.341179Z,mobile,CO,Timothytown,US,HomeMax,toys,PROD_1422,Mega Toys Line,5,336.34,1681.70
Firefox,898dc138,2026-01-19T17:46:41.341179Z,mobile,CO,Timothytown,US,EliteChoice,sports,PROD_1832,Modern Sports Collection,3,170.67,512.01
Firefox,898dc138,2026-01-19T17:46:41.341179Z,mobile,CO,Timothytown,US,HomeMax,beauty,PROD_1126,Professional Beauty Edition,5,52.43,262.15
Firefox,898dc138,2026-01-19T17:46:41.341179Z,mobile,CO,Timothytown,US,GreenLife,electronics,PROD_1751,Premium Electronics Collection,1,74.88,74.88
Firefox,898dc138,2026-01-19T17:46:41.341179Z,mobile,CO,Timothytown,US,ValueBest,beauty,PROD_2128,Professional Beauty Collection,2,381.1,762.20
Safari,e1e25c2d,2026-01-19T17:46:44.040867Z,desktop,MT,Mollyborough,US,ValueBest,electronics,PROD_2840,Compact Electronics Bundle,1,360.98,360.98
Safari,e1e25c2d,2026-01-19T17:46:44.040867Z,desktop,MT,Mollyborough,US,StyleCo,books,PROD_2149,Modern Books Pack,2,466.96,933.92
Safari,e1e25c2d,2026-01-19T17:46:44.040867Z,desktop,MT,Mollyborough,US,SportFlex,food,PROD_1873,Essential Food Bundle,2,346.2,692.40
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,mobile,MD,Millerfort,US,StyleCo,electronics,PROD_2553,Compact Electronics Model,5,255.74,1278.70
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,mobile,MD,Millerfort,US,PremiumPlus,toys,PROD_2554,Essential Toys Series,3,352.72,1058.16
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,mobile,MD,Millerfort,US,GreenLife,food,PROD_2680,Professional Food Model,1,487.71,487.71
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,tablet,MD,Millerfort,US,StyleCo,electronics,PROD_2553,Compact Electronics Model,5,255.74,1278.70
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,tablet,MD,Millerfort,US,PremiumPlus,toys,PROD_2554,Essential Toys Series,3,352.72,1058.16
Firefox,9c1df1f2,2026-01-19T17:46:45.435199Z,tablet,MD,Millerfort,US,GreenLife,food,PROD_2680,Professional Food Model,1,487.71,487.71
Edge,1925a42f,2026-01-19T17:46:45.622860Z,tablet,UT,Georgeberg,US,SportFlex,electronics,PROD_2095,Essential Electronics Edition,1,442.71,442.71
Edge,1925a42f,2026-01-19T17:46:45.622860Z,tablet,UT,Georgeberg,US,StyleCo,electronics,PROD_1050,Basic Electronics Edition,4,384.55,1538.20
Edge,1925a42f,2026-01-19T17:46:45.622860Z,tablet,UT,Georgeberg,US,ProGear,books,PROD_2666,Classic Books Version,1,225.46,225.46
Edge,8977547f,2026-01-19T17:46:46.671873Z,desktop,NE,Patelberg,US,SmartChoice,home,PROD_2022,Professional Home Version,3,308.15,924.45
Edge,8977547f,2026-01-19T17:46:46.671873Z,desktop,NE,Patelberg,US,GreenLife,home,PROD_1156,Elite Home Model,1,338.13,338.13
Edge,8977547f,2026-01-19T17:46:46.671873Z,desktop,NE,Patelberg,US,ValueBest,home,PROD_1540,Compact Home Version,5,275.54,1377.70
Edge,8977547f,2026-01-19T17:46:46.671873Z,desktop,NE,Patelberg,US,HomeMax,food,PROD_1949,Professional Food Pack,1,312.81,312.81
Edge,8977547f,2026-01-19T17:46:46.671873Z,desktop,NE,Patelberg,US,ValueBest,books,PROD_1777,Compact Books Series,1,266.4,266.40
Chrome,44a2592b,2026-01-19T17:46:47.074736Z,tablet,LA,Sarahberg,US,EliteChoice,toys,PROD_1783,Ultra Toys Model,5,21.05,105.25
Chrome,44a2592b,2026-01-19T17:46:47.074736Z,tablet,LA,Sarahberg,US,ProGear,home,PROD_1944,Modern Home Collection,5,90.81,454.05
Chrome,5a0fa625,2026-01-19T17:46:47.544176Z,desktop,PR,New Kevin,US,HomeMax,sports,PROD_2278,Professional Sports Edition,1,420.23,420.23
Chrome,5a0fa625,2026-01-19T17:46:47.544176Z,desktop,PR,New Kevin,US,ProGear,sports,PROD_1621,Premium Sports Set,2,40.23,80.46
Chrome,5a0fa625,2026-01-19T17:46:47.544176Z,desktop,PR,New Kevin,US,GreenLife,toys,PROD_2727,Basic Toys Version,2,189.49,378.98
Safari,f1192811,2026-01-19T17:46:48.013818Z,desktop,FL,Lake Juanfurt,US,TechPro,electronics,PROD_1247,Ultra Electronics Set,2,23.08,46.16
Safari,f1192811,2026-01-19T17:46:48.013818Z,desktop,FL,Lake Juanfurt,US,ValueBest,clothing,PROD_1049,Deluxe Clothing Bundle,3,201.34,604.02
Safari,f1192811,2026-01-19T17:46:48.013818Z,desktop,FL,Lake Juanfurt,US,StyleCo,food,PROD_2036,Professional Food Edition,4,92.14,368.56
Safari,f1192811,2026-01-19T17:46:48.013818Z,desktop,FL,Lake Juanfurt,US,SportFlex,beauty,PROD_1456,Professional Beauty Collection,4,86.72,346.88
Safari,f1192811,2026-01-19T17:46:48.013818Z,desktop,FL,Lake Juanfurt,US,ValueBest,electronics,PROD_2758,Advanced Electronics Pack,1,303.18,303.18
Chrome,5bb024c2,2026-01-19T17:46:48.339771Z,tablet,TN,Nicoleville,US,SmartChoice,home,PROD_1558,Compact Home Model,3,236.35,709.05
Chrome,5bb024c2,2026-01-19T17:46:48.339771Z,tablet,TN,Nicoleville,US,ValueBest,books,PROD_1407,Essential Books Kit,3,183.6,550.80
Chrome,5bb024c2,2026-01-19T17:46:48.339771Z,tablet,TN,Nicoleville,US,ValueBest,beauty,PROD_1782,Modern Beauty Kit,3,401.39,1204.17
Chrome,5bb024c2,2026-01-19T17:46:48.339771Z,tablet,TN,Nicoleville,US,EliteChoice,books,PROD_1163,Pro Books Line,1,30.26,30.26
Chrome,5bb024c2,2026-01-19T17:46:48.339771Z,tablet,TN,Nicoleville,US,HomeMax,food,PROD_1303,Smart Food Kit,3,219.48,658.44
Safari,492d0ce1,2026-01-19T17:46:48.875703Z,tablet,IA,Port Williamberg,US,EliteChoice,clothing,PROD_1742,Classic Clothing Series,5,52.44,262.20
Safari,492d0ce1,2026-01-19T17:46:48.875703Z,tablet,IA,Port Williamberg,US,SportFlex,toys,PROD_1348,Modern Toys Series,3,253.68,761.04
Safari,492d0ce1,2026-01-19T17:46:48.875703Z,tablet,IA,Port Williamberg,US,ProGear,toys,PROD_2280,Advanced Toys Series,1,410.34,410.34
Safari,492d0ce1,2026-01-19T17:46:48.875703Z,tablet,IA,Port Williamberg,US,EliteChoice,books,PROD_1608,Essential Books Set,2,237.72,475.44
Safari,492d0ce1,2026-01-19T17:46:48.875703Z,tablet,IA,Port Williamberg,US,SportFlex,electronics,PROD_2186,Basic Electronics Edition,1,238.52,238.52
Chrome,e1e25c2d,2026-01-19T17:46:49.247638Z,mobile,MO,Lake Alanhaven,US,EliteChoice,sports,PROD_2238,Pro Sports Model,1,364.7,364.70
Chrome,e1e25c2d,2026-01-19T17:46:49.247638Z,mobile,MO,Lake Alanhaven,US,StyleCo,home,PROD_2525,Advanced Home Set,2,270.04,540.08
Chrome,e1e25c2d,2026-01-19T17:46:49.247638Z,mobile,MO,Lake Alanhaven,US,HomeMax,home,PROD_1790,Pro Home Version,1,414.53,414.53
Chrome,e1e25c2d,2026-01-19T17:46:49.247638Z,mobile,MO,Lake Alanhaven,US,StyleCo,books,PROD_1773,Premium Books Series,2,50.83,101.66
Chrome,e1e25c2d,2026-01-19T17:46:49.247638Z,mobile,MO,Lake Alanhaven,US,ValueBest,beauty,PROD_2651,Modern Beauty Edition,3,471.78,1415.34
Firefox,1a39721c,2026-01-19T17:46:49.422890Z,tablet,ND,Luismouth,US,ValueBest,toys,PROD_1412,Deluxe Toys Kit,4,266.12,1064.48
Firefox,1a39721c,2026-01-19T17:46:49.422890Z,tablet,ND,Luismouth,US,SmartChoice,electronics,PROD_2211,Compact Electronics Version,3,283.04,849.12
Firefox,1a39721c,2026-01-19T17:46:49.422890Z,tablet,ND,Luismouth,US,HomeMax,food,PROD_1408,Mega Food Pack,1,348.9,348.90
Firefox,1a39721c,2026-01-19T17:46:49.422890Z,tablet,ND,Luismouth,US,ProGear,food,PROD_1575,Deluxe Food Version,2,190.49,380.98
Firefox,1a39721c,2026-01-19T17:46:49.422890Z,tablet,ND,Luismouth,US,EliteChoice,home,PROD_1616,Advanced Home Line,4,304.89,1219.56
Firefox,714bbf3b,2026-01-19T17:46:51.017007Z,mobile,GU,West Nicole,US,HomeMax,food,PROD_2089,Professional Food Kit,3,324.84,974.52
Firefox,714bbf3b,2026-01-19T17:46:51.017007Z,mobile,GU,West Nicole,US,GreenLife,sports,PROD_1907,Advanced Sports Model,4,253.79,1015.16
Firefox,714bbf3b,2026-01-19T17:46:51.017007Z,mobile,GU,West Nicole,US,SportFlex,books,PROD_2739,Classic Books Edition,3,141.75,425.25
Safari,cef5996a,2026-01-19T17:46:52.055707Z,tablet,LA,South Robertborough,US,GreenLife,toys,PROD_1606,Essential Toys Pack,2,322.24,644.48
Safari,cef5996a,2026-01-19T17:46:52.055707Z,tablet,LA,South Robertborough,US,TechPro,books,PROD_1620,Professional Books Line,4,358.78,1435.12
Safari,cef5996a,2026-01-19T17:46:52.055707Z,tablet,LA,South Robertborough,US,StyleCo,beauty,PROD_2399,Smart Beauty Model,5,101.82,509.10
Edge,8fb46047,2026-01-19T17:46:52.167953Z,mobile,PR,Lake Travisburgh,US,PremiumPlus,electronics,PROD_2437,Essential Electronics Kit,4,227.62,910.48
Edge,8fb46047,2026-01-19T17:46:52.167953Z,mobile,PR,Lake Travisburgh,US,SportFlex,electronics,PROD_1523,Compact Electronics Model,5,389.71,1948.55
Safari,0ab1bc16,2026-01-19T17:46:52.982434Z,mobile,DE,Harrismouth,US,EliteChoice,books,PROD_2493,Mega Books Set,4,260.84,1043.36
Safari,0ab1bc16,2026-01-19T17:46:52.982434Z,mobile,DE,Harrismouth,US,ProGear,beauty,PROD_1177,Deluxe Beauty Pack,3,188.82,566.46
Safari,0ab1bc16,2026-01-19T17:46:52.982434Z,mobile,DE,Harrismouth,US,EliteChoice,clothing,PROD_1254,Classic Clothing Line,3,452.87,1358.61
Safari,0ab1bc16,2026-01-19T17:46:52.982434Z,mobile,DE,Harrismouth,US,SportFlex,sports,PROD_2296,Professional Sports Collection,4,291.79,1167.16
Safari,0ab1bc16,2026-01-19T17:46:52.982434Z,mobile,DE,Harrismouth,US,EliteChoice,clothing,PROD_2287,Ultimate Clothing Version,3,169.28,507.84
Firefox,8cf24649,2026-01-19T17:46:53.025717Z,tablet,FM,North Meghan,US,EliteChoice,electronics,PROD_1338,Pro Electronics Collection,1,270.55,270.55
Firefox,8cf24649,2026-01-19T17:46:53.025717Z,tablet,FM,North Meghan,US,StyleCo,toys,PROD_1504,Ultra Toys Line,3,182.16,546.48
Firefox,8cf24649,2026-01-19T17:46:53.025717Z,tablet,FM,North Meghan,US,HomeMax,books,PROD_2488,Essential Books Model,5,450.73,2253.65
Firefox,8cf24649,2026-01-19T17:46:53.025717Z,tablet,FM,North Meghan,US,SmartChoice,food,PROD_2473,Basic Food Set,2,60.25,120.50
Firefox,8cf24649,2026-01-19T17:46:53.025717Z,tablet,FM,North Meghan,US,HomeMax,beauty,PROD_2582,Compact Beauty Version,1,53.64,53.64
Firefox,284b24da,2026-01-19T17:45:55.054741Z,mobile,WV,New Gregory,US,ProGear,food,PROD_2997,Classic Food Line,4,339.82,1359.28
Firefox,284b24da,2026-01-19T17:45:55.054741Z,mobile,WV,New Gregory,US,GreenLife,books,PROD_1196,Pro Books Model,3,264.27,792.81
Firefox,284b24da,2026-01-19T17:45:55.054741Z,mobile,WV,New Gregory,US,StyleCo,food,PROD_1766,Ultra Food Line,1,88.52,88.52
Safari,56317c35,2026-01-19T17:45:55.775354Z,tablet,MT,North Baileyfort,US,TechPro,books,PROD_1648,Essential Books Set,3,16.48,49.44
Safari,56317c35,2026-01-19T17:45:55.775354Z,tablet,MT,North Baileyfort,US,TechPro,electronics,PROD_1483,Elite Electronics Model,2,362.91,725.82
Safari,56317c35,2026-01-19T17:45:55.775354Z,tablet,MT,North Baileyfort,US,EliteChoice,beauty,PROD_2511,Elite Beauty Model,3,435.62,1306.86
Safari,56317c35,2026-01-19T17:45:55.775354Z,tablet,MT,North Baileyfort,US,GreenLife,beauty,PROD_2981,Elite Beauty Set,4,228.6,914.40
Firefox,6854348d,2026-01-19T17:45:56.203224Z,desktop,GA,Port Vincent,US,StyleCo,toys,PROD_1594,Classic Toys Set,1,262.85,262.85
Firefox,6854348d,2026-01-19T17:45:56.203224Z,desktop,GA,Port Vincent,US,SmartChoice,beauty,PROD_2636,Basic Beauty Series,5,44.71,223.55
Firefox,6854348d,2026-01-19T17:45:56.203224Z,desktop,GA,Port Vincent,US,EliteChoice,electronics,PROD_2624,Basic Electronics Pack,2,211.31,422.62
Safari,fba5bf32,2026-01-19T17:45:56.356109Z,mobile,WI,Christophermouth,US,PremiumPlus,books,PROD_2892,Advanced Books Kit,4,141.32,565.28
Firefox,9a8d6a84,2026-01-19T17:45:56.393175Z,desktop,MA,Port Jessicaton,US,ProGear,books,PROD_2016,Elite Books Set,5,118.33,591.65
Firefox,9a8d6a84,2026-01-19T17:45:56.393175Z,desktop,MA,Port Jessicaton,US,GreenLife,clothing,PROD_1367,Compact Clothing Series,1,180.67,180.67
Firefox,9a8d6a84,2026-01-19T17:45:56.393175Z,desktop,MA,Port Jessicaton,US,HomeMax,clothing,PROD_2178,Modern Clothing Kit,2,47.4,94.80
Firefox,9a8d6a84,2026-01-19T17:45:56.393175Z,desktop,MA,Port Jessicaton,US,StyleCo,electronics,PROD_1772,Advanced Electronics Edition,2,66.94,133.88
Firefox,9a8d6a84,2026-01-19T17:45:56.393175Z,desktop,MA,Port Jessicaton,US,EliteChoice,clothing,PROD_2528,Advanced Clothing Line,2,200.21,400.42
Chrome,6710575c,2026-01-19T17:45:56.606395Z,mobile,OH,Stephenmouth,US,ValueBest,books,PROD_1380,Pro Books Collection,5,339.56,1697.80
Chrome,6710575c,2026-01-19T17:45:56.606395Z,mobile,OH,Stephenmouth,US,GreenLife,books,PROD_1317,Ultimate Books Edition,4,337.73,1350.92
Chrome,6710575c,2026-01-19T17:45:56.606395Z,mobile,OH,Stephenmouth,US,HomeMax,toys,PROD_2367,Elite Toys Pack,4,455.29,1821.16
Chrome,6710575c,2026-01-19T17:45:56.606395Z,mobile,OH,Stephenmouth,US,TechPro,beauty,PROD_1169,Basic Beauty Bundle,3,144.88,434.64
Chrome,6710575c,2026-01-19T17:45:56.606395Z,mobile,OH,Stephenmouth,US,ProGear,home,PROD_1227,Ultimate Home Kit,5,40.88,204.40
Edge,bd9e7d18,2026-01-19T17:45:57.108904Z,desktop,OK,Mossbury,US,ValueBest,clothing,PROD_1049,Deluxe Clothing Bundle,2,209.23,418.46
Edge,5df31b7f,2026-01-19T17:45:58.048777Z,mobile,KY,Brightberg,US,TechPro,home,PROD_1129,Deluxe Home Version,2,381.96,763.92
Edge,5df31b7f,2026-01-19T17:45:58.048777Z,mobile,KY,Brightberg,US,StyleCo,clothing,PROD_2903,Compact Clothing Version,2,455.51,911.02
Edge,5df31b7f,2026-01-19T17:45:58.048777Z,mobile,KY,Brightberg,US,StyleCo,beauty,PROD_1233,Smart Beauty Model,3,116.86,350.58
Edge,5df31b7f,2026-01-19T17:45:58.048777Z,mobile,KY,Brightberg,US,TechPro,home,PROD_2470,Pro Home Model,2,292.2,584.40
Edge,bbd07fda,2026-01-19T17:45:58.192982Z,desktop,SC,South Benjaminfort,US,HomeMax,electronics,PROD_1706,Modern Electronics Model,1,10.39,10.39
Edge,bbd07fda,2026-01-19T17:45:58.192982Z,desktop,SC,South Benjaminfort,US,TechPro,home,PROD_1024,Classic Home Edition,2,207.75,415.50
Edge,bbd07fda,2026-01-19T17:45:58.192982Z,desktop,SC,South Benjaminfort,US,ValueBest,sports,PROD_1882,Ultra Sports Pack,4,402.6,1610.40
Edge,bbd07fda,2026-01-19T17:45:58.192982Z,desktop,SC,South Benjaminfort,US,GreenLife,food,PROD_2326,Smart Food Line,5,200.82,1004.10
Edge,bbd07fda,2026-01-19T17:45:58.192982Z,desktop,SC,South Benjaminfort,US,GreenLife,sports,PROD_1546,Essential Sports Pack,5,26.98,134.90
Edge,ba50de41,2026-01-19T17:45:58.686036Z,mobile,MP,South Heather,US,ProGear,sports,PROD_1621,Premium Sports Set,1,37.97,37.97
Edge,ba50de41,2026-01-19T17:45:58.686036Z,mobile,MP,South Heather,US,ProGear,toys,PROD_2987,Basic Toys Series,3,238.59,715.77
Edge,ba50de41,2026-01-19T17:45:58.686036Z,mobile,MP,South Heather,US,EliteChoice,electronics,PROD_2919,Basic Electronics Collection,4,170.68,682.72
Edge,ba50de41,2026-01-19T17:45:58.686036Z,mobile,MP,South Heather,US,PremiumPlus,sports,PROD_1036,Ultimate Sports Set,3,71.03,213.09
Edge,ba50de41,2026-01-19T17:45:58.686036Z,mobile,MP,South Heather,US,ProGear,toys,PROD_1340,Ultimate Toys Line,4,264.25,1057.00
Chrome,3e3ebba0,2026-01-19T17:45:59.169201Z,desktop,PR,Brianstad,US,EliteChoice,home,PROD_2713,Elite Home Set,2,103.12,206.24
Chrome,3e3ebba0,2026-01-19T17:45:59.169201Z,desktop,PR,Brianstad,US,StyleCo,toys,PROD_1141,Ultra Toys Pack,1,325.65,325.65
Chrome,3e3ebba0,2026-01-19T17:45:59.169201Z,desktop,PR,Brianstad,US,SmartChoice,clothing,PROD_1978,Classic Clothing Set,5,279.76,1398.80
Chrome,3e3ebba0,2026-01-19T17:45:59.169201Z,desktop,PR,Brianstad,US,HomeMax,books,PROD_2968,Smart Books Model,2,425.67,851.34
Chrome,3e3ebba0,2026-01-19T17:45:59.169201Z,desktop,PR,Brianstad,US,StyleCo,books,PROD_1103,Ultra Books Collection,2,310.36,620.72
Firefox,a4447f8d,2026-01-19T17:45:59.358327Z,desktop,WY,Jorgemouth,US,StyleCo,home,PROD_1846,Pro Home Kit,4,127.51,510.04
Firefox,a4447f8d,2026-01-19T17:45:59.358327Z,desktop,WY,Jorgemouth,US,ValueBest,beauty,PROD_1542,Ultimate Beauty Series,5,438.29,2191.45
Firefox,a4447f8d,2026-01-19T17:45:59.358327Z,desktop,WY,Jorgemouth,US,GreenLife,home,PROD_2230,Ultimate Home Bundle,2,217.39,434.78
Firefox,a4447f8d,2026-01-19T17:45:59.358327Z,desktop,WY,Jorgemouth,US,EliteChoice,clothing,PROD_1184,Professional Clothing Model,4,474.66,1898.64
Firefox,a4447f8d,2026-01-19T17:45:59.358327Z,desktop,WY,Jorgemouth,US,SportFlex,electronics,PROD_1084,Deluxe Electronics Set,1,336.56,336.56
Safari,35fd3747,2026-01-19T17:45:59.681108Z,tablet,GU,South Lauren,US,ValueBest,home,PROD_2033,Classic Home Line,2,117.83,235.66
Safari,35fd3747,2026-01-19T17:45:59.681108Z,tablet,GU,South Lauren,US,SportFlex,clothing,PROD_2832,Ultimate Clothing Set,1,363.81,363.81
Safari,35fd3747,2026-01-19T17:45:59.681108Z,tablet,GU,South Lauren,US,HomeMax,clothing,PROD_2178,Modern Clothing Kit,5,46.04,230.20
Edge,394968f9,2026-01-19T17:46:00.455487Z,tablet,WV,Gonzalezfurt,US,HomeMax,electronics,PROD_2463,Pro Electronics Bundle,5,337.51,1687.55
Edge,394968f9,2026-01-19T17:46:00.455487Z,tablet,WV,Gonzalezfurt,US,SportFlex,electronics,PROD_2989,Premium Electronics Line,4,168.37,673.48
Firefox,66234039,2026-01-19T17:46:00.592224Z,tablet,OR,Smithland,US,ValueBest,food,PROD_1295,Basic Food Kit,3,199.26,597.78
Firefox,66234039,2026-01-19T17:46:00.592224Z,tablet,OR,Smithland,US,PremiumPlus,beauty,PROD_2788,Mega Beauty Series,2,49.05,98.10
Firefox,66234039,2026-01-19T17:46:00.592224Z,tablet,OR,Smithland,US,ProGear,sports,PROD_2669,Modern Sports Version,5,57.45,287.25
Firefox,66234039,2026-01-19T17:46:00.592224Z,tablet,OR,Smithland,US,StyleCo,food,PROD_2911,Smart Food Version,5,418.63,2093.15
Firefox,66234039,2026-01-19T17:46:00.592224Z,tablet,OR,Smithland,US,TechPro,books,PROD_1903,Compact Books Pack,3,92.44,277.32
Edge,d4b500da,2026-01-19T17:46:01.524171Z,mobile,VT,West Stephanie,US,TechPro,sports,PROD_2147,Basic Sports Collection,3,214.17,642.51
Edge,162c5dbc,2026-01-19T17:46:01.706314Z,tablet,UT,Kingland,US,TechPro,books,PROD_2599,Smart Books Bundle,1,367.06,367.06
Edge,162c5dbc,2026-01-19T17:46:01.706314Z,tablet,UT,Kingland,US,GreenLife,sports,PROD_1557,Basic Sports Kit,2,15.37,30.74
Firefox,da3ec1fa,2026-01-19T17:46:02.289544Z,tablet,MI,Fredfort,US,ValueBest,clothing,PROD_2216,Classic Clothing Model,5,284.59,1422.95
Firefox,da3ec1fa,2026-01-19T17:46:02.289544Z,tablet,MI,Fredfort,US,EliteChoice,books,PROD_1608,Essential Books Set,3,259.77,779.31
Firefox,da3ec1fa,2026-01-19T17:46:02.289544Z,tablet,MI,Fredfort,US,GreenLife,beauty,PROD_2937,Advanced Beauty Model,2,456.25,912.50
Edge,b8f1ff2c,2026-01-19T17:46:02.324204Z,desktop,VI,Moraleston,US,PremiumPlus,food,PROD_1191,Deluxe Food Pack,2,219.87,439.74
Edge,b8f1ff2c,2026-01-19T17:46:02.324204Z,desktop,VI,Moraleston,US,HomeMax,beauty,PROD_2160,Essential Beauty Line,3,58.76,176.28
Edge,b8f1ff2c,2026-01-19T17:46:02.324204Z,desktop,VI,Moraleston,US,HomeMax,books,PROD_2032,Compact Books Line,1,127.87,127.87
Safari,81c7a734,2026-01-19T17:46:02.606778Z,desktop,OK,East Cheryl,US,SmartChoice,food,PROD_2132,Smart Food Pack,4,104.58,418.32
Safari,81c7a734,2026-01-19T17:46:02.606778Z,desktop,OK,East Cheryl,US,PremiumPlus,home,PROD_2207,Modern Home Set,3,423.87,1271.61
Safari,81c7a734,2026-01-19T17:46:02.606778Z,desktop,OK,East Cheryl,US,StyleCo,food,PROD_1844,Premium Food Bundle,5,119.17,595.85
Safari,81c7a734,2026-01-19T17:46:02.606778Z,desktop,OK,East Cheryl,US,TechPro,clothing,PROD_2550,Pro Clothing Edition,2,110.82,221.64
Firefox,40ed105f,2026-01-19T17:46:03.714558Z,desktop,NM,New Petermouth,US,EliteChoice,beauty,PROD_2166,Essential Beauty Model,2,414.57,829.14
Firefox,40ed105f,2026-01-19T17:46:03.714558Z,desktop,NM,New Petermouth,US,PremiumPlus,food,PROD_1191,Deluxe Food Pack,4,211.0,844.00
Firefox,40ed105f,2026-01-19T17:46:03.714558Z,desktop,NM,New Petermouth,US,SportFlex,beauty,PROD_1076,Premium Beauty Pack,4,278.58,1114.32
Firefox,40ed105f,2026-01-19T17:46:03.714558Z,desktop,NM,New Petermouth,US,HomeMax,sports,PROD_1999,Pro Sports Version,1,253.35,253.35
Firefox,40ed105f,2026-01-19T17:46:03.714558Z,desktop,NM,New Petermouth,US,HomeMax,books,PROD_1463,Ultimate Books Line,2,191.48,382.96
Firefox,bec691d7,2026-01-19T17:46:03.907930Z,desktop,GA,Justinfurt,US,SportFlex,food,PROD_2226,Basic Food Pack,5,156.96,784.80
Firefox,bec691d7,2026-01-19T17:46:03.907930Z,desktop,GA,Justinfurt,US,StyleCo,toys,PROD_1383,Mega Toys Collection,5,122.07,610.35
Firefox,bec691d7,2026-01-19T17:46:03.907930Z,desktop,GA,Justinfurt,US,StyleCo,beauty,PROD_1932,Pro Beauty Pack,4,415.61,1662.44
Firefox,bec691d7,2026-01-19T17:46:03.907930Z,desktop,GA,Justinfurt,US,StyleCo,sports,PROD_1033,Advanced Sports Series,2,140.49,280.98
Firefox,bec691d7,2026-01-19T17:46:03.907930Z,desktop,GA,Justinfurt,US,HomeMax,books,PROD_1699,Ultra Books Model,5,20.78,103.90
Firefox,6292eb98,2026-01-19T17:46:04.030102Z,desktop,TX,Robertland,US,HomeMax,food,PROD_2586,Modern Food Model,5,113.16,565.80
Firefox,6292eb98,2026-01-19T17:46:04.030102Z,desktop,TX,Robertland,US,TechPro,toys,PROD_1148,Pro Toys Line,5,170.02,850.10
Firefox,6292eb98,2026-01-19T17:46:04.030102Z,desktop,TX,Robertland,US,SportFlex,food,PROD_1467,Deluxe Food Line,4,124.16,496.64
Firefox,6292eb98,2026-01-19T17:46:04.030102Z,desktop,TX,Robertland,US,StyleCo,books,PROD_2891,Modern Books Line,4,16.82,67.28
Firefox,6292eb98,2026-01-19T17:46:04.030102Z,desktop,TX,Robertland,US,ValueBest,food,PROD_2975,Deluxe Food Model,2,185.59,371.18
Firefox,11aa1b8e,2026-01-19T17:46:04.398786Z,mobile,DE,Alisonville,US,ValueBest,clothing,PROD_2650,Modern Clothing Set,2,291.6,583.20
Firefox,11aa1b8e,2026-01-19T17:46:04.398786Z,mobile,DE,Alisonville,US,EliteChoice,home,PROD_1654,Pro Home Collection,1,173.43,173.43
Firefox,11aa1b8e,2026-01-19T17:46:04.398786Z,mobile,DE,Alisonville,US,ValueBest,electronics,PROD_2294,Professional Electronics Edition,1,363.51,363.51
Safari,f4f7eb3b,2026-01-19T17:46:06.181723Z,desktop,NC,Port Catherine,US,SportFlex,beauty,PROD_1238,Compact Beauty Version,4,246.9,987.60
Safari,f4f7eb3b,2026-01-19T17:46:06.181723Z,desktop,NC,Port Catherine,US,SportFlex,sports,PROD_2839,Classic Sports Line,3,374.5,1123.50
Safari,f4f7eb3b,2026-01-19T17:46:06.181723Z,desktop,NC,Port Catherine,US,EliteChoice,toys,PROD_1630,Elite Toys Version,3,351.7,1055.10
Safari,f4f7eb3b,2026-01-19T17:46:06.181723Z,desktop,NC,Port Catherine,US,EliteChoice,electronics,PROD_2685,Premium Electronics Kit,2,43.17,86.34
Firefox,85a69732,2026-01-19T17:46:06.765188Z,tablet,ND,Owenfort,US,SmartChoice,food,PROD_2096,Compact Food Kit,1,55.82,55.82
