browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,0fdac8bb,2026-01-19T17:43:58.790929Z,tablet,MS,Port Carly,US,GreenLife,electronics,PROD_1751,Premium Electronics Collection,5,75.54,377.70
Safari,0fdac8bb,2026-01-19T17:43:58.790929Z,tablet,MS,Port Carly,US,EliteChoice,electronics,PROD_2596,Mega Electronics Model,4,90.57,362.28
Firefox,fd63b939,2026-01-19T17:43:59.278271Z,desktop,HI,East Kevin,US,SmartChoice,food,PROD_1664,Advanced Food Set,3,463.19,1389.57
Firefox,fd63b939,2026-01-19T17:43:59.278271Z,desktop,HI,East Kevin,US,SportFlex,toys,PROD_2103,Modern Toys Set,1,391.38,391.38
Firefox,fd63b939,2026-01-19T17:43:59.278271Z,desktop,HI,East Kevin,US,GreenLife,food,PROD_2326,Smart Food Line,1,191.0,191.00
Firefox,fd63b939,2026-01-19T17:43:59.278271Z,desktop,HI,East Kevin,US,SportFlex,toys,PROD_2510,Classic Toys Line,3,457.54,1372.62
Chrome,b2dea8cc,2026-01-19T17:43:59.448418Z,tablet,SD,Port Brian,US,StyleCo,food,PROD_2970,Advanced Food Kit,2,146.61,293.22
Chrome,b2dea8cc,2026-01-19T17:43:59.448418Z,tablet,SD,Port Brian,US,SmartChoice,clothing,PROD_2449,Ultimate Clothing Pack,1,400.16,400.16
Chrome,b2dea8cc,2026-01-19T17:43:59.448418Z,tablet,SD,Port Brian,US,EliteChoice,clothing,PROD_2858,Ultimate Clothing Kit,5,423.18,2115.90
Firefox,25da67fb,2026-01-19T17:43:59.907635Z,mobile,NH,South Thomasmouth,US,EliteChoice,beauty,PROD_1820,Basic Beauty Line,4,404.94,1619.76
Firefox,25da67fb,2026-01-19T17:43:59.907635Z,mobile,NH,South Thomasmouth,US,StyleCo,clothing,PROD_2502,Premium Clothing Edition,2,47.56,95.12
Firefox,25da67fb,2026-01-19T17:43:59.907635Z,mobile,NH,South Thomasmouth,US,SportFlex,toys,PROD_2307,Ultimate Toys Kit,2,331.63,663.26
Firefox,25da67fb,2026-01-19T17:43:59.907635Z,mobile,NH,South Thomasmouth,US,GreenLife,food,PROD_2043,Classic Food Kit,2,233.26,466.52
Firefox,25da67fb,2026-01-19T17:43:59.907635Z,mobile,NH,South Thomasmouth,US,HomeMax,electronics,PROD_2212,Basic Electronics Kit,3,345.17,1035.51
Firefox,23e6cd13,2026-01-19T17:44:01.767570Z,mobile,MT,Lake Angelaborough,US,HomeMax,clothing,PROD_2374,Pro Clothing Bundle,1,459.55,459.55
Firefox,c4f0370d,2026-01-19T17:44:04.339682Z,tablet,TX,Port Amyland,US,EliteChoice,food,PROD_2544,Deluxe Food Pack,1,232.35,232.35
Firefox,c4f0370d,2026-01-19T17:44:04.339682Z,tablet,TX,Port Amyland,US,ValueBest,beauty,PROD_2749,Elite Beauty Version,1,493.82,493.82
Firefox,c4f0370d,2026-01-19T17:44:04.339682Z,tablet,TX,Port Amyland,US,SmartChoice,clothing,PROD_1872,Deluxe Clothing Bundle,2,293.22,586.44
Firefox,55f857f9,2026-01-19T17:44:05.588496Z,mobile,PR,Port Richard,US,EliteChoice,clothing,PROD_2528,Advanced Clothing Line,2,219.67,439.34
Firefox,55f857f9,2026-01-19T17:44:05.588496Z,mobile,PR,Port Richard,US,GreenLife,clothing,PROD_1633,Modern Clothing Collection,1,132.16,132.16
Firefox,55f857f9,2026-01-19T17:44:05.588496Z,mobile,PR,Port Richard,US,EliteChoice,toys,PROD_1956,Basic Toys Series,4,309.06,1236.24
Safari,f3dc9edc,2026-01-19T17:44:07.442856Z,tablet,FM,Jacobport,US,SmartChoice,electronics,PROD_1886,Ultra Electronics Version,2,349.81,699.62
Safari,f3dc9edc,2026-01-19T17:44:07.442856Z,tablet,FM,Jacobport,US,GreenLife,beauty,PROD_2159,Pro Beauty Pack,5,117.71,588.55
Safari,f3dc9edc,2026-01-19T17:44:07.442856Z,tablet,FM,Jacobport,US,ValueBest,books,PROD_2198,Advanced Books Line,2,352.49,704.98
Safari,f3dc9edc,2026-01-19T17:44:07.442856Z,tablet,FM,Jacobport,US,ValueBest,books,PROD_2438,Smart Books Pack,4,349.64,1398.56
Safari,f3dc9edc,2026-01-19T17:44:07.442856Z,tablet,FM,Jacobport,US,ValueBest,food,PROD_2481,Compact Food Pack,2,96.99,193.98
Safari,bec691d7,2026-01-19T17:44:08.037408Z,mobile,MO,Lindaview,US,EliteChoice,clothing,PROD_1977,Smart Clothing Collection,5,372.39,1861.95
Safari,bec691d7,2026-01-19T17:44:08.037408Z,mobile,MO,Lindaview,US,ValueBest,sports,PROD_1392,Essential Sports Line,3,245.76,737.28
Safari,bec691d7,2026-01-19T17:44:08.037408Z,mobile,MO,Lindaview,US,PremiumPlus,food,PROD_1902,Elite Food Kit,2,267.31,534.62
Chrome,b2d22453,2026-01-19T17:44:09.067116Z,tablet,NY,Powellland,US,SportFlex,electronics,PROD_1748,Essential Electronics Bundle,2,93.68,187.36
Chrome,b2d22453,2026-01-19T17:44:09.067116Z,tablet,NY,Powellland,US,HomeMax,toys,PROD_2007,Basic Toys Collection,5,384.97,1924.85
Chrome,b2d22453,2026-01-19T17:44:09.067116Z,tablet,NY,Powellland,US,PremiumPlus,beauty,PROD_2157,Ultra Beauty Kit,3,46.89,140.67
Chrome,b2d22453,2026-01-19T17:44:09.067116Z,tablet,NY,Powellland,US,StyleCo,clothing,PROD_1475,Smart Clothing Collection,2,303.03,606.06
Chrome,b2d22453,2026-01-19T17:44:09.067116Z,tablet,NY,Powellland,US,TechPro,sports,PROD_2011,Basic Sports Bundle,3,168.5,505.50
Firefox,4dcc4373,2026-01-19T17:44:12.219783Z,tablet,VT,East Nicholasstad,US,TechPro,beauty,PROD_2752,Professional Beauty Edition,1,323.28,323.28
Firefox,4dcc4373,2026-01-19T17:44:12.219783Z,tablet,VT,East Nicholasstad,US,SmartChoice,clothing,PROD_1728,Ultimate Clothing Bundle,4,38.69,154.76
Firefox,4dcc4373,2026-01-19T17:44:12.219783Z,tablet,VT,East Nicholasstad,US,SportFlex,toys,PROD_2761,Compact Toys Version,1,34.84,34.84
Firefox,4dcc4373,2026-01-19T17:44:12.219783Z,tablet,VT,East Nicholasstad,US,SportFlex,books,PROD_2080,Classic Books Collection,4,428.07,1712.28
Firefox,4dcc4373,2026-01-19T17:44:12.219783Z,tablet,VT,East Nicholasstad,US,SportFlex,clothing,PROD_1981,Essential Clothing Line,3,417.45,1252.35
Safari,957b808a,2026-01-19T17:44:13.553750Z,mobile,WV,Carmenfurt,US,SportFlex,food,PROD_1154,Basic Food Line,1,80.79,80.79
Safari,957b808a,2026-01-19T17:44:13.553750Z,mobile,WV,Carmenfurt,US,ProGear,clothing,PROD_1389,Professional Clothing Edition,5,411.38,2056.90
Safari,957b808a,2026-01-19T17:44:13.553750Z,mobile,WV,Carmenfurt,US,ValueBest,beauty,PROD_2270,Classic Beauty Version,2,155.75,311.50
Safari,957b808a,2026-01-19T17:44:13.553750Z,mobile,WV,Carmenfurt,US,HomeMax,food,PROD_2940,Essential Food Bundle,2,352.05,704.10
Safari,957b808a,2026-01-19T17:44:13.553750Z,mobile,WV,Carmenfurt,US,ValueBest,clothing,PROD_2116,Ultimate Clothing Line,5,199.07,995.35
Edge,6deeeb73,2026-01-19T17:44:13.685178Z,tablet,UT,South Joshua,US,SportFlex,toys,PROD_1348,Modern Toys Series,4,284.89,1139.56
Edge,6deeeb73,2026-01-19T17:44:13.685178Z,tablet,UT,South Joshua,US,PremiumPlus,food,PROD_1192,Compact Food Kit,2,371.06,742.12
Edge,6deeeb73,2026-01-19T17:44:13.685178Z,tablet,UT,South Joshua,US,HomeMax,books,PROD_2152,Modern Books Collection,2,210.58,421.16
Chrome,f8cd875d,2026-01-19T17:44:15.756533Z,mobile,AK,Timothyburgh,US,PremiumPlus,beauty,PROD_2478,Ultimate Beauty Series,2,415.49,830.98
Firefox,38abea88,2026-01-19T17:44:15.801633Z,tablet,SC,Jacksonfurt,US,SportFlex,home,PROD_2714,Ultra Home Edition,1,315.03,315.03
Firefox,38abea88,2026-01-19T17:44:15.801633Z,tablet,SC,Jacksonfurt,US,HomeMax,sports,PROD_2862,Advanced Sports Pack,5,31.73,158.65
Firefox,38abea88,2026-01-19T17:44:15.801633Z,tablet,SC,Jacksonfurt,US,PremiumPlus,food,PROD_1159,Ultra Food Model,4,405.97,1623.88
Firefox,38abea88,2026-01-19T17:44:15.801633Z,tablet,SC,Jacksonfurt,US,EliteChoice,clothing,PROD_1134,Pro Clothing Line,1,210.31,210.31
Safari,66234039,2026-01-19T17:44:17.194257Z,mobile,VT,Steinside,US,HomeMax,sports,PROD_1188,Premium Sports Set,1,393.98,393.98
Safari,66234039,2026-01-19T17:44:17.194257Z,mobile,VT,Steinside,US,TechPro,books,PROD_2763,Mega Books Version,4,65.81,263.24
Safari,66234039,2026-01-19T17:44:17.194257Z,mobile,VT,Steinside,US,ProGear,beauty,PROD_2252,Classic Beauty Edition,2,133.79,267.58
Safari,66234039,2026-01-19T17:44:17.194257Z,mobile,VT,Steinside,US,PremiumPlus,home,PROD_1453,Mega Home Bundle,4,136.9,547.60
Firefox,a4309ca2,2026-01-19T17:44:21.607612Z,desktop,AR,Penningtonshire,US,ValueBest,home,PROD_2943,Ultimate Home Line,5,164.93,824.65
Firefox,a4309ca2,2026-01-19T17:44:21.607612Z,desktop,AR,Penningtonshire,US,SmartChoice,sports,PROD_2977,Compact Sports Set,3,16.16,48.48
Firefox,a4309ca2,2026-01-19T17:44:21.607612Z,desktop,AR,Penningtonshire,US,EliteChoice,electronics,PROD_2922,Ultra Electronics Edition,5,256.15,1280.75
Safari,a4309ca2,2026-01-19T17:44:21.607612Z,mobile,AR,Penningtonshire,US,ValueBest,home,PROD_2943,Ultimate Home Line,5,164.93,824.65
Safari,a4309ca2,2026-01-19T17:44:21.607612Z,mobile,AR,Penningtonshire,US,SmartChoice,sports,PROD_2977,Compact Sports Set,3,16.16,48.48
Safari,a4309ca2,2026-01-19T17:44:21.607612Z,mobile,AR,Penningtonshire,US,EliteChoice,electronics,PROD_2922,Ultra Electronics Edition,5,256.15,1280.75
Chrome,3ac5bf6d,2026-01-19T17:44:21.781597Z,tablet,SD,North Valerie,US,HomeMax,beauty,PROD_2277,Advanced Beauty Version,5,230.82,1154.10
Chrome,3ac5bf6d,2026-01-19T17:44:21.781597Z,tablet,SD,North Valerie,US,StyleCo,food,PROD_2789,Elite Food Set,3,227.49,682.47
Chrome,3ac5bf6d,2026-01-19T17:44:21.781597Z,tablet,SD,North Valerie,US,ProGear,beauty,PROD_2723,Advanced Beauty Kit,2,73.5,147.00
Firefox,23ded8df,2026-01-19T17:44:23.880234Z,mobile,VA,Jessicaburgh,US,ValueBest,electronics,PROD_2466,Classic Electronics Set,2,230.9,461.80
Firefox,23ded8df,2026-01-19T17:44:23.880234Z,mobile,VA,Jessicaburgh,US,GreenLife,home,PROD_2189,Elite Home Pack,5,45.62,228.10
Firefox,ab394878,2026-01-19T17:44:24.096683Z,desktop,MA,Henryside,US,StyleCo,toys,PROD_2520,Basic Toys Line,3,385.06,1155.18
Firefox,ab394878,2026-01-19T17:44:24.096683Z,desktop,MA,Henryside,US,SmartChoice,food,PROD_1935,Smart Food Version,1,84.2,84.20
Firefox,ab394878,2026-01-19T17:44:24.096683Z,desktop,MA,Henryside,US,ValueBest,sports,PROD_1882,Ultra Sports Pack,4,419.35,1677.40
Firefox,ab394878,2026-01-19T17:44:24.096683Z,desktop,MA,Henryside,US,SportFlex,sports,PROD_2691,Professional Sports Bundle,3,380.5,1141.50
Chrome,0dab448e,2026-01-19T17:44:25.319882Z,desktop,AZ,Brownport,US,ValueBest,books,PROD_1777,Compact Books Series,2,298.08,596.16
Chrome,0dab448e,2026-01-19T17:44:25.319882Z,desktop,AZ,Brownport,US,HomeMax,clothing,PROD_2686,Mega Clothing Bundle,5,83.89,419.45
Chrome,0dab448e,2026-01-19T17:44:25.319882Z,desktop,AZ,Brownport,US,SportFlex,sports,PROD_1460,Deluxe Sports Line,3,224.83,674.49
Safari,8099df97,2026-01-19T17:44:25.851356Z,tablet,MS,Allenbury,US,StyleCo,clothing,PROD_2176,Compact Clothing Model,3,95.49,286.47
Safari,8099df97,2026-01-19T17:44:25.851356Z,tablet,MS,Allenbury,US,ValueBest,electronics,PROD_2247,Professional Electronics Version,2,411.07,822.14
Safari,8099df97,2026-01-19T17:44:25.851356Z,tablet,MS,Allenbury,US,StyleCo,books,PROD_2539,Smart Books Pack,1,252.69,252.69
Edge,019a0581,2026-01-19T17:44:26.302424Z,tablet,AR,Lake Adamville,US,SmartChoice,sports,PROD_1006,Modern Sports Kit,3,175.99,527.97
Edge,019a0581,2026-01-19T17:44:26.302424Z,tablet,AR,Lake Adamville,US,GreenLife,clothing,PROD_2632,Ultimate Clothing Model,3,413.85,1241.55
Edge,019a0581,2026-01-19T17:44:26.302424Z,tablet,AR,Lake Adamville,US,PremiumPlus,toys,PROD_1879,Ultra Toys Set,4,106.26,425.04
Edge,019a0581,2026-01-19T17:44:26.302424Z,tablet,AR,Lake Adamville,US,PremiumPlus,electronics,PROD_2529,Compact Electronics Model,4,30.71,122.84
Edge,019a0581,2026-01-19T17:44:26.302424Z,tablet,AR,Lake Adamville,US,SmartChoice,toys,PROD_2813,Ultimate Toys Model,1,167.2,167.20
Chrome,4e9ffc7e,2026-01-19T17:44:29.893773Z,mobile,ME,Port Edward,US,HomeMax,sports,PROD_1915,Elite Sports Model,5,309.67,1548.35
Chrome,4e9ffc7e,2026-01-19T17:44:29.893773Z,mobile,ME,Port Edward,US,SportFlex,home,PROD_1722,Ultimate Home Line,3,426.1,1278.30
Chrome,4e9ffc7e,2026-01-19T17:44:29.893773Z,mobile,ME,Port Edward,US,PremiumPlus,clothing,PROD_2187,Mega Clothing Series,4,62.36,249.44
Chrome,4e9ffc7e,2026-01-19T17:44:29.893773Z,mobile,ME,Port Edward,US,PremiumPlus,books,PROD_2869,Classic Books Series,4,71.52,286.08
Safari,fbfaa129,2026-01-19T17:44:30.380398Z,desktop,NV,South Shawnastad,US,ProGear,clothing,PROD_2994,Essential Clothing Series,5,130.75,653.75
Safari,fbfaa129,2026-01-19T17:44:30.380398Z,desktop,NV,South Shawnastad,US,EliteChoice,food,PROD_1910,Advanced Food Edition,1,94.94,94.94
Safari,fbfaa129,2026-01-19T17:44:30.380398Z,desktop,NV,South Shawnastad,US,ValueBest,home,PROD_2584,Premium Home Series,1,207.39,207.39
Safari,fbfaa129,2026-01-19T17:44:30.380398Z,desktop,NV,South Shawnastad,US,HomeMax,beauty,PROD_2160,Essential Beauty Line,4,62.11,248.44
Safari,fbfaa129,2026-01-19T17:44:30.380398Z,desktop,NV,South Shawnastad,US,StyleCo,books,PROD_2318,Ultimate Books Kit,4,235.45,941.80
Chrome,3a3956b3,2026-01-19T17:44:37.881227Z,desktop,KS,Robertland,US,SportFlex,beauty,PROD_1057,Pro Beauty Edition,4,200.51,802.04
Chrome,3a3956b3,2026-01-19T17:44:37.881227Z,desktop,KS,Robertland,US,SportFlex,home,PROD_2603,Deluxe Home Pack,4,111.73,446.92
Chrome,3a3956b3,2026-01-19T17:44:37.881227Z,desktop,KS,Robertland,US,GreenLife,sports,PROD_1907,Advanced Sports Model,2,254.42,508.84
Chrome,3a3956b3,2026-01-19T17:44:37.881227Z,desktop,KS,Robertland,US,PremiumPlus,toys,PROD_2390,Basic Toys Set,4,298.78,1195.12
Chrome,3a3956b3,2026-01-19T17:44:37.881227Z,desktop,KS,Robertland,US,HomeMax,toys,PROD_1347,Advanced Toys Pack,1,18.99,18.99
Edge,048ecd74,2026-01-19T17:44:38.088813Z,mobile,GU,Garrettport,US,SportFlex,clothing,PROD_2613,Essential Clothing Collection,5,420.77,2103.85
Edge,048ecd74,2026-01-19T17:44:38.088813Z,mobile,GU,Garrettport,US,GreenLife,books,PROD_1283,Professional Books Bundle,2,312.17,624.34
Edge,048ecd74,2026-01-19T17:44:38.088813Z,mobile,GU,Garrettport,US,PremiumPlus,clothing,PROD_2400,Mega Clothing Series,3,299.42,898.26
Safari,7df94d38,2026-01-19T17:44:38.215843Z,mobile,KY,West Jonathanhaven,US,StyleCo,clothing,PROD_2875,Premium Clothing Edition,1,200.84,200.84
Safari,7df94d38,2026-01-19T17:44:38.215843Z,mobile,KY,West Jonathanhaven,US,SmartChoice,sports,PROD_1423,Compact Sports Edition,2,11.49,22.98
Safari,7df94d38,2026-01-19T17:44:38.215843Z,mobile,KY,West Jonathanhaven,US,EliteChoice,toys,PROD_1960,Advanced Toys Collection,3,329.63,988.89
Chrome,53df219b,2026-01-19T17:47:14.177605Z,desktop,DC,Bennettberg,US,EliteChoice,clothing,PROD_1254,Classic Clothing Line,2,446.74,893.48
Chrome,53df219b,2026-01-19T17:47:14.177605Z,desktop,DC,Bennettberg,US,ProGear,home,PROD_1955,Pro Home Model,2,229.58,459.16
Chrome,53df219b,2026-01-19T17:47:14.177605Z,desktop,DC,Bennettberg,US,GreenLife,toys,PROD_1512,Ultra Toys Version,4,375.38,1501.52
Edge,c5e7660f,2026-01-19T17:47:14.208805Z,desktop,VA,Port Travis,US,GreenLife,electronics,PROD_1967,Advanced Electronics Kit,1,150.29,150.29
Edge,c5e7660f,2026-01-19T17:47:14.208805Z,desktop,VA,Port Travis,US,SmartChoice,home,PROD_2874,Essential Home Line,5,221.94,1109.70
Edge,c5e7660f,2026-01-19T17:47:14.208805Z,desktop,VA,Port Travis,US,PremiumPlus,books,PROD_1952,Deluxe Books Edition,3,212.35,637.05
Edge,9a30baa8,2026-01-19T17:47:14.505620Z,mobile,AR,Marilynborough,US,ValueBest,clothing,PROD_1260,Basic Clothing Pack,5,79.04,395.20
Edge,9a30baa8,2026-01-19T17:47:14.505620Z,mobile,AR,Marilynborough,US,HomeMax,beauty,PROD_2171,Basic Beauty Bundle,2,143.36,286.72
Edge,9a30baa8,2026-01-19T17:47:14.505620Z,mobile,AR,Marilynborough,US,ProGear,sports,PROD_2069,Essential Sports Collection,5,49.31,246.55
Edge,9a30baa8,2026-01-19T17:47:14.505620Z,mobile,AR,Marilynborough,US,ProGear,sports,PROD_2391,Basic Sports Line,4,30.63,122.52
Safari,1f7d8553,2026-01-19T17:47:14.553019Z,tablet,OR,West Thomas,US,ValueBest,home,PROD_1218,Mega Home Edition,1,285.18,285.18
Safari,1f7d8553,2026-01-19T17:47:14.553019Z,tablet,OR,West Thomas,US,EliteChoice,beauty,PROD_2166,Essential Beauty Model,1,414.88,414.88
Safari,1f7d8553,2026-01-19T17:47:14.553019Z,tablet,OR,West Thomas,US,SmartChoice,home,PROD_1077,Deluxe Home Line,4,254.69,1018.76
Safari,1f7d8553,2026-01-19T17:47:14.553019Z,tablet,OR,West Thomas,US,HomeMax,electronics,PROD_2079,Modern Electronics Pack,3,331.33,993.99
Firefox,58893d60,2026-01-19T17:47:14.591601Z,tablet,AK,Kingtown,US,GreenLife,food,PROD_1672,Pro Food Series,2,74.1,148.20
Firefox,58893d60,2026-01-19T17:47:14.591601Z,tablet,AK,Kingtown,US,HomeMax,home,PROD_2672,Mega Home Line,2,428.89,857.78
Firefox,32a39d21,2026-01-19T17:47:14.930307Z,desktop,CO,Lake Kristinaview,US,HomeMax,food,PROD_1408,Mega Food Pack,2,358.15,716.30
Firefox,32a39d21,2026-01-19T17:47:14.930307Z,desktop,CO,Lake Kristinaview,US,TechPro,home,PROD_2996,Smart Home Version,2,381.76,763.52
Firefox,32a39d21,2026-01-19T17:47:14.930307Z,desktop,CO,Lake Kristinaview,US,ProGear,beauty,PROD_2401,Ultra Beauty Series,1,324.09,324.09
Firefox,32a39d21,2026-01-19T17:47:14.930307Z,desktop,CO,Lake Kristinaview,US,EliteChoice,toys,PROD_2194,Advanced Toys Model,5,25.94,129.70
Firefox,32a39d21,2026-01-19T17:47:14.930307Z,desktop,CO,Lake Kristinaview,US,SportFlex,clothing,PROD_1607,Ultimate Clothing Collection,2,268.27,536.54
Chrome,4cee59de,2026-01-19T17:47:15.035729Z,desktop,DE,Riveramouth,US,EliteChoice,beauty,PROD_2851,Deluxe Beauty Line,1,87.9,87.90
Chrome,4cee59de,2026-01-19T17:47:15.035729Z,desktop,DE,Riveramouth,US,EliteChoice,toys,PROD_2630,Basic Toys Line,5,212.51,1062.55
Chrome,4cee59de,2026-01-19T17:47:15.035729Z,desktop,DE,Riveramouth,US,SmartChoice,food,PROD_2907,Elite Food Edition,3,446.21,1338.63
Firefox,06aaeaf3,2026-01-19T17:47:15.894866Z,desktop,RI,Bensontown,US,GreenLife,books,PROD_2826,Basic Books Kit,4,321.82,1287.28
Firefox,06aaeaf3,2026-01-19T17:47:15.894866Z,desktop,RI,Bensontown,US,EliteChoice,books,PROD_2581,Ultimate Books Bundle,4,141.72,566.88
Safari,31f8c62e,2026-01-19T17:47:16.029569Z,tablet,UT,Charlesshire,US,PremiumPlus,books,PROD_2369,Basic Books Kit,5,301.42,1507.10
Safari,31f8c62e,2026-01-19T17:47:16.029569Z,tablet,UT,Charlesshire,US,TechPro,clothing,PROD_2720,Deluxe Clothing Pack,3,223.49,670.47
Firefox,04e5e100,2026-01-19T17:47:16.256208Z,tablet,WY,North Kevinside,US,EliteChoice,beauty,PROD_1597,Mega Beauty Series,2,276.5,553.00
Firefox,04e5e100,2026-01-19T17:47:16.256208Z,tablet,WY,North Kevinside,US,HomeMax,clothing,PROD_2101,Mega Clothing Pack,1,72.32,72.32
Firefox,04e5e100,2026-01-19T17:47:16.256208Z,tablet,WY,North Kevinside,US,ProGear,clothing,PROD_2994,Essential Clothing Series,1,124.92,124.92
Firefox,04e5e100,2026-01-19T17:47:16.256208Z,tablet,WY,North Kevinside,US,EliteChoice,food,PROD_2544,Deluxe Food Pack,1,228.07,228.07
Firefox,4ade768e,2026-01-19T17:47:16.722492Z,tablet,RI,Port Robert,US,HomeMax,food,PROD_1303,Smart Food Kit,1,240.75,240.75
Firefox,4ade768e,2026-01-19T17:47:16.722492Z,tablet,RI,Port Robert,US,PremiumPlus,electronics,PROD_2301,Basic Electronics Bundle,3,435.75,1307.25
Firefox,9ce28bce,2026-01-19T17:47:17.274318Z,mobile,AL,North Wendyfort,US,SportFlex,clothing,PROD_1607,Ultimate Clothing Collection,5,239.29,1196.45
Firefox,9ce28bce,2026-01-19T17:47:17.274318Z,mobile,AL,North Wendyfort,US,TechPro,home,PROD_2035,Pro Home Collection,3,229.39,688.17
Firefox,9ce28bce,2026-01-19T17:47:17.274318Z,mobile,AL,North Wendyfort,US,PremiumPlus,electronics,PROD_1043,Pro Electronics Bundle,2,403.77,807.54
Firefox,cd7ebe52,2026-01-19T17:47:17.321996Z,tablet,GA,Coreymouth,US,GreenLife,toys,PROD_1041,Essential Toys Line,4,61.22,244.88
Firefox,cd7ebe52,2026-01-19T17:47:17.321996Z,tablet,GA,Coreymouth,US,StyleCo,food,PROD_1124,Ultra Food Version,2,375.27,750.54
Firefox,cd7ebe52,2026-01-19T17:47:17.321996Z,tablet,GA,Coreymouth,US,EliteChoice,electronics,PROD_2596,Mega Electronics Model,5,99.31,496.55
Firefox,cd7ebe52,2026-01-19T17:47:17.321996Z,tablet,GA,Coreymouth,US,ProGear,sports,PROD_1480,Basic Sports Series,4,104.73,418.92
