browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,f4b0d23e,2026-01-19T17:45:27.811599Z,desktop,ID,Smithhaven,US,ValueBest,toys,PROD_2676,Pro Toys Series,5,463.41,2317.05
Edge,f4b0d23e,2026-01-19T17:45:27.811599Z,desktop,ID,Smithhaven,US,GreenLife,clothing,PROD_2649,Elite Clothing Line,2,140.84,281.68
Firefox,facdda43,2026-01-19T17:45:28.481291Z,mobile,PA,New Tara,US,EliteChoice,clothing,PROD_1137,Smart Clothing Set,1,382.33,382.33
Firefox,facdda43,2026-01-19T17:45:28.481291Z,mobile,PA,New Tara,US,HomeMax,home,PROD_2918,Compact Home Version,3,458.63,1375.89
Firefox,facdda43,2026-01-19T17:45:28.481291Z,mobile,PA,New Tara,US,TechPro,clothing,PROD_1319,Classic Clothing Version,5,291.08,1455.40
Firefox,facdda43,2026-01-19T17:45:28.481291Z,mobile,PA,New Tara,US,TechPro,electronics,PROD_2495,Premium Electronics Line,2,427.25,854.50
Firefox,facdda43,2026-01-19T17:45:28.481291Z,mobile,PA,New Tara,US,ValueBest,clothing,PROD_1022,Elite Clothing Pack,1,101.55,101.55
Firefox,96d5b011,2026-01-19T17:45:28.921185Z,desktop,OR,Mezaville,US,EliteChoice,clothing,PROD_1147,Classic Clothing Model,2,326.19,652.38
Edge,47e6d7dc,2026-01-19T17:45:29.339046Z,mobile,PA,Lynnmouth,US,ValueBest,food,PROD_1645,Modern Food Set,1,120.02,120.02
Edge,47e6d7dc,2026-01-19T17:45:29.339046Z,mobile,PA,Lynnmouth,US,TechPro,electronics,PROD_2495,Premium Electronics Line,4,413.02,1652.08
Edge,47e6d7dc,2026-01-19T17:45:29.339046Z,mobile,PA,Lynnmouth,US,GreenLife,clothing,PROD_2052,Ultra Clothing Pack,4,444.64,1778.56
Edge,47e6d7dc,2026-01-19T17:45:29.339046Z,mobile,PA,Lynnmouth,US,ProGear,beauty,PROD_2252,Classic Beauty Edition,2,145.97,291.94
Chrome,655aeee0,2026-01-19T17:45:29.582120Z,tablet,IL,South Pamelafurt,US,ProGear,sports,PROD_1276,Basic Sports Bundle,5,145.49,727.45
Chrome,655aeee0,2026-01-19T17:45:29.582120Z,tablet,IL,South Pamelafurt,US,TechPro,food,PROD_1279,Smart Food Edition,1,99.57,99.57
Chrome,655aeee0,2026-01-19T17:45:29.582120Z,tablet,IL,South Pamelafurt,US,StyleCo,electronics,PROD_2745,Mega Electronics Bundle,3,133.41,400.23
Firefox,2e229fb0,2026-01-19T17:45:29.595764Z,mobile,AR,West Jaredview,US,ValueBest,books,PROD_1777,Compact Books Series,5,298.68,1493.40
Firefox,2e229fb0,2026-01-19T17:45:29.595764Z,mobile,AR,West Jaredview,US,SmartChoice,electronics,PROD_2440,Professional Electronics Kit,4,330.64,1322.56
Firefox,2e229fb0,2026-01-19T17:45:29.595764Z,mobile,AR,West Jaredview,US,ValueBest,clothing,PROD_2123,Basic Clothing Line,3,163.77,491.31
Firefox,2e229fb0,2026-01-19T17:45:29.595764Z,mobile,AR,West Jaredview,US,HomeMax,sports,PROD_2993,Basic Sports Version,4,102.21,408.84
Firefox,2e229fb0,2026-01-19T17:45:29.595764Z,mobile,AR,West Jaredview,US,ValueBest,clothing,PROD_1476,Classic Clothing Series,3,13.15,39.45
Safari,87ee137f,2026-01-19T17:45:29.875111Z,desktop,WY,Lake Kevin,US,EliteChoice,books,PROD_2697,Smart Books Set,5,131.64,658.20
Safari,87ee137f,2026-01-19T17:45:29.875111Z,desktop,WY,Lake Kevin,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,1,456.55,456.55
Safari,87ee137f,2026-01-19T17:45:29.875111Z,desktop,WY,Lake Kevin,US,SmartChoice,books,PROD_1477,Deluxe Books Series,2,426.26,852.52
Safari,87ee137f,2026-01-19T17:45:29.875111Z,desktop,WY,Lake Kevin,US,SmartChoice,home,PROD_2545,Ultra Home Set,1,301.14,301.14
Edge,87ee137f,2026-01-19T17:45:29.875111Z,mobile,WY,Lake Kevin,US,EliteChoice,books,PROD_2697,Smart Books Set,5,131.64,658.20
Edge,87ee137f,2026-01-19T17:45:29.875111Z,mobile,WY,Lake Kevin,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,1,456.55,456.55
Edge,87ee137f,2026-01-19T17:45:29.875111Z,mobile,WY,Lake Kevin,US,SmartChoice,books,PROD_1477,Deluxe Books Series,2,426.26,852.52
Edge,87ee137f,2026-01-19T17:45:29.875111Z,mobile,WY,Lake Kevin,US,SmartChoice,home,PROD_2545,Ultra Home Set,1,301.14,301.14
Safari,8fc20d39,2026-01-19T17:45:29.890807Z,tablet,HI,Michaelside,US,ValueBest,clothing,PROD_1086,Elite Clothing Collection,4,157.44,629.76
Safari,8fc20d39,2026-01-19T17:45:29.890807Z,tablet,HI,Michaelside,US,StyleCo,toys,PROD_1504,Ultra Toys Line,3,205.74,617.22
Safari,8fc20d39,2026-01-19T17:45:29.890807Z,tablet,HI,Michaelside,US,SmartChoice,sports,PROD_2290,Ultimate Sports Series,1,71.58,71.58
Safari,8fc20d39,2026-01-19T17:45:29.890807Z,tablet,HI,Michaelside,US,SportFlex,sports,PROD_1074,Compact Sports Collection,3,29.49,88.47
Safari,8fc20d39,2026-01-19T17:45:29.890807Z,tablet,HI,Michaelside,US,TechPro,toys,PROD_1864,Professional Toys Line,5,186.45,932.25
Firefox,f6e910c7,2026-01-19T17:45:30.691558Z,mobile,ID,Carmenshire,US,StyleCo,home,PROD_1019,Professional Home Version,4,434.83,1739.32
Safari,beeddfc4,2026-01-19T17:42:21.366238Z,desktop,TN,New Rebecca,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,2,53.63,107.26
Safari,beeddfc4,2026-01-19T17:42:21.366238Z,desktop,TN,New Rebecca,US,PremiumPlus,home,PROD_1128,Ultra Home Kit,2,319.42,638.84
Edge,25bb94a7,2026-01-19T17:42:21.375309Z,desktop,DC,South Sarahberg,US,ValueBest,sports,PROD_2469,Premium Sports Edition,3,206.89,620.67
Edge,25bb94a7,2026-01-19T17:42:21.375309Z,desktop,DC,South Sarahberg,US,EliteChoice,clothing,PROD_1254,Classic Clothing Line,3,447.99,1343.97
Edge,25bb94a7,2026-01-19T17:42:21.375309Z,desktop,DC,South Sarahberg,US,GreenLife,clothing,PROD_1158,Professional Clothing Pack,4,424.0,1696.00
Edge,25bb94a7,2026-01-19T17:42:21.375309Z,desktop,DC,South Sarahberg,US,GreenLife,toys,PROD_2766,Basic Toys Collection,5,264.61,1323.05
Edge,a0cfc79b,2026-01-19T17:42:22.321254Z,tablet,IA,Lake Timothy,US,StyleCo,clothing,PROD_1404,Mega Clothing Collection,2,42.31,84.62
Edge,a0cfc79b,2026-01-19T17:42:22.321254Z,tablet,IA,Lake Timothy,US,TechPro,beauty,PROD_1626,Smart Beauty Line,5,158.93,794.65
Edge,a0cfc79b,2026-01-19T17:42:22.321254Z,tablet,IA,Lake Timothy,US,ProGear,electronics,PROD_2117,Premium Electronics Version,1,138.25,138.25
Firefox,62df618d,2026-01-19T17:42:22.500811Z,tablet,MP,Patrickchester,US,HomeMax,home,PROD_2382,Ultra Home Kit,4,361.81,1447.24
Firefox,62df618d,2026-01-19T17:42:22.500811Z,tablet,MP,Patrickchester,US,EliteChoice,home,PROD_2992,Modern Home Collection,5,163.16,815.80
Firefox,62df618d,2026-01-19T17:42:22.500811Z,tablet,MP,Patrickchester,US,ProGear,food,PROD_2997,Classic Food Line,3,353.92,1061.76
Firefox,62df618d,2026-01-19T17:42:22.500811Z,tablet,MP,Patrickchester,US,HomeMax,books,PROD_2897,Basic Books Set,5,459.28,2296.40
Firefox,394968f9,2026-01-19T17:42:22.757034Z,tablet,VT,West Katiefort,US,EliteChoice,toys,PROD_1763,Pro Toys Pack,1,316.58,316.58
Firefox,394968f9,2026-01-19T17:42:22.757034Z,tablet,VT,West Katiefort,US,ProGear,home,PROD_2853,Essential Home Line,4,343.56,1374.24
Firefox,394968f9,2026-01-19T17:42:22.757034Z,tablet,VT,West Katiefort,US,StyleCo,books,PROD_2895,Professional Books Pack,5,200.6,1003.00
Firefox,394968f9,2026-01-19T17:42:22.757034Z,tablet,VT,West Katiefort,US,EliteChoice,home,PROD_1897,Basic Home Model,5,253.51,1267.55
Firefox,394968f9,2026-01-19T17:42:22.757034Z,tablet,VT,West Katiefort,US,GreenLife,home,PROD_1933,Advanced Home Model,5,229.06,1145.30
Chrome,ca3ef85e,2026-01-19T17:42:23.388550Z,desktop,GA,Mcintyreview,US,SportFlex,books,PROD_2779,Ultra Books Set,4,308.44,1233.76
Chrome,ca3ef85e,2026-01-19T17:42:23.388550Z,desktop,GA,Mcintyreview,US,ProGear,home,PROD_2185,Basic Home Bundle,5,456.24,2281.20
Safari,613ecf01,2026-01-19T17:42:23.780407Z,desktop,NV,West Josephchester,US,ValueBest,clothing,PROD_2037,Deluxe Clothing Kit,3,74.83,224.49
Safari,613ecf01,2026-01-19T17:42:23.780407Z,desktop,NV,West Josephchester,US,PremiumPlus,home,PROD_2638,Elite Home Collection,2,374.15,748.30
Safari,613ecf01,2026-01-19T17:42:23.780407Z,desktop,NV,West Josephchester,US,SportFlex,electronics,PROD_2936,Smart Electronics Pack,2,325.4,650.80
Safari,613ecf01,2026-01-19T17:42:23.780407Z,desktop,NV,West Josephchester,US,PremiumPlus,toys,PROD_1879,Ultra Toys Set,3,99.3,297.90
Safari,613ecf01,2026-01-19T17:42:23.780407Z,desktop,NV,West Josephchester,US,ProGear,toys,PROD_2310,Modern Toys Set,2,200.5,401.00
Chrome,68e2270c,2026-01-19T17:42:23.822398Z,mobile,IL,Charlesshire,US,GreenLife,clothing,PROD_1633,Modern Clothing Collection,4,115.77,463.08
Chrome,68e2270c,2026-01-19T17:42:23.822398Z,mobile,IL,Charlesshire,US,SportFlex,toys,PROD_1348,Modern Toys Series,3,277.48,832.44
Chrome,68e2270c,2026-01-19T17:42:23.822398Z,mobile,IL,Charlesshire,US,SmartChoice,home,PROD_2162,Pro Home Model,1,120.28,120.28
Chrome,68e2270c,2026-01-19T17:42:23.822398Z,mobile,IL,Charlesshire,US,HomeMax,home,PROD_2614,Professional Home Bundle,2,153.42,306.84
Chrome,68e2270c,2026-01-19T17:42:23.822398Z,mobile,IL,Charlesshire,US,PremiumPlus,books,PROD_1445,Smart Books Edition,1,179.71,179.71
Edge,9a8d6a84,2026-01-19T17:42:23.920020Z,mobile,AZ,Sanchezberg,US,StyleCo,books,PROD_1857,Pro Books Collection,2,92.11,184.22
Edge,9a8d6a84,2026-01-19T17:42:23.920020Z,mobile,AZ,Sanchezberg,US,HomeMax,home,PROD_1040,Ultimate Home Collection,4,319.09,1276.36
Edge,9a8d6a84,2026-01-19T17:42:23.920020Z,mobile,AZ,Sanchezberg,US,ProGear,sports,PROD_2828,Essential Sports Bundle,4,12.31,49.24
Firefox,40ed105f,2026-01-19T17:42:24.149991Z,tablet,DE,West Maureenstad,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,4,347.44,1389.76
Firefox,40ed105f,2026-01-19T17:42:24.149991Z,tablet,DE,West Maureenstad,US,HomeMax,beauty,PROD_1827,Ultra Beauty Edition,4,78.67,314.68
Edge,e563b532,2026-01-19T17:42:24.476209Z,desktop,TX,Harrisland,US,ProGear,home,PROD_2952,Basic Home Kit,1,14.7,14.70
Edge,e563b532,2026-01-19T17:42:24.476209Z,desktop,TX,Harrisland,US,StyleCo,books,PROD_1614,Classic Books Line,3,195.44,586.32
Firefox,2f88e78f,2026-01-19T17:42:25.811714Z,mobile,UT,Lynchfurt,US,HomeMax,sports,PROD_1743,Classic Sports Model,1,182.68,182.68
Firefox,2f88e78f,2026-01-19T17:42:25.811714Z,mobile,UT,Lynchfurt,US,GreenLife,home,PROD_2514,Modern Home Version,4,247.95,991.80
Firefox,2f88e78f,2026-01-19T17:42:25.811714Z,mobile,UT,Lynchfurt,US,PremiumPlus,books,PROD_1445,Smart Books Edition,2,188.37,376.74
Firefox,2f88e78f,2026-01-19T17:42:25.811714Z,mobile,UT,Lynchfurt,US,EliteChoice,food,PROD_1910,Advanced Food Edition,4,85.53,342.12
Safari,a4447f8d,2026-01-19T17:42:26.203574Z,desktop,AZ,Crystalfurt,US,TechPro,books,PROD_2939,Basic Books Version,5,486.8,2434.00
Safari,a4447f8d,2026-01-19T17:42:26.203574Z,desktop,AZ,Crystalfurt,US,SportFlex,home,PROD_2229,Compact Home Version,4,76.25,305.00
Safari,a4447f8d,2026-01-19T17:42:26.203574Z,desktop,AZ,Crystalfurt,US,ValueBest,beauty,PROD_2128,Professional Beauty Collection,4,348.38,1393.52
Safari,a4447f8d,2026-01-19T17:42:26.203574Z,desktop,AZ,Crystalfurt,US,EliteChoice,food,PROD_1913,Compact Food Set,3,81.51,244.53
Safari,a4447f8d,2026-01-19T17:42:26.203574Z,desktop,AZ,Crystalfurt,US,ProGear,toys,PROD_1321,Ultimate Toys Kit,2,370.11,740.22
Firefox,6854348d,2026-01-19T17:42:26.616031Z,mobile,KY,Cummingsmouth,US,EliteChoice,food,PROD_1609,Mega Food Line,2,85.81,171.62
Firefox,6854348d,2026-01-19T17:42:26.616031Z,mobile,KY,Cummingsmouth,US,SmartChoice,sports,PROD_1423,Compact Sports Edition,5,11.55,57.75
Firefox,6854348d,2026-01-19T17:42:26.616031Z,mobile,KY,Cummingsmouth,US,ValueBest,home,PROD_1969,Ultra Home Model,3,397.18,1191.54
Chrome,27c04264,2026-01-19T17:42:26.866623Z,desktop,MA,Wilkinsborough,US,PremiumPlus,books,PROD_1595,Pro Books Series,1,342.06,342.06
Chrome,27c04264,2026-01-19T17:42:26.866623Z,desktop,MA,Wilkinsborough,US,GreenLife,toys,PROD_2073,Compact Toys Model,3,48.14,144.42
Chrome,27c04264,2026-01-19T17:42:26.866623Z,desktop,MA,Wilkinsborough,US,TechPro,home,PROD_2035,Pro Home Collection,4,238.7,954.80
Edge,b26a880c,2026-01-19T17:42:28.942015Z,tablet,WA,Port Johnathanburgh,US,StyleCo,clothing,PROD_1404,Mega Clothing Collection,5,40.43,202.15
Edge,b26a880c,2026-01-19T17:42:28.942015Z,tablet,WA,Port Johnathanburgh,US,EliteChoice,clothing,PROD_2287,Ultimate Clothing Version,4,162.36,649.44
Edge,b26a880c,2026-01-19T17:42:28.942015Z,tablet,WA,Port Johnathanburgh,US,EliteChoice,clothing,PROD_2365,Advanced Clothing Line,5,87.45,437.25
Firefox,72557353,2026-01-19T17:42:29.533228Z,mobile,IN,West Victoria,US,HomeMax,home,PROD_2918,Compact Home Version,4,427.85,1711.40
Firefox,72557353,2026-01-19T17:42:29.533228Z,mobile,IN,West Victoria,US,EliteChoice,clothing,PROD_2807,Compact Clothing Version,5,153.13,765.65
Firefox,72557353,2026-01-19T17:42:29.533228Z,mobile,IN,West Victoria,US,TechPro,books,PROD_1793,Basic Books Version,5,125.35,626.75
Firefox,72557353,2026-01-19T17:42:29.533228Z,mobile,IN,West Victoria,US,PremiumPlus,toys,PROD_2812,Essential Toys Bundle,5,10.28,51.40
Chrome,bb0fbd55,2026-01-19T17:42:31.944622Z,desktop,RI,East Sethbury,US,ProGear,food,PROD_2973,Basic Food Set,4,191.17,764.68
Chrome,bb0fbd55,2026-01-19T17:42:31.944622Z,desktop,RI,East Sethbury,US,HomeMax,beauty,PROD_2277,Advanced Beauty Version,1,214.14,214.14
Chrome,bb0fbd55,2026-01-19T17:42:31.944622Z,desktop,RI,East Sethbury,US,PremiumPlus,home,PROD_1128,Ultra Home Kit,2,319.28,638.56
Chrome,bb0fbd55,2026-01-19T17:42:31.944622Z,desktop,RI,East Sethbury,US,HomeMax,electronics,PROD_2126,Classic Electronics Model,3,115.74,347.22
Edge,eacf054e,2026-01-19T17:42:35.463424Z,mobile,NV,Blackshire,US,EliteChoice,sports,PROD_1281,Professional Sports Collection,1,164.22,164.22
Edge,eacf054e,2026-01-19T17:42:35.463424Z,mobile,NV,Blackshire,US,StyleCo,electronics,PROD_2745,Mega Electronics Bundle,5,147.46,737.30
Edge,eacf054e,2026-01-19T17:42:35.463424Z,mobile,NV,Blackshire,US,PremiumPlus,home,PROD_2866,Smart Home Edition,1,140.71,140.71
Safari,777ee424,2026-01-19T17:42:36.009428Z,tablet,CA,Changbury,US,SmartChoice,beauty,PROD_2570,Premium Beauty Pack,5,308.43,1542.15
Safari,777ee424,2026-01-19T17:42:36.009428Z,tablet,CA,Changbury,US,StyleCo,books,PROD_2068,Premium Books Edition,5,273.27,1366.35
Safari,777ee424,2026-01-19T17:42:36.009428Z,tablet,CA,Changbury,US,TechPro,toys,PROD_1148,Pro Toys Line,5,170.91,854.55
Safari,777ee424,2026-01-19T17:42:36.009428Z,tablet,CA,Changbury,US,EliteChoice,beauty,PROD_2978,Professional Beauty Model,4,167.49,669.96
Firefox,64274bbd,2026-01-19T17:42:36.212149Z,desktop,MO,Port Amandafort,US,GreenLife,clothing,PROD_2325,Professional Clothing Line,3,193.42,580.26
Firefox,64274bbd,2026-01-19T17:42:36.212149Z,desktop,MO,Port Amandafort,US,ValueBest,books,PROD_1785,Compact Books Line,3,379.83,1139.49
Firefox,64274bbd,2026-01-19T17:42:36.212149Z,desktop,MO,Port Amandafort,US,ValueBest,beauty,PROD_2844,Classic Beauty Kit,3,385.99,1157.97
Firefox,64274bbd,2026-01-19T17:42:36.212149Z,desktop,MO,Port Amandafort,US,TechPro,sports,PROD_2448,Premium Sports Line,4,382.73,1530.92
Chrome,ad47e313,2026-01-19T17:42:36.352490Z,mobile,NJ,Chanmouth,US,GreenLife,beauty,PROD_2556,Professional Beauty Line,5,169.59,847.95
Chrome,ad47e313,2026-01-19T17:42:36.352490Z,mobile,NJ,Chanmouth,US,ValueBest,food,PROD_2376,Premium Food Line,5,190.78,953.90
Safari,42c7d6af,2026-01-19T17:42:37.197956Z,mobile,FM,West Sara,US,EliteChoice,food,PROD_2577,Mega Food Series,5,38.03,190.15
Safari,42c7d6af,2026-01-19T17:42:37.197956Z,mobile,FM,West Sara,US,PremiumPlus,toys,PROD_2812,Essential Toys Bundle,2,10.22,20.44
Safari,42c7d6af,2026-01-19T17:42:37.197956Z,mobile,FM,West Sara,US,StyleCo,beauty,PROD_2718,Classic Beauty Set,4,158.43,633.72
Firefox,bc890fb8,2026-01-19T17:42:38.973823Z,mobile,MH,Danielview,US,StyleCo,sports,PROD_2865,Basic Sports Model,2,297.35,594.70
Firefox,bc890fb8,2026-01-19T17:42:38.973823Z,mobile,MH,Danielview,US,SportFlex,toys,PROD_1168,Elite Toys Model,1,377.32,377.32
Firefox,bc890fb8,2026-01-19T17:42:38.973823Z,mobile,MH,Danielview,US,HomeMax,beauty,PROD_2655,Classic Beauty Series,4,182.74,730.96
Firefox,bc890fb8,2026-01-19T17:42:38.973823Z,mobile,MH,Danielview,US,TechPro,books,PROD_2156,Essential Books Edition,2,323.18,646.36
Firefox,bc890fb8,2026-01-19T17:42:38.973823Z,mobile,MH,Danielview,US,ValueBest,books,PROD_1613,Compact Books Kit,2,272.53,545.06
Firefox,91f0a6ef,2026-01-19T17:42:39.226749Z,mobile,OH,Elizabethchester,US,TechPro,home,PROD_1269,Pro Home Version,1,424.09,424.09
Firefox,91f0a6ef,2026-01-19T17:42:39.226749Z,mobile,OH,Elizabethchester,US,SmartChoice,home,PROD_1707,Elite Home Kit,2,59.83,119.66
Firefox,91f0a6ef,2026-01-19T17:42:39.226749Z,mobile,OH,Elizabethchester,US,SmartChoice,food,PROD_2641,Classic Food Pack,3,146.94,440.82
Firefox,91f0a6ef,2026-01-19T17:42:39.226749Z,mobile,OH,Elizabethchester,US,StyleCo,electronics,PROD_1919,Basic Electronics Bundle,1,10.79,10.79
Edge,2b4064a3,2026-01-19T17:42:39.549213Z,tablet,CT,New Abigail,US,SmartChoice,sports,PROD_1551,Elite Sports Line,1,331.01,331.01
Edge,2b4064a3,2026-01-19T17:42:39.549213Z,tablet,CT,New Abigail,US,ProGear,beauty,PROD_1883,Pro Beauty Pack,5,172.01,860.05
Edge,2b4064a3,2026-01-19T17:42:39.549213Z,tablet,CT,New Abigail,US,EliteChoice,electronics,PROD_1677,Basic Electronics Kit,1,245.37,245.37
Edge,2b4064a3,2026-01-19T17:42:39.549213Z,tablet,CT,New Abigail,US,TechPro,beauty,PROD_1055,Smart Beauty Line,3,37.11,111.33
Edge,2b4064a3,2026-01-19T17:42:39.549213Z,tablet,CT,New Abigail,US,GreenLife,clothing,PROD_1518,Basic Clothing Line,2,286.88,573.76
Edge,54cbb85d,2026-01-19T17:42:40.852656Z,mobile,PW,Melissaport,US,SportFlex,toys,PROD_1348,Modern Toys Series,5,291.68,1458.40
Edge,54cbb85d,2026-01-19T17:42:40.852656Z,mobile,PW,Melissaport,US,PremiumPlus,books,PROD_2656,Elite Books Edition,4,88.41,353.64
Edge,54cbb85d,2026-01-19T17:42:40.852656Z,mobile,PW,Melissaport,US,SportFlex,clothing,PROD_2014,Ultra Clothing Line,4,277.77,1111.08
Edge,54cbb85d,2026-01-19T17:42:40.852656Z,mobile,PW,Melissaport,US,EliteChoice,toys,PROD_2967,Advanced Toys Set,3,25.65,76.95
Safari,067ca040,2026-01-19T17:42:42.446068Z,desktop,TX,New Michael,US,PremiumPlus,beauty,PROD_2339,Modern Beauty Model,1,344.85,344.85
Safari,067ca040,2026-01-19T17:42:42.446068Z,desktop,TX,New Michael,US,SmartChoice,books,PROD_2267,Essential Books Version,5,137.02,685.10
Safari,067ca040,2026-01-19T17:42:42.446068Z,desktop,TX,New Michael,US,SmartChoice,beauty,PROD_2956,Basic Beauty Line,3,408.16,1224.48
Safari,067ca040,2026-01-19T17:42:42.446068Z,desktop,TX,New Michael,US,ProGear,food,PROD_2497,Ultimate Food Collection,4,303.69,1214.76
Safari,067ca040,2026-01-19T17:42:42.446068Z,desktop,TX,New Michael,US,EliteChoice,clothing,PROD_2384,Compact Clothing Kit,4,170.05,680.20
Safari,1a4f7d2a,2026-01-19T17:42:42.555286Z,tablet,KY,Smithland,US,HomeMax,clothing,PROD_2677,Compact Clothing Version,4,402.77,1611.08
Safari,1a4f7d2a,2026-01-19T17:42:42.555286Z,tablet,KY,Smithland,US,PremiumPlus,electronics,PROD_2301,Basic Electronics Bundle,2,427.9,855.80
Safari,1a4f7d2a,2026-01-19T17:42:42.555286Z,tablet,KY,Smithland,US,StyleCo,books,PROD_2429,Elite Books Set,4,168.66,674.64
Safari,1a4f7d2a,2026-01-19T17:42:42.555286Z,tablet,KY,Smithland,US,ProGear,electronics,PROD_2931,Pro Electronics Collection,3,424.34,1273.02
Firefox,a4309ca2,2026-01-19T17:42:42.931416Z,desktop,WA,Jamieside,US,TechPro,food,PROD_2533,Smart Food Version,1,341.61,341.61
Firefox,a4309ca2,2026-01-19T17:42:42.931416Z,desktop,WA,Jamieside,US,StyleCo,beauty,PROD_2845,Professional Beauty Model,5,303.45,1517.25
Firefox,a4309ca2,2026-01-19T17:42:42.931416Z,desktop,WA,Jamieside,US,ValueBest,electronics,PROD_2934,Modern Electronics Edition,2,72.03,144.06
Firefox,a4309ca2,2026-01-19T17:42:42.931416Z,desktop,WA,Jamieside,US,EliteChoice,toys,PROD_1031,Modern Toys Pack,3,420.42,1261.26
Firefox,a4309ca2,2026-01-19T17:42:42.931416Z,desktop,WA,Jamieside,US,StyleCo,toys,PROD_2678,Basic Toys Series,2,286.4,572.80
Edge,bbd07fda,2026-01-19T17:42:43.175232Z,tablet,MT,West Karen,US,EliteChoice,beauty,PROD_1536,Pro Beauty Edition,5,55.36,276.80
Edge,bbd07fda,2026-01-19T17:42:43.175232Z,tablet,MT,West Karen,US,ProGear,clothing,PROD_2994,Essential Clothing Series,2,125.06,250.12
Edge,bbd07fda,2026-01-19T17:42:43.175232Z,tablet,MT,West Karen,US,GreenLife,sports,PROD_1687,Professional Sports Pack,2,422.38,844.76
Edge,bbd07fda,2026-01-19T17:42:43.175232Z,tablet,MT,West Karen,US,SportFlex,clothing,PROD_2772,Pro Clothing Model,1,369.61,369.61
Edge,bbd07fda,2026-01-19T17:42:43.175232Z,tablet,MT,West Karen,US,HomeMax,clothing,PROD_1904,Modern Clothing Version,4,128.35,513.40
Safari,21c0aa73,2026-01-19T17:42:43.924565Z,mobile,DE,Wardfurt,US,SportFlex,beauty,PROD_1456,Professional Beauty Collection,2,93.92,187.84
Safari,21c0aa73,2026-01-19T17:42:43.924565Z,mobile,DE,Wardfurt,US,EliteChoice,sports,PROD_1634,Modern Sports Bundle,1,180.28,180.28
Safari,21c0aa73,2026-01-19T17:42:43.924565Z,mobile,DE,Wardfurt,US,StyleCo,food,PROD_1124,Ultra Food Version,4,372.08,1488.32
Safari,21c0aa73,2026-01-19T17:42:43.924565Z,mobile,DE,Wardfurt,US,GreenLife,clothing,PROD_1917,Professional Clothing Set,4,362.62,1450.48
Edge,3ac5bf6d,2026-01-19T17:42:45.588837Z,tablet,FM,Ryanhaven,US,EliteChoice,clothing,PROD_1137,Smart Clothing Set,4,422.03,1688.12
Edge,3ac5bf6d,2026-01-19T17:42:45.588837Z,tablet,FM,Ryanhaven,US,SportFlex,home,PROD_2603,Deluxe Home Pack,2,116.06,232.12
Edge,20ea33be,2026-01-19T17:42:46.082193Z,desktop,IA,South Joseside,US,TechPro,clothing,PROD_1319,Classic Clothing Version,2,326.25,652.50
Edge,20ea33be,2026-01-19T17:42:46.082193Z,desktop,IA,South Joseside,US,EliteChoice,toys,PROD_2588,Ultimate Toys Collection,4,382.65,1530.60
Edge,20ea33be,2026-01-19T17:42:46.082193Z,desktop,IA,South Joseside,US,HomeMax,electronics,PROD_1529,Advanced Electronics Version,2,168.87,337.74
Edge,20ea33be,2026-01-19T17:42:46.082193Z,desktop,IA,South Joseside,US,HomeMax,home,PROD_2683,Basic Home Version,4,144.31,577.24
Edge,20ea33be,2026-01-19T17:42:46.082193Z,desktop,IA,South Joseside,US,StyleCo,toys,PROD_1852,Elite Toys Collection,3,435.61,1306.83
Safari,06da2948,2026-01-19T17:42:47.434495Z,desktop,TX,East Heatherville,US,GreenLife,food,PROD_2335,Professional Food Edition,4,466.64,1866.56
Safari,06da2948,2026-01-19T17:42:47.434495Z,desktop,TX,East Heatherville,US,ProGear,books,PROD_2439,Smart Books Pack,4,121.24,484.96
Safari,06da2948,2026-01-19T17:42:47.434495Z,desktop,TX,East Heatherville,US,StyleCo,books,PROD_2743,Compact Books Set,1,247.48,247.48
Safari,06da2948,2026-01-19T17:42:47.434495Z,desktop,TX,East Heatherville,US,SmartChoice,sports,PROD_1551,Elite Sports Line,1,325.5,325.50
Safari,f4dd4c13,2026-01-19T17:42:49.032078Z,desktop,NC,Lake Brittanybury,US,GreenLife,clothing,PROD_1979,Pro Clothing Edition,3,94.0,282.00
Safari,f4dd4c13,2026-01-19T17:42:49.032078Z,desktop,NC,Lake Brittanybury,US,PremiumPlus,books,PROD_1445,Smart Books Edition,3,179.76,539.28
Safari,f4dd4c13,2026-01-19T17:42:49.032078Z,desktop,NC,Lake Brittanybury,US,HomeMax,toys,PROD_2177,Ultra Toys Pack,4,290.14,1160.56
Firefox,230ce3c8,2026-01-19T17:42:50.584841Z,mobile,MS,Graybury,US,ValueBest,clothing,PROD_1049,Deluxe Clothing Bundle,3,199.12,597.36
Firefox,230ce3c8,2026-01-19T17:42:50.584841Z,mobile,MS,Graybury,US,EliteChoice,electronics,PROD_1286,Compact Electronics Version,1,68.09,68.09
Firefox,230ce3c8,2026-01-19T17:42:50.584841Z,mobile,MS,Graybury,US,SmartChoice,sports,PROD_1747,Modern Sports Version,2,101.87,203.74
