browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,d4b500da,2026-01-19T17:46:42.518684Z,tablet,NV,Aaronfurt,US,StyleCo,clothing,PROD_1798,Ultra Clothing Set,5,315.22,1576.10
Firefox,d4b500da,2026-01-19T17:46:42.518684Z,tablet,NV,Aaronfurt,US,EliteChoice,sports,PROD_2231,Advanced Sports Kit,5,134.24,671.20
Chrome,9dd86102,2026-01-19T17:46:44.181951Z,tablet,PR,East Russellshire,US,EliteChoice,home,PROD_2235,Elite Home Pack,3,128.42,385.26
Chrome,9dd86102,2026-01-19T17:46:44.181951Z,tablet,PR,East Russellshire,US,EliteChoice,electronics,PROD_2662,Deluxe Electronics Kit,3,167.37,502.11
Chrome,9dd86102,2026-01-19T17:46:44.181951Z,tablet,PR,East Russellshire,US,HomeMax,food,PROD_1939,Pro Food Line,3,176.54,529.62
Chrome,9dd86102,2026-01-19T17:46:44.181951Z,tablet,PR,East Russellshire,US,ProGear,books,PROD_1187,Compact Books Kit,4,292.16,1168.64
Chrome,1a1b48c9,2026-01-19T17:46:45.235921Z,tablet,AK,South Carlyfurt,US,ProGear,electronics,PROD_1758,Classic Electronics Collection,5,435.7,2178.50
Chrome,1a1b48c9,2026-01-19T17:46:45.235921Z,tablet,AK,South Carlyfurt,US,GreenLife,toys,PROD_1892,Elite Toys Bundle,4,195.77,783.08
Chrome,1a1b48c9,2026-01-19T17:46:45.235921Z,tablet,AK,South Carlyfurt,US,StyleCo,food,PROD_1524,Smart Food Model,4,68.76,275.04
Edge,613ecf01,2026-01-19T17:46:45.606856Z,tablet,MD,Mariaville,US,ValueBest,sports,PROD_1275,Professional Sports Collection,2,476.06,952.12
Edge,613ecf01,2026-01-19T17:46:45.606856Z,tablet,MD,Mariaville,US,StyleCo,food,PROD_2036,Professional Food Edition,1,92.75,92.75
Edge,613ecf01,2026-01-19T17:46:45.606856Z,tablet,MD,Mariaville,US,GreenLife,electronics,PROD_2884,Professional Electronics Set,1,320.63,320.63
Edge,79726452,2026-01-19T17:47:39.894944Z,mobile,NE,Chelseashire,US,HomeMax,home,PROD_1554,Ultimate Home Line,5,39.89,199.45
Edge,79726452,2026-01-19T17:47:39.894944Z,mobile,NE,Chelseashire,US,EliteChoice,clothing,PROD_2822,Mega Clothing Kit,1,354.67,354.67
Edge,79726452,2026-01-19T17:47:39.894944Z,mobile,NE,Chelseashire,US,StyleCo,clothing,PROD_2176,Compact Clothing Model,1,86.31,86.31
Edge,79726452,2026-01-19T17:47:39.894944Z,mobile,NE,Chelseashire,US,ValueBest,food,PROD_2376,Premium Food Line,5,202.14,1010.70
Safari,1a39721c,2026-01-19T17:47:40.792423Z,mobile,NH,North Louis,US,EliteChoice,books,PROD_1420,Mega Books Pack,5,342.04,1710.20
Safari,1a39721c,2026-01-19T17:47:40.792423Z,mobile,NH,North Louis,US,ProGear,food,PROD_2527,Elite Food Edition,1,188.51,188.51
Safari,1a39721c,2026-01-19T17:47:40.792423Z,mobile,NH,North Louis,US,StyleCo,electronics,PROD_2340,Modern Electronics Set,5,72.69,363.45
Safari,1a39721c,2026-01-19T17:47:40.792423Z,mobile,NH,North Louis,US,SportFlex,toys,PROD_1161,Mega Toys Model,5,77.4,387.00
Safari,1a39721c,2026-01-19T17:47:40.792423Z,mobile,NH,North Louis,US,HomeMax,clothing,PROD_1000,Classic Clothing Pack,3,333.69,1001.07
Edge,c1499f55,2026-01-19T17:47:40.913434Z,desktop,KS,Jamesville,US,ProGear,beauty,PROD_1035,Professional Beauty Pack,3,274.89,824.67
Edge,c1499f55,2026-01-19T17:47:40.913434Z,desktop,KS,Jamesville,US,ValueBest,books,PROD_1447,Basic Books Model,1,273.3,273.30
Edge,c1499f55,2026-01-19T17:47:40.913434Z,desktop,KS,Jamesville,US,TechPro,sports,PROD_2411,Modern Sports Series,3,201.53,604.59
Edge,c1499f55,2026-01-19T17:47:40.913434Z,desktop,KS,Jamesville,US,GreenLife,books,PROD_1210,Ultimate Books Model,4,147.37,589.48
Firefox,a937b52e,2026-01-19T17:47:41.028112Z,desktop,MA,South Andreachester,US,StyleCo,home,PROD_2593,Professional Home Collection,5,276.88,1384.40
Firefox,a937b52e,2026-01-19T17:47:41.028112Z,desktop,MA,South Andreachester,US,ValueBest,toys,PROD_2179,Mega Toys Collection,1,117.72,117.72
Firefox,a937b52e,2026-01-19T17:47:41.028112Z,desktop,MA,South Andreachester,US,ProGear,beauty,PROD_1745,Pro Beauty Collection,5,112.68,563.40
Firefox,a937b52e,2026-01-19T17:47:41.028112Z,desktop,MA,South Andreachester,US,EliteChoice,toys,PROD_2081,Smart Toys Model,5,90.47,452.35
Safari,7556c5d3,2026-01-19T17:47:41.231303Z,desktop,MS,Port Samuelchester,US,SmartChoice,books,PROD_1646,Mega Books Bundle,5,198.11,990.55
Safari,7556c5d3,2026-01-19T17:47:41.231303Z,desktop,MS,Port Samuelchester,US,ProGear,electronics,PROD_1444,Basic Electronics Collection,2,42.18,84.36
Safari,7556c5d3,2026-01-19T17:47:41.231303Z,desktop,MS,Port Samuelchester,US,PremiumPlus,sports,PROD_2580,Smart Sports Set,1,65.65,65.65
Safari,7556c5d3,2026-01-19T17:47:41.231303Z,desktop,MS,Port Samuelchester,US,StyleCo,beauty,PROD_2791,Smart Beauty Kit,4,259.21,1036.84
Safari,7556c5d3,2026-01-19T17:47:41.231303Z,desktop,MS,Port Samuelchester,US,HomeMax,beauty,PROD_1502,Premium Beauty Edition,1,124.16,124.16
Safari,e61566b8,2026-01-19T17:47:41.427564Z,desktop,WV,Phillipsville,US,ProGear,toys,PROD_2764,Mega Toys Version,2,115.9,231.80
Safari,e61566b8,2026-01-19T17:47:41.427564Z,desktop,WV,Phillipsville,US,SportFlex,food,PROD_1796,Professional Food Set,3,17.4,52.20
Safari,e61566b8,2026-01-19T17:47:41.427564Z,desktop,WV,Phillipsville,US,GreenLife,home,PROD_1251,Ultra Home Series,1,285.13,285.13
Safari,e61566b8,2026-01-19T17:47:41.427564Z,desktop,WV,Phillipsville,US,EliteChoice,toys,PROD_2642,Essential Toys Edition,2,195.25,390.50
Firefox,0173caf3,2026-01-19T17:47:41.434398Z,mobile,PR,Port Nicholas,US,StyleCo,sports,PROD_1033,Advanced Sports Series,2,135.23,270.46
Firefox,0173caf3,2026-01-19T17:47:41.434398Z,mobile,PR,Port Nicholas,US,TechPro,beauty,PROD_1055,Smart Beauty Line,3,34.68,104.04
Firefox,0173caf3,2026-01-19T17:47:41.434398Z,mobile,PR,Port Nicholas,US,ValueBest,food,PROD_1527,Deluxe Food Kit,1,16.4,16.40
Firefox,0173caf3,2026-01-19T17:47:41.434398Z,mobile,PR,Port Nicholas,US,StyleCo,clothing,PROD_2875,Premium Clothing Edition,3,197.84,593.52
Safari,cc39a9cd,2026-01-19T17:47:42.297657Z,mobile,ND,Toddville,US,PremiumPlus,sports,PROD_2380,Mega Sports Bundle,5,464.53,2322.65
Safari,cc39a9cd,2026-01-19T17:47:42.297657Z,mobile,ND,Toddville,US,ValueBest,toys,PROD_2808,Smart Toys Model,5,116.88,584.40
Safari,cc39a9cd,2026-01-19T17:47:42.297657Z,mobile,ND,Toddville,US,EliteChoice,toys,PROD_2642,Essential Toys Edition,4,216.16,864.64
Safari,cc39a9cd,2026-01-19T17:47:42.297657Z,mobile,ND,Toddville,US,StyleCo,food,PROD_2561,Advanced Food Kit,1,275.42,275.42
Safari,cc39a9cd,2026-01-19T17:47:42.297657Z,mobile,ND,Toddville,US,StyleCo,sports,PROD_2013,Ultra Sports Collection,2,146.12,292.24
Edge,0450631f,2026-01-19T17:47:43.004675Z,desktop,GU,New Shawn,US,PremiumPlus,books,PROD_2590,Compact Books Bundle,2,378.9,757.80
Edge,0450631f,2026-01-19T17:47:43.004675Z,desktop,GU,New Shawn,US,PremiumPlus,home,PROD_2347,Smart Home Kit,1,170.59,170.59
Edge,0450631f,2026-01-19T17:47:43.004675Z,desktop,GU,New Shawn,US,StyleCo,electronics,PROD_2880,Professional Electronics Set,3,59.85,179.55
Edge,0450631f,2026-01-19T17:47:43.004675Z,desktop,GU,New Shawn,US,EliteChoice,sports,PROD_1285,Essential Sports Series,1,214.9,214.90
Firefox,d8ee0b7a,2026-01-19T17:47:43.424425Z,desktop,NC,Brandymouth,US,TechPro,sports,PROD_1768,Deluxe Sports Kit,1,470.39,470.39
Firefox,d8ee0b7a,2026-01-19T17:47:43.424425Z,desktop,NC,Brandymouth,US,SportFlex,sports,PROD_2817,Mega Sports Series,5,47.03,235.15
Firefox,d8ee0b7a,2026-01-19T17:47:43.424425Z,desktop,NC,Brandymouth,US,EliteChoice,toys,PROD_2967,Advanced Toys Set,1,24.22,24.22
Firefox,d8ee0b7a,2026-01-19T17:47:43.424425Z,desktop,NC,Brandymouth,US,ProGear,food,PROD_2731,Essential Food Collection,1,67.6,67.60
Firefox,d8ee0b7a,2026-01-19T17:47:43.424425Z,desktop,NC,Brandymouth,US,GreenLife,beauty,PROD_1426,Advanced Beauty Version,5,75.56,377.80
Firefox,2f52a2d2,2026-01-19T17:47:43.890545Z,desktop,NM,Douglasmouth,US,SmartChoice,books,PROD_1744,Advanced Books Kit,3,349.73,1049.19
Firefox,2f52a2d2,2026-01-19T17:47:43.890545Z,desktop,NM,Douglasmouth,US,GreenLife,toys,PROD_1892,Elite Toys Bundle,5,183.22,916.10
Firefox,d8d1d78e,2026-01-19T17:47:44.068392Z,mobile,CT,East Alan,US,ProGear,sports,PROD_1621,Premium Sports Set,1,37.21,37.21
Firefox,d8d1d78e,2026-01-19T17:47:44.068392Z,mobile,CT,East Alan,US,SportFlex,sports,PROD_1987,Pro Sports Edition,5,217.43,1087.15
Firefox,d8d1d78e,2026-01-19T17:47:44.068392Z,mobile,CT,East Alan,US,ValueBest,books,PROD_2164,Ultimate Books Collection,5,441.05,2205.25
Firefox,d8d1d78e,2026-01-19T17:47:44.068392Z,mobile,CT,East Alan,US,ValueBest,books,PROD_1895,Ultra Books Series,2,358.61,717.22
Firefox,d8d1d78e,2026-01-19T17:47:44.068392Z,mobile,CT,East Alan,US,EliteChoice,books,PROD_1600,Smart Books Kit,2,356.11,712.22
Firefox,70deb236,2026-01-19T17:47:47.130810Z,mobile,AK,East Kevinburgh,US,SportFlex,food,PROD_1847,Compact Food Bundle,2,45.53,91.06
Firefox,70deb236,2026-01-19T17:47:47.130810Z,mobile,AK,East Kevinburgh,US,StyleCo,books,PROD_1372,Pro Books Kit,2,403.32,806.64
Firefox,70deb236,2026-01-19T17:47:47.130810Z,mobile,AK,East Kevinburgh,US,EliteChoice,food,PROD_1685,Ultimate Food Model,2,33.1,66.20
Firefox,70deb236,2026-01-19T17:47:47.130810Z,mobile,AK,East Kevinburgh,US,PremiumPlus,sports,PROD_1180,Ultra Sports Series,5,472.77,2363.85
Firefox,70deb236,2026-01-19T17:47:47.130810Z,mobile,AK,East Kevinburgh,US,SmartChoice,books,PROD_2346,Elite Books Model,5,280.99,1404.95
Firefox,0e5a4669,2026-01-19T17:47:47.232862Z,mobile,VA,Lake Jennifer,US,SportFlex,food,PROD_1847,Compact Food Bundle,5,45.02,225.10
Firefox,0e5a4669,2026-01-19T17:47:47.232862Z,mobile,VA,Lake Jennifer,US,PremiumPlus,toys,PROD_1530,Advanced Toys Edition,4,325.33,1301.32
Firefox,0e5a4669,2026-01-19T17:47:47.232862Z,mobile,VA,Lake Jennifer,US,StyleCo,food,PROD_2970,Advanced Food Kit,4,154.52,618.08
Chrome,6d3795f2,2026-01-19T17:47:47.522578Z,mobile,DE,Shanetown,US,EliteChoice,home,PROD_2102,Smart Home Kit,2,54.29,108.58
Firefox,fd6fe7e7,2026-01-19T17:47:47.658800Z,desktop,SC,Carlsonton,US,SmartChoice,home,PROD_2910,Professional Home Model,2,339.86,679.72
Edge,67148fd3,2026-01-19T17:47:47.986940Z,tablet,SD,Woodsville,US,TechPro,toys,PROD_2170,Professional Toys Set,2,294.16,588.32
Edge,67148fd3,2026-01-19T17:47:47.986940Z,tablet,SD,Woodsville,US,GreenLife,beauty,PROD_2090,Deluxe Beauty Set,1,314.32,314.32
Edge,67148fd3,2026-01-19T17:47:47.986940Z,tablet,SD,Woodsville,US,TechPro,electronics,PROD_1657,Premium Electronics Pack,5,314.83,1574.15
Edge,67148fd3,2026-01-19T17:47:47.986940Z,tablet,SD,Woodsville,US,ValueBest,clothing,PROD_1476,Classic Clothing Series,5,11.66,58.30
Edge,67148fd3,2026-01-19T17:47:47.986940Z,tablet,SD,Woodsville,US,GreenLife,home,PROD_1358,Modern Home Collection,2,325.2,650.40
Edge,99fd80c6,2026-01-19T17:47:48.893963Z,desktop,NY,Sandersburgh,US,ValueBest,electronics,PROD_2732,Basic Electronics Line,5,152.73,763.65
Edge,99fd80c6,2026-01-19T17:47:48.893963Z,desktop,NY,Sandersburgh,US,StyleCo,toys,PROD_1431,Advanced Toys Version,4,59.4,237.60
Edge,99fd80c6,2026-01-19T17:47:48.893963Z,desktop,NY,Sandersburgh,US,ValueBest,sports,PROD_1943,Pro Sports Edition,2,66.08,132.16
Edge,99fd80c6,2026-01-19T17:47:48.893963Z,desktop,NY,Sandersburgh,US,PremiumPlus,clothing,PROD_1880,Pro Clothing Line,3,136.22,408.66
Firefox,714bbf3b,2026-01-19T17:47:48.958208Z,mobile,ND,South David,US,EliteChoice,clothing,PROD_2287,Ultimate Clothing Version,2,160.88,321.76
Firefox,714bbf3b,2026-01-19T17:47:48.958208Z,mobile,ND,South David,US,ValueBest,clothing,PROD_1096,Premium Clothing Pack,2,55.73,111.46
Firefox,714bbf3b,2026-01-19T17:47:48.958208Z,mobile,ND,South David,US,HomeMax,home,PROD_1309,Elite Home Line,5,170.61,853.05
Edge,b17e06a0,2026-01-19T17:47:49.108207Z,desktop,WA,South Mauriceshire,US,ValueBest,electronics,PROD_2247,Professional Electronics Version,5,396.9,1984.50
Edge,b17e06a0,2026-01-19T17:47:49.108207Z,desktop,WA,South Mauriceshire,US,StyleCo,electronics,PROD_1240,Advanced Electronics Version,1,41.68,41.68
Edge,b17e06a0,2026-01-19T17:47:49.108207Z,desktop,WA,South Mauriceshire,US,TechPro,clothing,PROD_1116,Pro Clothing Line,3,49.92,149.76
Edge,b17e06a0,2026-01-19T17:47:49.108207Z,desktop,WA,South Mauriceshire,US,PremiumPlus,electronics,PROD_2437,Essential Electronics Kit,1,220.92,220.92
Firefox,39ee4a34,2026-01-19T17:47:49.311205Z,mobile,ME,Christopherfort,US,SportFlex,books,PROD_2739,Classic Books Edition,1,145.81,145.81
Firefox,39ee4a34,2026-01-19T17:47:49.311205Z,mobile,ME,Christopherfort,US,ValueBest,food,PROD_2829,Compact Food Edition,2,434.8,869.60
Firefox,39ee4a34,2026-01-19T17:47:49.311205Z,mobile,ME,Christopherfort,US,ProGear,sports,PROD_2816,Ultra Sports Bundle,5,351.93,1759.65
Firefox,39ee4a34,2026-01-19T17:47:49.311205Z,mobile,ME,Christopherfort,US,EliteChoice,beauty,PROD_2621,Mega Beauty Version,5,253.51,1267.55
Firefox,39ee4a34,2026-01-19T17:47:49.311205Z,mobile,ME,Christopherfort,US,HomeMax,books,PROD_1261,Professional Books Pack,2,177.99,355.98
Safari,1f0b709c,2026-01-19T17:47:49.776804Z,tablet,CT,Brownhaven,US,TechPro,home,PROD_1129,Deluxe Home Version,1,423.76,423.76
Firefox,ee8c63a2,2026-01-19T17:47:50.168408Z,desktop,WI,North Christyview,US,StyleCo,toys,PROD_2678,Basic Toys Series,4,299.06,1196.24
Firefox,ee8c63a2,2026-01-19T17:47:50.168408Z,desktop,WI,North Christyview,US,SmartChoice,beauty,PROD_1669,Advanced Beauty Model,1,38.69,38.69
Firefox,ee8c63a2,2026-01-19T17:47:50.168408Z,desktop,WI,North Christyview,US,HomeMax,books,PROD_2897,Basic Books Set,5,492.06,2460.30
Firefox,ee8c63a2,2026-01-19T17:47:50.168408Z,desktop,WI,North Christyview,US,GreenLife,home,PROD_2189,Elite Home Pack,5,45.21,226.05
Edge,3b2f8289,2026-01-19T17:47:50.538521Z,mobile,MH,Lake Suzanneshire,US,TechPro,beauty,PROD_1656,Mega Beauty Kit,4,366.78,1467.12
Edge,3b2f8289,2026-01-19T17:47:50.538521Z,mobile,MH,Lake Suzanneshire,US,ValueBest,electronics,PROD_1823,Classic Electronics Collection,1,264.73,264.73
Edge,3b2f8289,2026-01-19T17:47:50.538521Z,mobile,MH,Lake Suzanneshire,US,SmartChoice,toys,PROD_2813,Ultimate Toys Model,3,169.96,509.88
Edge,3b2f8289,2026-01-19T17:47:50.538521Z,mobile,MH,Lake Suzanneshire,US,TechPro,sports,PROD_2203,Premium Sports Model,2,233.83,467.66
Edge,3b2f8289,2026-01-19T17:47:50.538521Z,mobile,MH,Lake Suzanneshire,US,ValueBest,food,PROD_1271,Elite Food Line,1,44.52,44.52
Safari,cfd66c1d,2026-01-19T17:47:51.089996Z,tablet,ND,Lewischester,US,SportFlex,electronics,PROD_2405,Classic Electronics Version,2,254.9,509.80
Safari,cfd66c1d,2026-01-19T17:47:51.089996Z,tablet,ND,Lewischester,US,SmartChoice,clothing,PROD_1978,Classic Clothing Set,5,281.75,1408.75
Firefox,15e33c97,2026-01-19T17:47:51.643642Z,desktop,DE,North Brent,US,EliteChoice,toys,PROD_2421,Basic Toys Set,3,135.08,405.24
Firefox,15e33c97,2026-01-19T17:47:51.643642Z,desktop,DE,North Brent,US,ValueBest,toys,PROD_2179,Mega Toys Collection,4,107.87,431.48
Firefox,15e33c97,2026-01-19T17:47:51.643642Z,desktop,DE,North Brent,US,SmartChoice,books,PROD_2135,Ultimate Books Collection,1,104.35,104.35
Firefox,15e33c97,2026-01-19T17:47:51.643642Z,desktop,DE,North Brent,US,StyleCo,books,PROD_2895,Professional Books Pack,4,188.15,752.60
Firefox,15e33c97,2026-01-19T17:47:51.643642Z,desktop,DE,North Brent,US,TechPro,sports,PROD_2203,Premium Sports Model,1,227.07,227.07
Edge,f5745f1f,2026-01-19T17:47:51.722049Z,mobile,CA,Lake Jose,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,2,51.67,103.34
Edge,f5745f1f,2026-01-19T17:47:51.722049Z,mobile,CA,Lake Jose,US,HomeMax,electronics,PROD_2311,Premium Electronics Line,2,152.42,304.84
Edge,f5745f1f,2026-01-19T17:47:51.722049Z,mobile,CA,Lake Jose,US,GreenLife,home,PROD_2189,Elite Home Pack,1,44.55,44.55
Edge,f5745f1f,2026-01-19T17:47:51.722049Z,mobile,CA,Lake Jose,US,ValueBest,books,PROD_1209,Compact Books Edition,5,68.56,342.80
Edge,59af18df,2026-01-19T17:47:52.102674Z,mobile,DC,Davidshire,US,HomeMax,clothing,PROD_2101,Mega Clothing Pack,4,75.13,300.52
Edge,59af18df,2026-01-19T17:47:52.102674Z,mobile,DC,Davidshire,US,SmartChoice,beauty,PROD_2747,Classic Beauty Bundle,4,267.11,1068.44
Edge,59af18df,2026-01-19T17:47:52.102674Z,mobile,DC,Davidshire,US,StyleCo,clothing,PROD_1798,Ultra Clothing Set,1,331.61,331.61
Edge,59af18df,2026-01-19T17:47:52.102674Z,mobile,DC,Davidshire,US,StyleCo,books,PROD_2149,Modern Books Pack,1,450.23,450.23
Edge,cfd66c1d,2026-01-19T17:47:53.081412Z,desktop,AZ,New Samuelshire,US,ProGear,home,PROD_2952,Basic Home Kit,2,15.57,31.14
Edge,cfd66c1d,2026-01-19T17:47:53.081412Z,desktop,AZ,New Samuelshire,US,PremiumPlus,home,PROD_2274,Classic Home Model,5,180.68,903.40
Edge,cfd66c1d,2026-01-19T17:47:53.081412Z,desktop,AZ,New Samuelshire,US,ProGear,beauty,PROD_1093,Ultimate Beauty Series,1,205.45,205.45
Chrome,cc52175b,2026-01-19T17:47:55.630047Z,desktop,CO,North Codychester,US,StyleCo,food,PROD_1833,Mega Food Collection,4,465.87,1863.48
Chrome,cc52175b,2026-01-19T17:47:55.630047Z,desktop,CO,North Codychester,US,ProGear,books,PROD_1091,Classic Books Model,2,409.58,819.16
Chrome,cc52175b,2026-01-19T17:47:55.630047Z,desktop,CO,North Codychester,US,EliteChoice,beauty,PROD_2511,Elite Beauty Model,5,426.25,2131.25
Chrome,cc52175b,2026-01-19T17:47:55.630047Z,desktop,CO,North Codychester,US,EliteChoice,toys,PROD_2941,Mega Toys Collection,3,435.92,1307.76
Chrome,cc52175b,2026-01-19T17:47:55.630047Z,desktop,CO,North Codychester,US,TechPro,books,PROD_1793,Basic Books Version,2,128.57,257.14
Safari,d686dc11,2026-01-19T17:47:56.399600Z,tablet,NJ,West Joshua,US,TechPro,food,PROD_1226,Elite Food Collection,3,256.81,770.43
Firefox,ecc457f4,2026-01-19T17:47:58.587436Z,tablet,NC,Lake Jeanetteshire,US,TechPro,clothing,PROD_2148,Smart Clothing Series,5,215.3,1076.50
Firefox,ecc457f4,2026-01-19T17:47:58.587436Z,tablet,NC,Lake Jeanetteshire,US,PremiumPlus,clothing,PROD_1004,Ultra Clothing Line,1,42.53,42.53
Firefox,ecc457f4,2026-01-19T17:47:58.587436Z,tablet,NC,Lake Jeanetteshire,US,ProGear,home,PROD_2185,Basic Home Bundle,3,404.24,1212.72
Firefox,ecc457f4,2026-01-19T17:47:58.587436Z,tablet,NC,Lake Jeanetteshire,US,StyleCo,books,PROD_2068,Premium Books Edition,3,280.84,842.52
Firefox,ecc457f4,2026-01-19T17:47:58.587436Z,tablet,NC,Lake Jeanetteshire,US,HomeMax,beauty,PROD_1795,Classic Beauty Pack,5,171.19,855.95
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,4,376.65,1506.60
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,ProGear,toys,PROD_2860,Elite Toys Collection,5,53.73,268.65
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,EliteChoice,home,PROD_1750,Classic Home Collection,1,73.71,73.71
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,5,405.59,2027.95
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,4,376.65,1506.60
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,ProGear,toys,PROD_2860,Elite Toys Collection,5,53.73,268.65
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,EliteChoice,home,PROD_1750,Classic Home Collection,1,73.71,73.71
Firefox,0781dd5e,2026-01-19T17:47:59.441038Z,desktop,NV,South Joshua,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,5,405.59,2027.95
Firefox,46e153c8,2026-01-19T17:48:00.231272Z,mobile,GU,Jessicamouth,US,StyleCo,clothing,PROD_2062,Basic Clothing Collection,2,105.86,211.72
Firefox,46e153c8,2026-01-19T17:48:00.231272Z,mobile,GU,Jessicamouth,US,PremiumPlus,toys,PROD_2245,Compact Toys Bundle,5,37.21,186.05
Firefox,46e153c8,2026-01-19T17:48:00.231272Z,mobile,GU,Jessicamouth,US,EliteChoice,books,PROD_1420,Mega Books Pack,1,310.41,310.41
Firefox,46e153c8,2026-01-19T17:48:00.231272Z,mobile,GU,Jessicamouth,US,SportFlex,food,PROD_2312,Professional Food Pack,4,90.62,362.48
Firefox,46e153c8,2026-01-19T17:48:00.231272Z,mobile,GU,Jessicamouth,US,StyleCo,beauty,PROD_1007,Advanced Beauty Version,3,126.47,379.41
Edge,2cf9d023,2026-01-19T17:48:00.604954Z,tablet,MO,Schaeferland,US,StyleCo,food,PROD_1038,Basic Food Edition,3,92.32,276.96
Edge,2cf9d023,2026-01-19T17:48:00.604954Z,tablet,MO,Schaeferland,US,ValueBest,home,PROD_2150,Classic Home Edition,5,214.48,1072.40
Edge,2cf9d023,2026-01-19T17:48:00.604954Z,tablet,MO,Schaeferland,US,SportFlex,toys,PROD_1100,Smart Toys Line,2,76.94,153.88
Edge,2cf9d023,2026-01-19T17:48:00.604954Z,tablet,MO,Schaeferland,US,ProGear,electronics,PROD_1486,Compact Electronics Collection,5,333.6,1668.00
Edge,2cf9d023,2026-01-19T17:48:00.604954Z,tablet,MO,Schaeferland,US,PremiumPlus,books,PROD_1522,Advanced Books Set,2,485.48,970.96
