browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,759cde66,2026-01-11T03:16:45.734463Z,mobile,NE,South Peterfurt,RS,toys,PROD_1046,Deal Toys,3,96.46,289.38
Firefox,759cde66,2026-01-11T03:16:45.734463Z,mobile,NE,South Peterfurt,RS,food,PROD_1183,Tv Food,2,321.58,643.16
Edge,759cde66,2026-01-11T03:16:45.734463Z,desktop,NE,South Peterfurt,RS,electronics,PROD_1022,Type Electronics,1,410.52,410.52
Edge,759cde66,2026-01-11T03:16:45.734463Z,desktop,NE,South Peterfurt,RS,food,PROD_1132,Heavy Food,2,393.96,787.92
Edge,759cde66,2026-01-11T03:16:45.734463Z,desktop,NE,South Peterfurt,RS,beauty,PROD_1131,My Beauty,1,412.69,412.69
Edge,759cde66,2026-01-11T03:16:45.734463Z,desktop,NE,South Peterfurt,RS,toys,PROD_1046,Deal Toys,3,96.46,289.38
Edge,759cde66,2026-01-11T03:16:45.734463Z,desktop,NE,South Peterfurt,RS,food,PROD_1183,Tv Food,2,321.58,643.16
Safari,759cde66,2026-01-11T03:16:45.734463Z,tablet,NE,South Peterfurt,RS,electronics,PROD_1022,Type Electronics,1,410.52,410.52
Safari,759cde66,2026-01-11T03:16:45.734463Z,tablet,NE,South Peterfurt,RS,food,PROD_1132,Heavy Food,2,393.96,787.92
Safari,759cde66,2026-01-11T03:16:45.734463Z,tablet,NE,South Peterfurt,RS,beauty,PROD_1131,My Beauty,1,412.69,412.69
Safari,759cde66,2026-01-11T03:16:45.734463Z,tablet,NE,South Peterfurt,RS,toys,PROD_1046,Deal Toys,3,96.46,289.38
Safari,759cde66,2026-01-11T03:16:45.734463Z,tablet,NE,South Peterfurt,RS,food,PROD_1183,Tv Food,2,321.58,643.16
Chrome,9b49bd26,2026-01-11T03:16:45.965952Z,desktop,WY,Masseyside,VU,sports,PROD_1196,Ready Sports,4,115.9,463.60
Chrome,9b49bd26,2026-01-11T03:16:45.965952Z,desktop,WY,Masseyside,VU,toys,PROD_1087,Allow Toys,3,422.4,1267.20
Chrome,9b49bd26,2026-01-11T03:16:45.965952Z,desktop,WY,Masseyside,VU,electronics,PROD_1039,Involve Electronics,5,417.38,2086.90
Safari,81f76d1c,2026-01-11T03:16:45.978957Z,mobile,FM,West Jessica,GQ,electronics,PROD_1122,Minute Electronics,3,255.41,766.23
Safari,81f76d1c,2026-01-11T03:16:45.978957Z,mobile,FM,West Jessica,GQ,food,PROD_1007,Authority Food,1,421.23,421.23
Safari,81f76d1c,2026-01-11T03:16:45.978957Z,mobile,FM,West Jessica,GQ,books,PROD_1060,Color Books,4,277.83,1111.32
Safari,81f76d1c,2026-01-11T03:16:45.978957Z,mobile,FM,West Jessica,GQ,books,PROD_1081,Baby Books,2,217.94,435.88
Safari,81f76d1c,2026-01-11T03:16:45.978957Z,mobile,FM,West Jessica,GQ,home,PROD_1023,Account Home,4,31.73,126.92
Chrome,a6f2f7b8,2026-01-11T03:16:46.005203Z,tablet,ME,Lake Kayla,GM,home,PROD_1147,Drop Home,2,310.39,620.78
Chrome,a6f2f7b8,2026-01-11T03:16:46.005203Z,tablet,ME,Lake Kayla,GM,electronics,PROD_1159,Teacher Electronics,3,239.66,718.98
Firefox,29a3b2e9,2026-01-11T03:16:46.059202Z,mobile,IL,New Pamela,NR,electronics,PROD_1055,Reflect Electronics,4,394.73,1578.92
Firefox,29a3b2e9,2026-01-11T03:16:46.059202Z,mobile,IL,New Pamela,NR,sports,PROD_1135,Class Sports,4,475.89,1903.56
Firefox,29a3b2e9,2026-01-11T03:16:46.059202Z,mobile,IL,New Pamela,NR,clothing,PROD_1035,Scene Clothing,5,327.98,1639.90
Firefox,29a3b2e9,2026-01-11T03:16:46.059202Z,mobile,IL,New Pamela,NR,books,PROD_1177,Suffer Books,3,173.29,519.87
Firefox,29a3b2e9,2026-01-11T03:16:46.059202Z,mobile,IL,New Pamela,NR,clothing,PROD_1086,Behavior Clothing,4,35.85,143.40
Safari,29a3b2e9,2026-01-11T03:16:46.059202Z,tablet,IL,New Pamela,NR,electronics,PROD_1055,Reflect Electronics,4,394.73,1578.92
Safari,29a3b2e9,2026-01-11T03:16:46.059202Z,tablet,IL,New Pamela,NR,sports,PROD_1135,Class Sports,4,475.89,1903.56
Safari,29a3b2e9,2026-01-11T03:16:46.059202Z,tablet,IL,New Pamela,NR,clothing,PROD_1035,Scene Clothing,5,327.98,1639.90
Safari,29a3b2e9,2026-01-11T03:16:46.059202Z,tablet,IL,New Pamela,NR,books,PROD_1177,Suffer Books,3,173.29,519.87
Safari,29a3b2e9,2026-01-11T03:16:46.059202Z,tablet,IL,New Pamela,NR,clothing,PROD_1086,Behavior Clothing,4,35.85,143.40
Firefox,405cacec,2026-01-11T03:16:46.099100Z,tablet,GA,Suzanneberg,CR,toys,PROD_1173,Go Toys,1,369.57,369.57
Firefox,405cacec,2026-01-11T03:16:46.099100Z,tablet,GA,Suzanneberg,CR,clothing,PROD_1004,Dark Clothing,2,153.07,306.14
Firefox,405cacec,2026-01-11T03:16:46.099100Z,tablet,GA,Suzanneberg,CR,electronics,PROD_1079,Quickly Electronics,2,285.86,571.72
Firefox,405cacec,2026-01-11T03:16:46.099100Z,tablet,GA,Suzanneberg,CR,electronics,PROD_1143,Indicate Electronics,1,126.42,126.42
Firefox,405cacec,2026-01-11T03:16:46.099100Z,tablet,GA,Suzanneberg,CR,sports,PROD_1075,Week Sports,4,471.59,1886.36
Chrome,5fb8d16c,2026-01-11T03:16:46.204454Z,mobile,AR,Mcguirestad,GT,clothing,PROD_1035,Thought Clothing,5,110.13,550.65
Chrome,5fb8d16c,2026-01-11T03:16:46.204454Z,mobile,AR,Mcguirestad,GT,electronics,PROD_1113,Present Electronics,5,480.28,2401.40
Chrome,5fb8d16c,2026-01-11T03:16:46.204454Z,mobile,AR,Mcguirestad,GT,sports,PROD_1086,Theory Sports,2,398.55,797.10
Chrome,5fb8d16c,2026-01-11T03:16:46.204454Z,mobile,AR,Mcguirestad,GT,toys,PROD_1198,Education Toys,2,124.39,248.78
Chrome,5fb8d16c,2026-01-11T03:16:46.204454Z,mobile,AR,Mcguirestad,GT,toys,PROD_1187,Visit Toys,5,307.35,1536.75
Edge,93829b43,2026-01-11T03:16:46.265324Z,mobile,MA,New Ashley,VC,beauty,PROD_1011,Action Beauty,2,282.25,564.50
Edge,93829b43,2026-01-11T03:16:46.265324Z,mobile,MA,New Ashley,VC,toys,PROD_1150,Office Toys,2,191.12,382.24
Edge,93829b43,2026-01-11T03:16:46.265324Z,mobile,MA,New Ashley,VC,sports,PROD_1196,Memory Sports,1,492.58,492.58
Edge,93829b43,2026-01-11T03:16:46.265324Z,mobile,MA,New Ashley,VC,sports,PROD_1093,Effort Sports,4,241.7,966.80
Edge,93829b43,2026-01-11T03:16:46.265324Z,mobile,MA,New Ashley,VC,sports,PROD_1035,Describe Sports,3,306.55,919.65
Safari,93829b43,2026-01-11T03:16:46.265324Z,tablet,MA,New Ashley,VC,beauty,PROD_1011,Action Beauty,2,282.25,564.50
Safari,93829b43,2026-01-11T03:16:46.265324Z,tablet,MA,New Ashley,VC,toys,PROD_1150,Office Toys,2,191.12,382.24
Safari,93829b43,2026-01-11T03:16:46.265324Z,tablet,MA,New Ashley,VC,sports,PROD_1196,Memory Sports,1,492.58,492.58
Safari,93829b43,2026-01-11T03:16:46.265324Z,tablet,MA,New Ashley,VC,sports,PROD_1093,Effort Sports,4,241.7,966.80
Safari,93829b43,2026-01-11T03:16:46.265324Z,tablet,MA,New Ashley,VC,sports,PROD_1035,Describe Sports,3,306.55,919.65
Safari,93829b43,2026-01-11T03:16:46.265324Z,desktop,MA,New Ashley,VC,beauty,PROD_1011,Action Beauty,2,282.25,564.50
Safari,93829b43,2026-01-11T03:16:46.265324Z,desktop,MA,New Ashley,VC,toys,PROD_1150,Office Toys,2,191.12,382.24
Safari,93829b43,2026-01-11T03:16:46.265324Z,desktop,MA,New Ashley,VC,sports,PROD_1196,Memory Sports,1,492.58,492.58
Safari,93829b43,2026-01-11T03:16:46.265324Z,desktop,MA,New Ashley,VC,sports,PROD_1093,Effort Sports,4,241.7,966.80
Safari,93829b43,2026-01-11T03:16:46.265324Z,desktop,MA,New Ashley,VC,sports,PROD_1035,Describe Sports,3,306.55,919.65
Safari,ccf3a171,2026-01-11T03:16:46.301894Z,tablet,RI,New Jasmine,KI,clothing,PROD_1107,Your Clothing,2,304.15,608.30
Safari,ccf3a171,2026-01-11T03:16:46.301894Z,tablet,RI,New Jasmine,KI,electronics,PROD_1036,Situation Electronics,2,97.75,195.50
Safari,ccf3a171,2026-01-11T03:16:46.301894Z,tablet,RI,New Jasmine,KI,books,PROD_1022,Imagine Books,3,393.56,1180.68
Safari,ccf3a171,2026-01-11T03:16:46.301894Z,tablet,RI,New Jasmine,KI,food,PROD_1135,There Food,4,410.98,1643.92
Edge,371ecd7b,2026-01-11T03:16:46.363874Z,mobile,VI,East Jenniferfort,AZ,home,PROD_1054,Process Home,5,104.3,521.50
Edge,371ecd7b,2026-01-11T03:16:46.363874Z,mobile,VI,East Jenniferfort,AZ,toys,PROD_1129,Collection Toys,4,428.85,1715.40
Edge,371ecd7b,2026-01-11T03:16:46.363874Z,mobile,VI,East Jenniferfort,AZ,electronics,PROD_1009,Admit Electronics,4,86.3,345.20
Edge,371ecd7b,2026-01-11T03:16:46.363874Z,mobile,VI,East Jenniferfort,AZ,books,PROD_1195,Cell Books,4,113.72,454.88
Edge,371ecd7b,2026-01-11T03:16:46.363874Z,mobile,VI,East Jenniferfort,AZ,electronics,PROD_1021,Far Electronics,4,74.55,298.20
Edge,0f844fef,2026-01-11T03:16:46.436480Z,mobile,AK,North Sherri,OM,electronics,PROD_1185,Item Electronics,5,14.07,70.35
Edge,0f844fef,2026-01-11T03:16:46.436480Z,mobile,AK,North Sherri,OM,books,PROD_1075,Home Books,3,21.27,63.81
Edge,0f844fef,2026-01-11T03:16:46.436480Z,mobile,AK,North Sherri,OM,clothing,PROD_1090,Rock Clothing,5,415.67,2078.35
Edge,0f844fef,2026-01-11T03:16:46.436480Z,mobile,AK,North Sherri,OM,electronics,PROD_1011,Exist Electronics,2,76.5,153.00
Safari,b02b61c4,2026-01-11T03:16:46.548137Z,mobile,AS,Bennettview,CF,beauty,PROD_1091,Executive Beauty,2,488.17,976.34
Safari,b02b61c4,2026-01-11T03:16:46.548137Z,mobile,AS,Bennettview,CF,food,PROD_1181,Movie Food,3,433.61,1300.83
Chrome,405cacec,2026-01-11T03:16:46.620777Z,tablet,PW,Barretthaven,LR,sports,PROD_1121,Really Sports,2,460.82,921.64
Chrome,405cacec,2026-01-11T03:16:46.620777Z,tablet,PW,Barretthaven,LR,toys,PROD_1173,By Toys,4,103.26,413.04
Chrome,405cacec,2026-01-11T03:16:46.620777Z,tablet,PW,Barretthaven,LR,toys,PROD_1077,Full Toys,3,265.65,796.95
Chrome,405cacec,2026-01-11T03:16:46.620777Z,tablet,PW,Barretthaven,LR,electronics,PROD_1160,Card Electronics,3,90.37,271.11
Chrome,405cacec,2026-01-11T03:16:46.620777Z,tablet,PW,Barretthaven,LR,beauty,PROD_1177,City Beauty,2,358.31,716.62
Safari,a9488d99,2026-01-11T03:16:46.683682Z,tablet,PW,East Stephanie,KR,toys,PROD_1191,Information Toys,4,421.07,1684.28
Safari,a9488d99,2026-01-11T03:16:46.683682Z,tablet,PW,East Stephanie,KR,home,PROD_1008,General Home,1,277.42,277.42
Safari,a9488d99,2026-01-11T03:16:46.683682Z,tablet,PW,East Stephanie,KR,home,PROD_1034,Usually Home,2,84.97,169.94
Safari,a9488d99,2026-01-11T03:16:46.683682Z,tablet,PW,East Stephanie,KR,home,PROD_1007,Onto Home,2,65.93,131.86
Safari,a9488d99,2026-01-11T03:16:46.683682Z,tablet,PW,East Stephanie,KR,toys,PROD_1033,Process Toys,5,303.75,1518.75
Firefox,0f844fef,2026-01-11T03:16:46.722790Z,tablet,NJ,Edwardsberg,OM,food,PROD_1078,Argue Food,4,91.86,367.44
Firefox,0f844fef,2026-01-11T03:16:46.722790Z,tablet,NJ,Edwardsberg,OM,clothing,PROD_1192,Free Clothing,2,212.09,424.18
Firefox,0f844fef,2026-01-11T03:16:46.722790Z,tablet,NJ,Edwardsberg,OM,clothing,PROD_1049,Stop Clothing,1,394.19,394.19
Safari,edcd465e,2026-01-11T03:16:46.800975Z,tablet,ID,Williamview,ZW,clothing,PROD_1191,Despite Clothing,4,365.06,1460.24
Safari,edcd465e,2026-01-11T03:16:46.800975Z,tablet,ID,Williamview,ZW,food,PROD_1012,Time Food,4,324.63,1298.52
Safari,edcd465e,2026-01-11T03:16:46.800975Z,tablet,ID,Williamview,ZW,food,PROD_1177,Pm Food,5,389.95,1949.75
Safari,edcd465e,2026-01-11T03:16:46.800975Z,tablet,ID,Williamview,ZW,books,PROD_1019,Similar Books,5,475.81,2379.05
Safari,edcd465e,2026-01-11T03:16:46.800975Z,tablet,ID,Williamview,ZW,books,PROD_1165,From Books,4,212.04,848.16
Chrome,9b49bd26,2026-01-11T03:16:46.825024Z,mobile,NM,Mckeeview,CL,food,PROD_1177,Republican Food,3,71.64,214.92
Chrome,9b49bd26,2026-01-11T03:16:46.825024Z,mobile,NM,Mckeeview,CL,toys,PROD_1010,Check Toys,3,396.81,1190.43
Safari,a6f2f7b8,2026-01-11T03:16:47.057141Z,mobile,PA,North Carol,CZ,beauty,PROD_1154,Piece Beauty,4,181.09,724.36
Safari,a6f2f7b8,2026-01-11T03:16:47.057141Z,mobile,PA,North Carol,CZ,beauty,PROD_1030,Value Beauty,5,153.02,765.10
Safari,a6f2f7b8,2026-01-11T03:16:47.057141Z,mobile,PA,North Carol,CZ,clothing,PROD_1067,Sign Clothing,1,237.77,237.77
Safari,a6f2f7b8,2026-01-11T03:16:47.057141Z,mobile,PA,North Carol,CZ,beauty,PROD_1157,Seek Beauty,1,235.13,235.13
Safari,a6f2f7b8,2026-01-11T03:16:47.057141Z,mobile,PA,North Carol,CZ,toys,PROD_1143,Pick Toys,2,328.29,656.58
Firefox,5f987c71,2026-01-11T03:16:47.081088Z,mobile,MP,Port Jennifermouth,CG,toys,PROD_1092,Determine Toys,2,478.19,956.38
Firefox,5f987c71,2026-01-11T03:16:47.081088Z,mobile,MP,Port Jennifermouth,CG,toys,PROD_1107,Open Toys,2,383.39,766.78
Firefox,5f987c71,2026-01-11T03:16:47.081088Z,mobile,MP,Port Jennifermouth,CG,electronics,PROD_1162,Simply Electronics,2,315.79,631.58
Firefox,5f987c71,2026-01-11T03:16:47.081088Z,mobile,MP,Port Jennifermouth,CG,sports,PROD_1056,Know Sports,5,434.56,2172.80
Edge,ce88cb2d,2026-01-11T03:16:47.130753Z,desktop,LA,South Crystalberg,TG,clothing,PROD_1174,Environment Clothing,4,359.2,1436.80
Edge,a6f2f7b8,2026-01-11T03:16:47.474633Z,desktop,WV,Warrenview,GT,home,PROD_1193,Same Home,1,320.88,320.88
Edge,a6f2f7b8,2026-01-11T03:16:47.474633Z,desktop,WV,Warrenview,GT,home,PROD_1125,No Home,4,231.46,925.84
Chrome,ce88cb2d,2026-01-11T03:16:47.512156Z,desktop,OK,Lake Derekmouth,CU,toys,PROD_1099,Reveal Toys,5,141.74,708.70
Chrome,ce88cb2d,2026-01-11T03:16:47.512156Z,desktop,OK,Lake Derekmouth,CU,sports,PROD_1170,Night Sports,2,97.41,194.82
Chrome,ce88cb2d,2026-01-11T03:16:47.512156Z,desktop,OK,Lake Derekmouth,CU,home,PROD_1047,Fall Home,4,225.57,902.28
Chrome,ce88cb2d,2026-01-11T03:16:47.512156Z,desktop,OK,Lake Derekmouth,CU,food,PROD_1193,Religious Food,3,428.2,1284.60
Safari,b74d0fb1,2026-01-11T03:16:47.597854Z,desktop,WI,Jeffreyview,TN,toys,PROD_1124,Let Toys,3,318.27,954.81
Safari,b74d0fb1,2026-01-11T03:16:47.597854Z,desktop,WI,Jeffreyview,TN,electronics,PROD_1141,Play Electronics,3,235.37,706.11
Safari,b74d0fb1,2026-01-11T03:16:47.597854Z,desktop,WI,Jeffreyview,TN,books,PROD_1113,Executive Books,5,129.57,647.85
Firefox,b92da22b,2026-01-11T03:16:47.636816Z,desktop,GU,Pachecostad,BF,clothing,PROD_1105,Rise Clothing,3,283.16,849.48
Firefox,b92da22b,2026-01-11T03:16:47.636816Z,desktop,GU,Pachecostad,BF,sports,PROD_1171,Compare Sports,1,227.89,227.89
Firefox,b92da22b,2026-01-11T03:16:47.636816Z,desktop,GU,Pachecostad,BF,food,PROD_1055,Standard Food,5,238.12,1190.60
Firefox,b92da22b,2026-01-11T03:16:47.636816Z,desktop,GU,Pachecostad,BF,sports,PROD_1014,Story Sports,3,346.02,1038.06
Firefox,b92da22b,2026-01-11T03:16:47.636816Z,desktop,GU,Pachecostad,BF,food,PROD_1150,Establish Food,5,127.98,639.90
Edge,eb2263dd,2026-01-11T03:16:47.913936Z,mobile,GA,Jordanton,FR,electronics,PROD_1173,Some Electronics,4,278.48,1113.92
Edge,eb2263dd,2026-01-11T03:16:47.913936Z,mobile,GA,Jordanton,FR,toys,PROD_1109,Just Toys,2,117.45,234.90
Edge,eb2263dd,2026-01-11T03:16:47.913936Z,mobile,GA,Jordanton,FR,beauty,PROD_1085,Situation Beauty,1,127.57,127.57
Edge,eb2263dd,2026-01-11T03:16:47.913936Z,mobile,GA,Jordanton,FR,food,PROD_1012,Never Food,5,494.16,2470.80
Edge,eb2263dd,2026-01-11T03:16:47.913936Z,mobile,GA,Jordanton,FR,toys,PROD_1095,Discussion Toys,4,429.98,1719.92
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,food,PROD_1151,Form Food,1,231.24,231.24
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,food,PROD_1185,It Food,3,300.39,901.17
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,electronics,PROD_1138,Mother Electronics,2,242.1,484.20
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,home,PROD_1029,Good Home,1,238.91,238.91
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,food,PROD_1151,Form Food,1,231.24,231.24
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,food,PROD_1185,It Food,3,300.39,901.17
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,electronics,PROD_1138,Mother Electronics,2,242.1,484.20
Firefox,5f987c71,2026-01-11T03:16:48.027038Z,desktop,ID,Hollyhaven,TM,home,PROD_1029,Good Home,1,238.91,238.91
Edge,839fbc50,2026-01-11T03:16:48.249228Z,mobile,IL,New Courtneyburgh,MU,clothing,PROD_1027,Drop Clothing,5,460.53,2302.65
Edge,839fbc50,2026-01-11T03:16:48.249228Z,mobile,IL,New Courtneyburgh,MU,food,PROD_1151,Free Food,2,152.43,304.86
Chrome,14296c07,2026-01-11T03:16:48.297679Z,tablet,MD,Millerbury,MZ,home,PROD_1137,Western Home,4,200.62,802.48
Chrome,14296c07,2026-01-11T03:16:48.297679Z,tablet,MD,Millerbury,MZ,beauty,PROD_1188,Really Beauty,2,326.26,652.52
Safari,5304317f,2026-01-11T03:16:48.429697Z,mobile,MT,South Shawn,ME,electronics,PROD_1174,Amount Electronics,1,413.62,413.62
Safari,5304317f,2026-01-11T03:16:48.429697Z,mobile,MT,South Shawn,ME,beauty,PROD_1169,Must Beauty,2,234.78,469.56
Safari,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,toys,PROD_1071,Large Toys,2,184.25,368.50
Safari,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,clothing,PROD_1113,Possible Clothing,2,406.91,813.82
Safari,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,beauty,PROD_1023,Surface Beauty,5,343.98,1719.90
Safari,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,food,PROD_1054,Start Food,5,489.56,2447.80
Chrome,47378190,2026-01-11T03:16:55.214900Z,desktop,MS,West Thomashaven,CV,toys,PROD_1071,Large Toys,2,184.25,368.50
Chrome,47378190,2026-01-11T03:16:55.214900Z,desktop,MS,West Thomashaven,CV,clothing,PROD_1113,Possible Clothing,2,406.91,813.82
Chrome,47378190,2026-01-11T03:16:55.214900Z,desktop,MS,West Thomashaven,CV,beauty,PROD_1023,Surface Beauty,5,343.98,1719.90
Chrome,47378190,2026-01-11T03:16:55.214900Z,desktop,MS,West Thomashaven,CV,food,PROD_1054,Start Food,5,489.56,2447.80
Firefox,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,toys,PROD_1071,Large Toys,2,184.25,368.50
Firefox,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,clothing,PROD_1113,Possible Clothing,2,406.91,813.82
Firefox,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,beauty,PROD_1023,Surface Beauty,5,343.98,1719.90
Firefox,47378190,2026-01-11T03:16:55.214900Z,mobile,MS,West Thomashaven,CV,food,PROD_1054,Start Food,5,489.56,2447.80
Chrome,bf3c4c06,2026-01-11T03:16:55.238640Z,tablet,ID,Amandashire,RO,books,PROD_1158,Let Books,4,298.66,1194.64
Chrome,bf3c4c06,2026-01-11T03:16:55.238640Z,tablet,ID,Amandashire,RO,sports,PROD_1107,Action Sports,2,441.93,883.86
Chrome,bf3c4c06,2026-01-11T03:16:55.238640Z,tablet,ID,Amandashire,RO,food,PROD_1022,Still Food,4,49.13,196.52
Chrome,bf3c4c06,2026-01-11T03:16:55.238640Z,tablet,ID,Amandashire,RO,sports,PROD_1086,Remain Sports,5,303.01,1515.05
Chrome,bf3c4c06,2026-01-11T03:16:55.238640Z,tablet,ID,Amandashire,RO,beauty,PROD_1001,Leg Beauty,3,359.61,1078.83
Safari,bdd640fb,2026-01-11T03:16:55.262935Z,mobile,NY,Coleport,BD,clothing,PROD_1076,Style Clothing,4,164.35,657.40
Safari,bdd640fb,2026-01-11T03:16:55.262935Z,mobile,NY,Coleport,BD,toys,PROD_1180,Kind Toys,4,335.43,1341.72
Safari,ce177b4e,2026-01-11T03:16:55.298972Z,desktop,SC,Robinmouth,GB,books,PROD_1073,Chance Books,3,197.52,592.56
Safari,ce177b4e,2026-01-11T03:16:55.298972Z,desktop,SC,Robinmouth,GB,beauty,PROD_1023,Situation Beauty,4,337.98,1351.92
Safari,ce177b4e,2026-01-11T03:16:55.298972Z,desktop,SC,Robinmouth,GB,toys,PROD_1106,Sign Toys,3,46.83,140.49
Safari,ce177b4e,2026-01-11T03:16:55.298972Z,desktop,SC,Robinmouth,GB,books,PROD_1049,Scientist Books,3,301.8,905.40
Firefox,47378190,2026-01-11T03:16:55.410637Z,mobile,OH,Deniseview,UZ,books,PROD_1107,Without Books,1,437.23,437.23
Firefox,47378190,2026-01-11T03:16:55.410637Z,mobile,OH,Deniseview,UZ,electronics,PROD_1054,Like Electronics,5,368.22,1841.10
Firefox,47378190,2026-01-11T03:16:55.410637Z,mobile,OH,Deniseview,UZ,beauty,PROD_1053,Fly Beauty,2,13.73,27.46
Firefox,47378190,2026-01-11T03:16:55.410637Z,mobile,OH,Deniseview,UZ,electronics,PROD_1100,Respond Electronics,3,488.46,1465.38
Edge,b09b2a5c,2026-01-11T03:16:55.483511Z,desktop,KS,East Chadland,PY,food,PROD_1139,Particular Food,5,467.85,2339.25
Edge,b09b2a5c,2026-01-11T03:16:55.483511Z,desktop,KS,East Chadland,PY,beauty,PROD_1006,Drop Beauty,4,152.74,610.96
Edge,b09b2a5c,2026-01-11T03:16:55.483511Z,desktop,KS,East Chadland,PY,beauty,PROD_1102,Within Beauty,2,200.52,401.04
Safari,bd9c66b3,2026-01-11T03:16:55.557989Z,desktop,AR,West Lisaville,AE,beauty,PROD_1168,Plan Beauty,5,386.06,1930.30
Safari,bd9c66b3,2026-01-11T03:16:55.557989Z,desktop,AR,West Lisaville,AE,food,PROD_1191,Offer Food,1,147.82,147.82
Firefox,bd9c66b3,2026-01-11T03:16:55.557989Z,desktop,AR,West Lisaville,AE,beauty,PROD_1168,Plan Beauty,5,386.06,1930.30
Firefox,bd9c66b3,2026-01-11T03:16:55.557989Z,desktop,AR,West Lisaville,AE,food,PROD_1191,Offer Food,1,147.82,147.82
Firefox,81f631d4,2026-01-11T03:16:55.823839Z,tablet,VT,New Alejandroland,FI,food,PROD_1025,Apply Food,5,369.72,1848.60
Firefox,81f631d4,2026-01-11T03:16:55.823839Z,tablet,VT,New Alejandroland,FI,clothing,PROD_1072,Just Clothing,4,389.48,1557.92
Firefox,81f631d4,2026-01-11T03:16:55.823839Z,tablet,VT,New Alejandroland,FI,home,PROD_1164,Successful Home,4,85.71,342.84
Firefox,81f631d4,2026-01-11T03:16:55.823839Z,tablet,VT,New Alejandroland,FI,food,PROD_1020,Evening Food,5,126.84,634.20
Edge,7e570ddf,2026-01-11T03:16:55.919413Z,mobile,NM,Port Haileyside,SD,home,PROD_1026,Usually Home,3,191.01,573.03
Edge,7e570ddf,2026-01-11T03:16:55.919413Z,mobile,NM,Port Haileyside,SD,sports,PROD_1134,Imagine Sports,5,128.96,644.80
Edge,7e570ddf,2026-01-11T03:16:55.919413Z,mobile,NM,Port Haileyside,SD,books,PROD_1004,Wrong Books,3,34.42,103.26
Edge,7e570ddf,2026-01-11T03:16:55.919413Z,mobile,NM,Port Haileyside,SD,sports,PROD_1091,Edge Sports,3,231.77,695.31
Edge,7e570ddf,2026-01-11T03:16:55.919413Z,mobile,NM,Port Haileyside,SD,clothing,PROD_1191,Individual Clothing,5,318.84,1594.20
Edge,b09b2a5c,2026-01-11T03:16:56.007439Z,desktop,SD,West Williamland,TW,toys,PROD_1079,Design Toys,3,424.17,1272.51
Edge,b09b2a5c,2026-01-11T03:16:56.007439Z,desktop,SD,West Williamland,TW,toys,PROD_1163,Decide Toys,3,368.25,1104.75
Edge,b09b2a5c,2026-01-11T03:16:56.007439Z,desktop,SD,West Williamland,TW,food,PROD_1146,Professor Food,5,127.05,635.25
Edge,b09b2a5c,2026-01-11T03:16:56.007439Z,desktop,SD,West Williamland,TW,sports,PROD_1075,Catch Sports,4,159.48,637.92
Edge,b09b2a5c,2026-01-11T03:16:56.007439Z,desktop,SD,West Williamland,TW,electronics,PROD_1025,Challenge Electronics,5,219.59,1097.95
Edge,81f631d4,2026-01-11T03:16:56.644736Z,tablet,HI,Lewisborough,BI,electronics,PROD_1000,Natural Electronics,1,355.05,355.05
Edge,81f631d4,2026-01-11T03:16:56.644736Z,tablet,HI,Lewisborough,BI,books,PROD_1131,Necessary Books,1,69.27,69.27
Edge,81f631d4,2026-01-11T03:16:56.644736Z,tablet,HI,Lewisborough,BI,food,PROD_1023,Market Food,5,226.05,1130.25
Edge,e2acf72f,2026-01-11T03:16:56.768643Z,mobile,MP,West Laurabury,CZ,books,PROD_1084,Exactly Books,2,257.94,515.88
Edge,e2acf72f,2026-01-11T03:16:56.768643Z,mobile,MP,West Laurabury,CZ,toys,PROD_1004,Budget Toys,3,314.69,944.07
Edge,e2acf72f,2026-01-11T03:16:56.768643Z,mobile,MP,West Laurabury,CZ,books,PROD_1029,Clear Books,1,78.27,78.27
Edge,e2acf72f,2026-01-11T03:16:56.768643Z,mobile,MP,West Laurabury,CZ,beauty,PROD_1031,Pull Beauty,3,226.13,678.39
