browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,32843bf1,2026-01-19T17:44:47.675786Z,mobile,VT,North Malloryburgh,US,TechPro,food,PROD_2771,Smart Food Line,5,260.47,1302.35
Firefox,32843bf1,2026-01-19T17:44:47.675786Z,mobile,VT,North Malloryburgh,US,HomeMax,home,PROD_2167,Smart Home Version,3,422.47,1267.41
Firefox,32843bf1,2026-01-19T17:44:47.675786Z,mobile,VT,North Malloryburgh,US,PremiumPlus,beauty,PROD_1414,Basic Beauty Model,5,392.46,1962.30
Firefox,32843bf1,2026-01-19T17:44:47.675786Z,mobile,VT,North Malloryburgh,US,ProGear,toys,PROD_2310,Modern Toys Set,4,191.47,765.88
Safari,95d32d75,2026-01-19T17:44:50.054200Z,mobile,TX,Burnsborough,US,ProGear,electronics,PROD_1683,Compact Electronics Kit,1,187.11,187.11
Safari,95d32d75,2026-01-19T17:44:50.054200Z,mobile,TX,Burnsborough,US,SmartChoice,clothing,PROD_1834,Smart Clothing Model,2,180.18,360.36
Chrome,9f69995d,2026-01-19T17:44:50.081182Z,tablet,TX,Sophiafort,US,GreenLife,books,PROD_1053,Elite Books Kit,1,290.09,290.09
Chrome,9f69995d,2026-01-19T17:44:50.081182Z,tablet,TX,Sophiafort,US,SmartChoice,sports,PROD_1860,Essential Sports Collection,1,265.47,265.47
Chrome,9f69995d,2026-01-19T17:44:50.081182Z,tablet,TX,Sophiafort,US,EliteChoice,food,PROD_2948,Pro Food Pack,4,116.13,464.52
Safari,fcf66b3f,2026-01-19T17:44:50.407339Z,mobile,LA,Tranton,US,ProGear,sports,PROD_2377,Pro Sports Series,1,416.93,416.93
Firefox,2b5d5ef5,2026-01-19T17:44:50.517636Z,tablet,TX,Turnermouth,US,TechPro,food,PROD_1279,Smart Food Edition,5,95.73,478.65
Firefox,2b5d5ef5,2026-01-19T17:44:50.517636Z,tablet,TX,Turnermouth,US,StyleCo,clothing,PROD_2876,Ultra Clothing Set,4,157.48,629.92
Firefox,2b5d5ef5,2026-01-19T17:44:50.517636Z,tablet,TX,Turnermouth,US,ProGear,sports,PROD_2898,Compact Sports Model,4,108.82,435.28
Firefox,2b5d5ef5,2026-01-19T17:44:50.517636Z,tablet,TX,Turnermouth,US,StyleCo,books,PROD_1495,Modern Books Edition,4,97.18,388.72
Firefox,2b5d5ef5,2026-01-19T17:44:50.517636Z,tablet,TX,Turnermouth,US,TechPro,clothing,PROD_1526,Classic Clothing Series,3,232.5,697.50
Edge,394968f9,2026-01-19T17:44:50.860035Z,tablet,WI,Millerberg,US,TechPro,electronics,PROD_2629,Compact Electronics Collection,4,75.62,302.48
Edge,394968f9,2026-01-19T17:44:50.860035Z,tablet,WI,Millerberg,US,GreenLife,electronics,PROD_2248,Classic Electronics Set,5,308.1,1540.50
Edge,394968f9,2026-01-19T17:44:50.860035Z,tablet,WI,Millerberg,US,GreenLife,beauty,PROD_1405,Ultra Beauty Set,3,51.67,155.01
Firefox,fcdb7d77,2026-01-19T17:44:52.347190Z,desktop,MN,Goodwinfort,US,HomeMax,clothing,PROD_2041,Compact Clothing Collection,1,413.16,413.16
Firefox,fcdb7d77,2026-01-19T17:44:52.347190Z,desktop,MN,Goodwinfort,US,TechPro,books,PROD_2939,Basic Books Version,2,427.19,854.38
Firefox,fcdb7d77,2026-01-19T17:44:52.347190Z,desktop,MN,Goodwinfort,US,ProGear,sports,PROD_1276,Basic Sports Bundle,5,140.32,701.60
Firefox,fcdb7d77,2026-01-19T17:44:52.347190Z,desktop,MN,Goodwinfort,US,HomeMax,books,PROD_2968,Smart Books Model,3,421.48,1264.44
Firefox,fcdb7d77,2026-01-19T17:44:52.347190Z,desktop,MN,Goodwinfort,US,EliteChoice,clothing,PROD_1466,Advanced Clothing Kit,4,205.36,821.44
Chrome,91396da3,2026-01-19T17:44:53.097392Z,desktop,FM,Lisahaven,US,TechPro,clothing,PROD_1239,Compact Clothing Bundle,3,365.16,1095.48
Chrome,91396da3,2026-01-19T17:44:53.097392Z,desktop,FM,Lisahaven,US,SmartChoice,food,PROD_1935,Smart Food Version,3,83.42,250.26
Chrome,91396da3,2026-01-19T17:44:53.097392Z,desktop,FM,Lisahaven,US,HomeMax,home,PROD_1309,Elite Home Line,1,177.71,177.71
Chrome,91396da3,2026-01-19T17:44:53.097392Z,desktop,FM,Lisahaven,US,ProGear,beauty,PROD_1177,Deluxe Beauty Pack,1,169.52,169.52
Chrome,91396da3,2026-01-19T17:44:53.097392Z,desktop,FM,Lisahaven,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,1,156.7,156.70
Safari,91396da3,2026-01-19T17:44:53.097392Z,tablet,FM,Lisahaven,US,TechPro,clothing,PROD_1239,Compact Clothing Bundle,3,365.16,1095.48
Safari,91396da3,2026-01-19T17:44:53.097392Z,tablet,FM,Lisahaven,US,SmartChoice,food,PROD_1935,Smart Food Version,3,83.42,250.26
Safari,91396da3,2026-01-19T17:44:53.097392Z,tablet,FM,Lisahaven,US,HomeMax,home,PROD_1309,Elite Home Line,1,177.71,177.71
Safari,91396da3,2026-01-19T17:44:53.097392Z,tablet,FM,Lisahaven,US,ProGear,beauty,PROD_1177,Deluxe Beauty Pack,1,169.52,169.52
Safari,91396da3,2026-01-19T17:44:53.097392Z,tablet,FM,Lisahaven,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,1,156.7,156.70
Edge,f9b733c8,2026-01-19T17:44:53.519477Z,tablet,KY,South Linda,US,ValueBest,food,PROD_1845,Elite Food Version,4,139.94,559.76
Edge,f9b733c8,2026-01-19T17:44:53.519477Z,tablet,KY,South Linda,US,ProGear,books,PROD_1564,Mega Books Set,1,283.23,283.23
Chrome,87623304,2026-01-19T17:44:53.991211Z,mobile,WI,South Heather,US,SportFlex,food,PROD_1873,Essential Food Bundle,5,341.05,1705.25
Chrome,87623304,2026-01-19T17:44:53.991211Z,mobile,WI,South Heather,US,SportFlex,beauty,PROD_1456,Professional Beauty Collection,5,93.83,469.15
Chrome,87623304,2026-01-19T17:44:53.991211Z,mobile,WI,South Heather,US,SportFlex,food,PROD_1002,Basic Food Set,3,200.79,602.37
Edge,d95689d9,2026-01-19T17:44:54.138319Z,mobile,IN,West Markchester,US,SportFlex,electronics,PROD_2175,Classic Electronics Set,1,437.11,437.11
Edge,d95689d9,2026-01-19T17:44:54.138319Z,mobile,IN,West Markchester,US,EliteChoice,sports,PROD_1281,Professional Sports Collection,3,164.87,494.61
Edge,d95689d9,2026-01-19T17:44:54.138319Z,mobile,IN,West Markchester,US,HomeMax,home,PROD_2190,Elite Home Kit,1,71.06,71.06
Edge,d95689d9,2026-01-19T17:44:54.138319Z,mobile,IN,West Markchester,US,ProGear,electronics,PROD_1001,Deluxe Electronics Set,4,103.73,414.92
Edge,7b7d585a,2026-01-19T17:44:54.803386Z,desktop,CT,New Thomasfurt,US,SmartChoice,home,PROD_2874,Essential Home Line,4,230.19,920.76
Edge,7b7d585a,2026-01-19T17:44:54.803386Z,desktop,CT,New Thomasfurt,US,SportFlex,sports,PROD_1692,Essential Sports Pack,1,330.69,330.69
Edge,7b7d585a,2026-01-19T17:44:54.803386Z,desktop,CT,New Thomasfurt,US,ValueBest,beauty,PROD_1652,Compact Beauty Set,5,318.04,1590.20
Edge,7b7d585a,2026-01-19T17:44:54.803386Z,desktop,CT,New Thomasfurt,US,HomeMax,electronics,PROD_1351,Classic Electronics Line,4,286.79,1147.16
Edge,7b7d585a,2026-01-19T17:44:54.803386Z,desktop,CT,New Thomasfurt,US,HomeMax,electronics,PROD_2281,Essential Electronics Collection,5,98.65,493.25
Firefox,87b8a493,2026-01-19T17:44:55.232972Z,tablet,GU,Lake Stephanie,US,HomeMax,beauty,PROD_1510,Compact Beauty Kit,2,20.84,41.68
Firefox,87b8a493,2026-01-19T17:44:55.232972Z,tablet,GU,Lake Stephanie,US,GreenLife,books,PROD_2793,Smart Books Collection,5,458.76,2293.80
Firefox,87b8a493,2026-01-19T17:44:55.232972Z,tablet,GU,Lake Stephanie,US,PremiumPlus,clothing,PROD_2187,Mega Clothing Series,2,61.6,123.20
Safari,bd77fc4c,2026-01-19T17:44:56.738535Z,tablet,AZ,New Deanna,US,ValueBest,clothing,PROD_1482,Deluxe Clothing Set,4,108.26,433.04
Safari,bd77fc4c,2026-01-19T17:44:56.738535Z,tablet,AZ,New Deanna,US,GreenLife,home,PROD_2316,Classic Home Edition,1,188.9,188.90
Safari,bd77fc4c,2026-01-19T17:44:56.738535Z,tablet,AZ,New Deanna,US,ProGear,clothing,PROD_1162,Compact Clothing Line,5,128.51,642.55
Safari,bd77fc4c,2026-01-19T17:44:56.738535Z,tablet,AZ,New Deanna,US,GreenLife,food,PROD_2326,Smart Food Line,1,188.1,188.10
Safari,bd77fc4c,2026-01-19T17:44:56.738535Z,tablet,AZ,New Deanna,US,TechPro,food,PROD_1946,Ultra Food Model,5,12.52,62.60
Safari,b26a880c,2026-01-19T17:44:56.906275Z,desktop,NY,Ericshire,US,SmartChoice,food,PROD_2597,Pro Food Model,2,119.22,238.44
Safari,b26a880c,2026-01-19T17:44:56.906275Z,desktop,NY,Ericshire,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,5,483.86,2419.30
Safari,b26a880c,2026-01-19T17:44:56.906275Z,desktop,NY,Ericshire,US,SportFlex,sports,PROD_1460,Deluxe Sports Line,1,215.37,215.37
Safari,b26a880c,2026-01-19T17:44:56.906275Z,desktop,NY,Ericshire,US,SmartChoice,books,PROD_1708,Ultimate Books Version,4,436.21,1744.84
Safari,b26a880c,2026-01-19T17:44:56.906275Z,desktop,NY,Ericshire,US,StyleCo,food,PROD_2317,Premium Food Edition,5,318.74,1593.70
Edge,21c0aa73,2026-01-19T17:44:57.453195Z,tablet,NH,Williamsmouth,US,TechPro,electronics,PROD_1247,Ultra Electronics Set,3,23.2,69.60
Edge,21c0aa73,2026-01-19T17:44:57.453195Z,tablet,NH,Williamsmouth,US,ProGear,food,PROD_1835,Essential Food Pack,3,384.35,1153.05
Edge,21c0aa73,2026-01-19T17:44:57.453195Z,tablet,NH,Williamsmouth,US,TechPro,books,PROD_1757,Ultra Books Collection,4,177.57,710.28
Safari,62f9be98,2026-01-19T17:44:57.663264Z,desktop,HI,Sandrafurt,US,TechPro,food,PROD_1946,Ultra Food Model,3,12.77,38.31
Safari,62f9be98,2026-01-19T17:44:57.663264Z,desktop,HI,Sandrafurt,US,HomeMax,electronics,PROD_2126,Classic Electronics Model,1,101.67,101.67
Safari,62f9be98,2026-01-19T17:44:57.663264Z,desktop,HI,Sandrafurt,US,HomeMax,home,PROD_2918,Compact Home Version,1,418.01,418.01
Safari,62f9be98,2026-01-19T17:44:57.663264Z,desktop,HI,Sandrafurt,US,GreenLife,toys,PROD_2694,Pro Toys Version,2,458.04,916.08
Safari,62f9be98,2026-01-19T17:44:57.663264Z,desktop,HI,Sandrafurt,US,SportFlex,beauty,PROD_2001,Mega Beauty Bundle,3,323.45,970.35
Safari,17628c5d,2026-01-19T17:44:57.727803Z,desktop,TN,Aguilarmouth,US,ValueBest,sports,PROD_2573,Classic Sports Set,5,94.5,472.50
Safari,17628c5d,2026-01-19T17:44:57.727803Z,desktop,TN,Aguilarmouth,US,ValueBest,books,PROD_1447,Basic Books Model,1,268.28,268.28
Safari,17628c5d,2026-01-19T17:44:57.727803Z,desktop,TN,Aguilarmouth,US,SportFlex,sports,PROD_1715,Compact Sports Series,1,383.56,383.56
Safari,17628c5d,2026-01-19T17:44:57.727803Z,desktop,TN,Aguilarmouth,US,SportFlex,toys,PROD_1175,Essential Toys Set,2,401.02,802.04
Edge,24d6470c,2026-01-19T17:44:58.055575Z,mobile,VA,Keithshire,US,TechPro,beauty,PROD_1667,Mega Beauty Set,4,85.1,340.40
Edge,24d6470c,2026-01-19T17:44:58.055575Z,mobile,VA,Keithshire,US,PremiumPlus,books,PROD_2369,Basic Books Kit,4,313.0,1252.00
Edge,24d6470c,2026-01-19T17:44:58.055575Z,mobile,VA,Keithshire,US,ProGear,sports,PROD_1222,Ultimate Sports Edition,1,78.85,78.85
Edge,24d6470c,2026-01-19T17:44:58.055575Z,mobile,VA,Keithshire,US,StyleCo,electronics,PROD_2340,Modern Electronics Set,4,72.26,289.04
Edge,24d6470c,2026-01-19T17:44:58.055575Z,mobile,VA,Keithshire,US,GreenLife,electronics,PROD_2884,Professional Electronics Set,4,322.83,1291.32
Safari,b26a880c,2026-01-19T17:44:58.425466Z,tablet,TN,West Aprilton,US,PremiumPlus,sports,PROD_2560,Elite Sports Kit,1,341.41,341.41
Safari,b26a880c,2026-01-19T17:44:58.425466Z,tablet,TN,West Aprilton,US,EliteChoice,books,PROD_2289,Modern Books Bundle,2,233.44,466.88
Safari,b26a880c,2026-01-19T17:44:58.425466Z,tablet,TN,West Aprilton,US,SportFlex,beauty,PROD_1508,Elite Beauty Edition,1,371.15,371.15
Firefox,a4447f8d,2026-01-19T17:45:01.787051Z,tablet,NH,South Danielmouth,US,StyleCo,beauty,PROD_2885,Essential Beauty Kit,5,104.31,521.55
Chrome,d2212be4,2026-01-19T17:45:03.458058Z,desktop,DC,Lake Williamville,US,StyleCo,books,PROD_2318,Ultimate Books Kit,2,211.38,422.76
Chrome,d2212be4,2026-01-19T17:45:03.458058Z,desktop,DC,Lake Williamville,US,SportFlex,food,PROD_2027,Essential Food Set,3,283.29,849.87
Chrome,d2212be4,2026-01-19T17:45:03.458058Z,desktop,DC,Lake Williamville,US,ProGear,home,PROD_1944,Modern Home Collection,1,83.71,83.71
Chrome,d2212be4,2026-01-19T17:45:03.458058Z,desktop,DC,Lake Williamville,US,StyleCo,beauty,PROD_1330,Compact Beauty Series,1,155.29,155.29
Safari,cd3e5c9a,2026-01-19T17:45:04.415670Z,desktop,MA,Turnerville,US,EliteChoice,books,PROD_2407,Mega Books Model,5,390.29,1951.45
Safari,cd3e5c9a,2026-01-19T17:45:04.415670Z,desktop,MA,Turnerville,US,SportFlex,electronics,PROD_2734,Ultra Electronics Version,2,275.67,551.34
Safari,cd3e5c9a,2026-01-19T17:45:04.415670Z,desktop,MA,Turnerville,US,EliteChoice,books,PROD_2289,Modern Books Bundle,2,242.35,484.70
Safari,cd3e5c9a,2026-01-19T17:45:04.415670Z,desktop,MA,Turnerville,US,ValueBest,clothing,PROD_1909,Ultimate Clothing Collection,5,278.74,1393.70
Edge,42d7d449,2026-01-19T17:45:04.833571Z,tablet,SD,New Kevinview,US,SmartChoice,books,PROD_2600,Classic Books Line,5,202.23,1011.15
Edge,42d7d449,2026-01-19T17:45:04.833571Z,tablet,SD,New Kevinview,US,HomeMax,electronics,PROD_2079,Modern Electronics Pack,5,332.36,1661.80
Edge,42d7d449,2026-01-19T17:45:04.833571Z,tablet,SD,New Kevinview,US,ProGear,food,PROD_1242,Smart Food Model,1,272.75,272.75
Edge,42d7d449,2026-01-19T17:45:04.833571Z,tablet,SD,New Kevinview,US,ValueBest,home,PROD_2150,Classic Home Edition,2,232.36,464.72
Firefox,2f88e78f,2026-01-19T17:45:05.012777Z,mobile,RI,East Amy,US,StyleCo,food,PROD_2708,Deluxe Food Model,4,461.69,1846.76
Firefox,2f88e78f,2026-01-19T17:45:05.012777Z,mobile,RI,East Amy,US,TechPro,books,PROD_1648,Essential Books Set,5,17.79,88.95
Firefox,2f88e78f,2026-01-19T17:45:05.012777Z,mobile,RI,East Amy,US,HomeMax,sports,PROD_2278,Professional Sports Edition,3,418.18,1254.54
Firefox,2f88e78f,2026-01-19T17:45:05.012777Z,mobile,RI,East Amy,US,PremiumPlus,books,PROD_2151,Deluxe Books Edition,5,299.67,1498.35
Safari,facdda43,2026-01-19T17:48:03.184951Z,mobile,IA,Port Lauren,US,ValueBest,beauty,PROD_2174,Classic Beauty Pack,4,294.58,1178.32
Safari,facdda43,2026-01-19T17:48:03.184951Z,mobile,IA,Port Lauren,US,ProGear,toys,PROD_1340,Ultimate Toys Line,5,269.78,1348.90
Safari,facdda43,2026-01-19T17:48:03.184951Z,mobile,IA,Port Lauren,US,SportFlex,home,PROD_2077,Premium Home Version,3,59.72,179.16
Safari,facdda43,2026-01-19T17:48:03.184951Z,mobile,IA,Port Lauren,US,GreenLife,toys,PROD_1512,Ultra Toys Version,5,382.44,1912.20
Safari,facdda43,2026-01-19T17:48:03.184951Z,mobile,IA,Port Lauren,US,HomeMax,beauty,PROD_1636,Premium Beauty Collection,5,101.4,507.00
Firefox,53df219b,2026-01-19T17:48:03.241206Z,mobile,IA,Rebeccahaven,US,HomeMax,home,PROD_2258,Compact Home Version,4,206.42,825.68
Firefox,53df219b,2026-01-19T17:48:03.241206Z,mobile,IA,Rebeccahaven,US,ValueBest,beauty,PROD_2144,Ultimate Beauty Series,2,128.68,257.36
Firefox,53df219b,2026-01-19T17:48:03.241206Z,mobile,IA,Rebeccahaven,US,SmartChoice,sports,PROD_1424,Professional Sports Edition,3,313.18,939.54
Edge,470e744c,2026-01-19T17:48:03.446515Z,tablet,NM,Peterchester,US,HomeMax,books,PROD_1479,Advanced Books Pack,1,385.19,385.19
Edge,470e744c,2026-01-19T17:48:03.446515Z,tablet,NM,Peterchester,US,SmartChoice,sports,PROD_1142,Elite Sports Model,5,94.21,471.05
Edge,470e744c,2026-01-19T17:48:03.446515Z,tablet,NM,Peterchester,US,HomeMax,toys,PROD_2002,Essential Toys Series,5,213.38,1066.90
Firefox,fe24c116,2026-01-19T17:48:03.557074Z,desktop,PR,New Breannaside,US,SportFlex,sports,PROD_2065,Professional Sports Version,3,167.5,502.50
Firefox,fe24c116,2026-01-19T17:48:03.557074Z,desktop,PR,New Breannaside,US,SportFlex,beauty,PROD_1994,Compact Beauty Pack,4,131.46,525.84
Chrome,449b2052,2026-01-19T17:48:03.740679Z,tablet,GA,West Logan,US,PremiumPlus,books,PROD_1459,Professional Books Edition,3,209.99,629.97
Chrome,449b2052,2026-01-19T17:48:03.740679Z,tablet,GA,West Logan,US,StyleCo,electronics,PROD_1490,Smart Electronics Bundle,3,65.51,196.53
Chrome,449b2052,2026-01-19T17:48:03.740679Z,tablet,GA,West Logan,US,GreenLife,clothing,PROD_2632,Ultimate Clothing Model,4,412.63,1650.52
Chrome,449b2052,2026-01-19T17:48:03.740679Z,tablet,GA,West Logan,US,SmartChoice,electronics,PROD_1972,Elite Electronics Pack,4,413.18,1652.72
Chrome,db789284,2026-01-19T17:48:04.133625Z,tablet,TN,East Amber,US,EliteChoice,toys,PROD_1960,Advanced Toys Collection,4,374.99,1499.96
Chrome,db789284,2026-01-19T17:48:04.133625Z,tablet,TN,East Amber,US,HomeMax,food,PROD_2940,Essential Food Bundle,1,352.6,352.60
Chrome,db789284,2026-01-19T17:48:04.133625Z,tablet,TN,East Amber,US,ValueBest,clothing,PROD_1049,Deluxe Clothing Bundle,2,189.46,378.92
Chrome,db789284,2026-01-19T17:48:04.133625Z,tablet,TN,East Amber,US,SmartChoice,food,PROD_1272,Advanced Food Version,2,27.82,55.64
Firefox,19752377,2026-01-19T17:48:04.619878Z,mobile,WV,Wendyton,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,1,57.74,57.74
Firefox,19752377,2026-01-19T17:48:04.619878Z,mobile,WV,Wendyton,US,ValueBest,books,PROD_1637,Classic Books Edition,2,319.39,638.78
Firefox,19752377,2026-01-19T17:48:04.619878Z,mobile,WV,Wendyton,US,TechPro,electronics,PROD_2750,Ultra Electronics Set,4,440.83,1763.32
Firefox,19752377,2026-01-19T17:48:04.619878Z,mobile,WV,Wendyton,US,StyleCo,electronics,PROD_1061,Deluxe Electronics Pack,2,100.27,200.54
Firefox,19752377,2026-01-19T17:48:04.619878Z,mobile,WV,Wendyton,US,StyleCo,books,PROD_2770,Professional Books Pack,5,424.19,2120.95
Chrome,dc77e053,2026-01-19T17:48:04.802273Z,tablet,NC,Elizabethmouth,US,PremiumPlus,electronics,PROD_2710,Basic Electronics Edition,5,216.44,1082.20
Chrome,dc77e053,2026-01-19T17:48:04.802273Z,tablet,NC,Elizabethmouth,US,SmartChoice,books,PROD_2145,Advanced Books Series,3,26.34,79.02
Chrome,dc77e053,2026-01-19T17:48:04.802273Z,tablet,NC,Elizabethmouth,US,HomeMax,toys,PROD_2338,Classic Toys Collection,5,404.34,2021.70
Chrome,dc77e053,2026-01-19T17:48:04.802273Z,tablet,NC,Elizabethmouth,US,SmartChoice,sports,PROD_1787,Advanced Sports Collection,2,151.71,303.42
Chrome,dc77e053,2026-01-19T17:48:04.802273Z,tablet,NC,Elizabethmouth,US,EliteChoice,clothing,PROD_2807,Compact Clothing Version,4,154.96,619.84
Safari,c4de2888,2026-01-19T17:48:04.890218Z,desktop,FM,Newmanfort,US,EliteChoice,food,PROD_2257,Basic Food Version,2,127.08,254.16
Safari,c4de2888,2026-01-19T17:48:04.890218Z,desktop,FM,Newmanfort,US,EliteChoice,electronics,PROD_2729,Compact Electronics Edition,5,171.61,858.05
Safari,c4de2888,2026-01-19T17:48:04.890218Z,desktop,FM,Newmanfort,US,TechPro,books,PROD_2763,Mega Books Version,1,59.94,59.94
Safari,c4de2888,2026-01-19T17:48:04.890218Z,desktop,FM,Newmanfort,US,SmartChoice,sports,PROD_2098,Mega Sports Kit,5,293.45,1467.25
Safari,c4de2888,2026-01-19T17:48:04.890218Z,desktop,FM,Newmanfort,US,ValueBest,books,PROD_2579,Essential Books Line,4,36.33,145.32
Edge,118c8c2a,2026-01-19T17:48:05.718151Z,tablet,GA,Lake James,US,TechPro,toys,PROD_1449,Essential Toys Kit,1,280.29,280.29
Edge,118c8c2a,2026-01-19T17:48:05.718151Z,tablet,GA,Lake James,US,SmartChoice,food,PROD_1262,Compact Food Kit,3,20.22,60.66
Edge,118c8c2a,2026-01-19T17:48:05.718151Z,tablet,GA,Lake James,US,EliteChoice,electronics,PROD_2922,Ultra Electronics Edition,3,274.8,824.40
Edge,118c8c2a,2026-01-19T17:48:05.718151Z,tablet,GA,Lake James,US,GreenLife,electronics,PROD_2679,Pro Electronics Pack,4,54.85,219.40
Edge,118c8c2a,2026-01-19T17:48:05.718151Z,tablet,GA,Lake James,US,ValueBest,electronics,PROD_1975,Ultimate Electronics Line,1,444.39,444.39
Safari,708fa297,2026-01-19T17:48:06.266473Z,tablet,DE,South Danielmouth,US,StyleCo,electronics,PROD_2182,Mega Electronics Set,4,108.78,435.12
Chrome,87ee137f,2026-01-19T17:48:06.425533Z,desktop,WI,Nicholaschester,US,HomeMax,toys,PROD_2373,Professional Toys Version,4,339.02,1356.08
Chrome,87ee137f,2026-01-19T17:48:06.425533Z,desktop,WI,Nicholaschester,US,SmartChoice,home,PROD_1493,Ultra Home Bundle,5,106.78,533.90
Chrome,87ee137f,2026-01-19T17:48:06.425533Z,desktop,WI,Nicholaschester,US,StyleCo,clothing,PROD_2394,Classic Clothing Pack,3,233.27,699.81
Chrome,87ee137f,2026-01-19T17:48:06.425533Z,desktop,WI,Nicholaschester,US,TechPro,sports,PROD_2260,Smart Sports Edition,5,76.08,380.40
Chrome,87ee137f,2026-01-19T17:48:06.425533Z,desktop,WI,Nicholaschester,US,GreenLife,food,PROD_2969,Smart Food Edition,4,478.63,1914.52
Safari,31f8c62e,2026-01-19T17:48:06.456796Z,tablet,KY,Alyssafurt,US,SportFlex,clothing,PROD_2693,Classic Clothing Model,2,205.26,410.52
Safari,31f8c62e,2026-01-19T17:48:06.456796Z,tablet,KY,Alyssafurt,US,PremiumPlus,food,PROD_2935,Professional Food Edition,3,345.52,1036.56
Safari,31f8c62e,2026-01-19T17:48:06.456796Z,tablet,KY,Alyssafurt,US,ValueBest,clothing,PROD_1957,Pro Clothing Kit,2,219.23,438.46
Safari,31f8c62e,2026-01-19T17:48:06.456796Z,tablet,KY,Alyssafurt,US,HomeMax,food,PROD_2454,Premium Food Model,2,187.68,375.36
Safari,b0eaec28,2026-01-19T17:48:06.503339Z,desktop,NE,Brownville,US,EliteChoice,clothing,PROD_2384,Compact Clothing Kit,4,168.45,673.80
Safari,b0eaec28,2026-01-19T17:48:06.503339Z,desktop,NE,Brownville,US,EliteChoice,sports,PROD_2259,Essential Sports Bundle,3,76.4,229.20
Safari,b0eaec28,2026-01-19T17:48:06.503339Z,desktop,NE,Brownville,US,SportFlex,food,PROD_1229,Ultra Food Version,2,42.01,84.02
Safari,b0eaec28,2026-01-19T17:48:06.503339Z,desktop,NE,Brownville,US,SportFlex,books,PROD_1250,Pro Books Edition,3,225.63,676.89
Firefox,72e04900,2026-01-19T17:48:07.503527Z,mobile,MH,Greenville,US,HomeMax,toys,PROD_1703,Basic Toys Edition,2,449.29,898.58
Firefox,72e04900,2026-01-19T17:48:07.503527Z,mobile,MH,Greenville,US,ProGear,clothing,PROD_2104,Deluxe Clothing Line,4,467.86,1871.44
Firefox,72e04900,2026-01-19T17:48:07.503527Z,mobile,MH,Greenville,US,TechPro,clothing,PROD_1331,Modern Clothing Line,4,79.81,319.24
Firefox,72e04900,2026-01-19T17:48:07.503527Z,mobile,MH,Greenville,US,SmartChoice,food,PROD_2364,Basic Food Bundle,5,265.46,1327.30
Edge,5fb15920,2026-01-19T17:48:08.133469Z,tablet,MD,Herreraburgh,US,ProGear,sports,PROD_2828,Essential Sports Bundle,4,11.71,46.84
Edge,aef2fec6,2026-01-19T17:48:08.610857Z,desktop,NM,East Laurenview,US,HomeMax,clothing,PROD_1604,Pro Clothing Line,4,142.11,568.44
Edge,aef2fec6,2026-01-19T17:48:08.610857Z,desktop,NM,East Laurenview,US,ValueBest,electronics,PROD_1655,Basic Electronics Set,3,158.27,474.81
Edge,4ade768e,2026-01-19T17:48:09.192524Z,tablet,GU,South Troy,US,SmartChoice,toys,PROD_1411,Compact Toys Line,2,350.92,701.84
Edge,4ade768e,2026-01-19T17:48:09.192524Z,tablet,GU,South Troy,US,GreenLife,home,PROD_2230,Ultimate Home Bundle,1,245.99,245.99
Edge,4ade768e,2026-01-19T17:48:09.192524Z,tablet,GU,South Troy,US,SmartChoice,books,PROD_2108,Smart Books Kit,5,96.59,482.95
Edge,4ade768e,2026-01-19T17:48:09.192524Z,tablet,GU,South Troy,US,ValueBest,toys,PROD_1412,Deluxe Toys Kit,4,231.36,925.44
