transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
c3694889-9405-41f8-bd5c-430c8bb91174,2026-01-11T16:30:27.873377Z,Port Claudiahaven,2556.79,2556.79,1
c38186fc-82bd-4b0f-a77c-9e370816f663,2026-01-11T16:31:00.459108Z,East Bryanberg,611.61,611.61,1
c391e498-f8d4-4551-96b6-f5460ec05c83,2026-01-11T16:31:11.355308Z,South Jose,1270.69,1270.69,1
c3965dd3-c713-4c48-b623-c92dad67fe99,2026-01-11T16:30:43.523787Z,Thompsonport,-2632.33,-2632.33,1
c3a52c4f-e71b-4c22-8bce-fa35d727d647,2026-01-11T16:31:22.083119Z,Lake Kennethview,4032.02,4032.02,1
c3a8c716-4e63-4f92-aefd-5c31e3a60512,2026-01-11T16:30:54.059174Z,West Lisamouth,3521.75,3521.75,1
c3b38210-7d45-4cb4-984d-c11bf804221b,2026-01-11T16:31:12.562409Z,Lake Richard,3473.27,3473.27,1
c3b64f94-aebe-4fc4-a250-7b504f21969b,2026-01-11T16:30:32.743346Z,East Ethan,2162.98,2162.98,1
c3b861c2-a69f-4e52-8ec7-78c6fb7d213f,2026-01-11T16:31:03.737263Z,North Tyler,1305.83,1305.83,1
c3b90678-a5aa-455b-9581-72ba983d8343,2026-01-11T16:31:34.177357Z,Williamshaven,1585.78,1585.78,1
c3ba2bd0-d229-4c0c-8ecf-882d7407b0c4,2026-01-11T16:31:02.615899Z,Dixonport,-2091.23,-2091.23,1
c3c982f8-860d-4306-9937-b69b2a9552cc,2026-01-11T16:30:44.319321Z,Samanthachester,32.91,32.91,1
c3ca7ab1-67ca-4726-bf58-2ccf4ea1b539,2026-01-11T16:30:39.042817Z,North Jennifer,-2629.33,-2629.33,1
c3cd63fe-9ebf-4c70-b85a-295a72297502,2026-01-11T16:30:31.088329Z,West Elizabethport,1934.58,1934.58,1
c3d24f49-ba5d-4b0a-8337-5e286bd2b5e3,2026-01-11T16:30:32.815629Z,Port Maria,3907.43,3907.43,1
c3d474ca-2441-419c-bad3-065bbb107dbd,2026-01-11T16:30:51.101885Z,Ryanland,2439.35,2439.35,1
c3e102ae-d2ed-4142-97c7-74f46b773790,2026-01-11T16:30:46.537705Z,Guzmanstad,2279.45,2279.45,1
c3f0c264-d210-4218-bba3-99b32c7b084d,2026-01-11T16:30:31.343885Z,Port Kristen,1730.84,1730.84,1
c3facde2-af9e-4442-9b49-fdf3c4ada82e,2026-01-11T16:31:01.321278Z,Lake Michelle,-1437.34,-1437.34,1
c40b6774-6bad-441b-984b-fb570b9d0196,2026-01-11T16:30:43.477434Z,Evelynville,3344.78,3344.78,1
c41f4e1e-1357-488c-a797-42da48685a3a,2026-01-11T16:31:28.787071Z,New Racheltown,2558.17,2558.17,1
c426dd17-7355-4401-9e3c-5f314e91c9f8,2026-01-11T16:30:29.799677Z,Port Phillip,3480.67,3480.67,1
c430e631-b691-493b-bade-50ba52023a29,2026-01-11T16:30:38.378848Z,West Abigail,1049.3,1049.3,1
c4349170-90f4-4724-93d6-9792126ff5ed,2026-01-11T16:30:16.033060Z,Davisland,1452.68,1452.68,1
c439c7ab-54ec-42a4-8c38-5b8f37585009,2026-01-11T16:30:52.996267Z,East Douglas,431.03,431.03,1
c43a2bc6-ff64-49ff-a4ee-6f0ec7ed02b5,2026-01-11T16:31:37.638598Z,Julieberg,4798.96,4798.96,1
c43dd0e4-afb0-4521-8130-a27dfecb18ac,2026-01-11T16:31:40.764187Z,South Kirkchester,2717.21,2717.21,1
c43e481f-3adb-4993-8fde-8bf258679612,2026-01-11T16:31:44.252438Z,Port Keithtown,3334.99,3334.99,1
c4424828-8eca-4d52-aa49-86348f9738ca,2026-01-11T16:31:17.311622Z,East Jamieport,1739.16,1739.16,1
c444eeb4-68bc-46c4-b939-b725603a3c48,2026-01-11T16:31:20.624084Z,Olsenstad,-3750.15,-3750.15,1
c447ee3f-0525-41b4-b73c-6a1fa06a7de4,2026-01-11T16:30:13.480872Z,West Jordan,3942.01,3942.01,1
c447f0d4-9013-45c1-bd44-c9f6256ac9aa,2026-01-11T16:30:47.409780Z,North Lisashire,1146.53,1146.53,1
c44842af-47f8-46f1-bfdd-0e2b2fd6129a,2026-01-11T16:30:12.616087Z,New Jameston,911.88,911.88,1
c448edc2-dd23-4cec-a133-be47f7ed0bdd,2026-01-11T16:31:14.449683Z,Lake April,931.07,931.07,1
c4527d7f-5fbc-4a75-96bd-64e3f7ef37de,2026-01-11T16:30:37.769951Z,North Stacyside,-3795.92,-3795.92,1
c458be09-ca6d-4dd1-b1a3-d47415287d47,2026-01-11T16:30:27.619736Z,East Todd,2489.29,2489.29,1
c46046be-4010-485e-ac6f-e5912e62ecd4,2026-01-11T16:31:34.602994Z,Petershaven,388.16,388.16,1
c460be8a-6d6f-40f3-b91d-0dc4ee20f982,2026-01-11T16:31:38.743779Z,Romerofurt,4566.31,4566.31,1
c46c3853-f2de-4b1e-ae9d-711f6da0515b,2026-01-11T16:31:08.807703Z,Susanport,1130.1,1130.1,1
c46e0644-8b6f-4753-b49a-1414b1312839,2026-01-11T16:31:45.742709Z,Erinview,1443.71,1443.71,1
c4733fd6-244c-4942-a7f5-b865bf761225,2026-01-11T16:30:33.213308Z,East Tinastad,2653.37,2653.37,1
c4761490-ad93-47e5-9065-9dfd02566f61,2026-01-11T16:31:31.534510Z,Christophermouth,-2181.97,-2181.97,1
c47deab2-2543-4a41-bec0-ca9df59216de,2026-01-11T16:30:36.911574Z,New Joelborough,4380.48,4380.48,1
c485f806-9fa2-4132-8c79-0d23ecdc6548,2026-01-11T16:31:39.471463Z,Castilloside,2320.34,2320.34,1
c4873853-b31c-445b-8f1c-ae840611498f,2026-01-11T16:31:33.682654Z,West Taraview,4071.12,4071.12,1
c48dae33-ed2c-4bac-8aba-d2c851e03199,2026-01-11T16:31:18.879630Z,Port Alyssa,4096.13,4096.13,1
c48e3f29-2364-4c7f-bfd8-4615fd11fd56,2026-01-11T16:30:54.035769Z,West Larryborough,5196.47,5196.47,1
c4939677-8300-47e6-9497-9a61ba949c6e,2026-01-11T16:30:54.164585Z,East Brianahaven,4089.46,4089.46,1
c4a5fa5f-2f5f-457d-bec6-3fd797c84c67,2026-01-11T16:31:02.083842Z,Batesstad,3644.94,3644.94,1
c4b37c8e-f7ba-43e8-9795-5e3b3ef0a8b5,2026-01-11T16:30:30.663881Z,Robintown,-2765.48,-2765.48,1
c4c4c356-bd16-4f09-b6c7-88a24eabe90c,2026-01-11T16:31:37.307654Z,Kimville,4191.93,4191.93,1
c4e07e19-00ff-4421-aa8b-7560f8f9d736,2026-01-11T16:30:38.145153Z,Port Dale,1894.66,1894.66,1
c4e64235-9303-4829-a891-afa812defdc7,2026-01-11T16:31:11.477861Z,Cherylmouth,622.03,622.03,1
c4ee017c-2741-42b0-97b3-db3b3ebd912c,2026-01-11T16:31:04.252001Z,South Pamelahaven,334.19,334.19,1
c4faa5bf-7c65-4d82-b333-d791dafdbf94,2026-01-11T16:31:35.148640Z,South Garystad,4001.05,4001.05,1
c4fbf6d9-b20b-42c3-aee5-d15bbe396b90,2026-01-11T16:31:43.615771Z,Gonzalezton,5073.09,5073.09,1
c506f46b-ea10-45d9-be9d-732573098c60,2026-01-11T16:31:32.360234Z,North Jasmine,3236.44,3236.44,1
c507a3f0-fd6a-4978-802d-3228b6e69411,2026-01-11T16:31:41.457656Z,South Kennethbury,467.41,467.41,1
c50dbdae-681d-4535-84e4-698a00311219,2026-01-11T16:31:39.017354Z,Cynthiaville,2217.73,2217.73,1
c50e6663-6581-4826-b0fc-1233e11b44fb,2026-01-11T16:31:37.110200Z,Stevenside,4973.18,4973.18,1
c51cdf35-5722-44f0-8c42-bcd11a1a158c,2026-01-11T16:30:53.839638Z,Fordmouth,3760.72,3760.72,1
c5245861-1d94-4c3a-9b02-6c4fb83aac30,2026-01-11T16:31:25.782758Z,North Michaelville,907.85,907.85,1
c527dbd9-cac9-45b7-93d1-96ae434d1335,2026-01-11T16:30:31.401413Z,Codyside,2023.47,2023.47,1
c531f613-c9b5-425c-9b81-1b42be6ed2a8,2026-01-11T16:30:57.606156Z,Austinborough,2111.16,2111.16,1
c5391a2a-c597-4b49-a351-641d3bbdc316,2026-01-11T16:30:40.817283Z,Lake Jennifer,1496.68,1496.68,1
c53c8e17-87db-48f7-afe9-c961ec56ca9f,2026-01-11T16:30:47.177791Z,Ashleeton,-1157.46,-1157.46,1
c542eeb8-4a49-459c-a33d-2758106e7fce,2026-01-11T16:31:32.210144Z,Lake Tinaside,3011.8,3011.8,1
c54315d6-fb03-466f-b6d8-6001f77d7efe,2026-01-11T16:30:34.792654Z,Roweshire,792.43,792.43,1
c54978e5-94d8-4ba2-889b-3b37ba306558,2026-01-11T16:31:39.511589Z,Marquezshire,2037.43,2037.43,1
c5532087-2567-485c-aa67-76aaf906b8a9,2026-01-11T16:31:11.524863Z,Lake Ericshire,1225.7,1225.7,1
c55572ae-2acc-4f6e-b089-00789bea5ab1,2026-01-11T16:31:23.072297Z,Lake Nathan,4484.5,4484.5,1
c55ffde8-bc3e-4d19-b5f9-423032fd73c5,2026-01-11T16:30:11.096596Z,North Tanya,-1136.82,-1136.82,1
c56ae5d1-2115-483f-a243-b5122d5af104,2026-01-11T16:31:30.382921Z,South Kristinafort,1775.53,1775.53,1
c56c09dd-14f5-435a-be07-84b15a0b28fa,2026-01-11T16:30:56.304761Z,West Ronaldmouth,3294.98,3294.98,1
c5830e90-e03f-4b49-b35c-f3d3c33cab86,2026-01-11T16:31:27.990827Z,East Beth,1450.06,1450.06,1
c5869901-2200-447f-9eef-fe1eb3663f07,2026-01-11T16:31:41.037053Z,East Danielle,891.27,891.27,1
c58ae1a1-5025-4ab0-97cf-c5ce6c68732a,2026-01-11T16:30:48.289921Z,East Julie,127.08,127.08,1
c5a09b3b-39a2-4417-90e3-0d66f3d68586,2026-01-11T16:30:44.023626Z,Lake Jonathanburgh,-2402.4,-2402.4,1
c5a1e8ee-8f68-407c-8616-e338eec0cf61,2026-01-11T16:30:36.793200Z,Silvaburgh,1020.12,1020.12,1
c5a6e6fa-dc08-452d-b250-487b8ec26329,2026-01-11T16:30:54.876457Z,Juarezville,2796.57,2796.57,1
c5ab6a69-d31c-47b4-a138-37320c010de1,2026-01-11T16:30:49.752671Z,Johnfurt,3171.92,3171.92,1
c5b504dd-4e28-45e9-b708-0b78bebf5e40,2026-01-11T16:30:18.993859Z,Laurahaven,767.45,767.45,1
c5bc10a9-6cf4-4909-a834-9f057ea19c4a,2026-01-11T16:30:16.392202Z,Richardsonland,971.93,971.93,1
c5c00df6-10a4-4655-8fcc-5c3dd4856492,2026-01-11T16:30:42.321919Z,Youngfort,1180.77,1180.77,1
c5cb72cc-552e-4f0c-a40f-562e864b2be4,2026-01-11T16:31:45.874486Z,New Christopherton,305.63,305.63,1
c5d98c86-3dd4-446c-b97b-2ca9dc0249c3,2026-01-11T16:31:41.616655Z,Payneville,1864.01,1864.01,1
c5de7457-57a8-44fa-a391-3e88f664b04c,2026-01-11T16:31:42.510690Z,Brianview,2018.3,2018.3,1
c5e531e7-d108-4b08-ab2c-2a40e07964a3,2026-01-11T16:31:08.413002Z,West Rebecca,5325.41,5325.41,1
c5ed7b0e-e068-4387-a8cf-f1175de622bc,2026-01-11T16:30:41.441991Z,Port Michaelmouth,676.43,676.43,1
c6027367-f502-47e7-b601-4369a6f2cf17,2026-01-11T16:30:48.728656Z,Kellyborough,2070.03,2070.03,1
c61958cc-7dd7-4ee8-aea8-7ee05e6df2f2,2026-01-11T16:31:08.114079Z,Teresaburgh,-2991.3,-2991.3,1
c62253c9-c60d-4afd-91ac-bd4d485bebe9,2026-01-11T16:30:48.981348Z,South Connie,1537.67,1537.67,1
c62dde22-fb80-4727-bb2a-4f0561f55560,2026-01-11T16:30:22.748685Z,Pricefort,5112.68,5112.68,1
c6347fb7-fd79-40e3-ad2c-af59d90ed238,2026-01-11T16:31:42.546892Z,East Joshua,4754.17,4754.17,1
c63b3ce7-35e1-4346-bcfa-12d7c404afc4,2026-01-11T16:31:32.851760Z,South Jodi,1441.72,1441.72,1
c63b7d2f-8606-42d1-87f3-2ed3e5c876df,2026-01-11T16:31:38.496164Z,North Christopherbury,3447.63,3447.63,1
c6401883-d602-4404-8926-152309186c37,2026-01-11T16:31:45.209291Z,Christianville,1678.19,1678.19,1
c640de83-dc80-4e4f-874b-559b27b66b42,2026-01-11T16:30:33.392910Z,Smithshire,2045.14,2045.14,1
c645f8e9-0b20-4d7e-9d83-b0cd1621b7a9,2026-01-11T16:31:43.268150Z,Barneshaven,1355.67,1355.67,1
c649b074-6807-4f23-9b53-cf34f99a9f2e,2026-01-11T16:30:48.396995Z,Karenville,5296.69,5296.69,1
c6520b75-642f-4f81-88d0-9d1030bb8598,2026-01-11T16:30:21.235656Z,Brownburgh,814.33,814.33,1
c65dbe7c-afd7-47a8-adcf-cef50c0cbedc,2026-01-11T16:31:28.205337Z,Kimside,1072.65,1072.65,1
c68a9fee-885f-49b5-b062-9a4f092de858,2026-01-11T16:30:43.582059Z,Lake Joshua,1646.57,1646.57,1
c6902215-ccd4-4097-a3de-7843289633bd,2026-01-11T16:30:44.987756Z,Lake Edwardbury,5759.64,5759.64,1
c69ed040-cdf9-4e91-bf2f-4cc0e97a11ce,2026-01-11T16:31:05.670349Z,Meganborough,3285.84,3285.84,1
c69fe531-1049-45c6-a784-376c1c072ca1,2026-01-11T16:30:33.418389Z,Port Derek,2761.76,2761.76,1
c6a0e936-e2d0-45ac-b522-481ae8567aa4,2026-01-11T16:31:20.045891Z,East Alan,71.26,71.26,1
c6aa7bea-7138-4e2c-9e3d-b5b2ade778df,2026-01-11T16:30:53.999020Z,West Mariachester,289.67,289.67,1
c6ab1f1a-9951-41ab-89aa-c5d1f5fea432,2026-01-11T16:31:41.875330Z,South Samantha,1883.37,1883.37,1
c6b68fb6-1a97-43bc-b222-8d237c24a244,2026-01-11T16:30:26.289492Z,Parkerberg,4713.48,4713.48,1
c6b6dec4-4426-4896-b510-5d8677f39fbe,2026-01-11T16:31:07.335864Z,Mooreport,1630.01,1630.01,1
c6c633e2-a548-4d63-beb7-57c7956e7cbd,2026-01-11T16:31:15.385233Z,Port Megan,4684.69,4684.69,1
c6c753a3-83bc-4fa8-b019-19d0bc728732,2026-01-11T16:30:16.455865Z,Lake Charlene,2392.43,2392.43,1
c6cda31f-c9ab-4df6-b69a-68c593dc8417,2026-01-11T16:30:45.918053Z,Port Roy,2975.67,2975.67,1
c6df62a7-e604-438c-8a9b-147131a79435,2026-01-11T16:30:15.858813Z,Port Chad,2189.01,2189.01,1
c6e40b0d-8b58-4b2a-857f-50fc24df41c3,2026-01-11T16:31:02.783490Z,Hawkinsport,2365.97,2365.97,1
c6ee8202-73d9-4967-9308-52485c108b7a,2026-01-11T16:31:16.617784Z,Tonyborough,1684.42,1684.42,1
c6f96b49-da5f-4c42-a99f-75422f766ade,2026-01-11T16:31:19.219117Z,Jeffreytown,1622.04,1622.04,1
c6fdcb03-c2f2-4a81-88ca-3d82f1aec2aa,2026-01-11T16:30:54.829295Z,South Seanberg,1646.58,1646.58,1
c6fff24a-484d-4f56-b181-f311b11662c6,2026-01-11T16:30:59.657726Z,Port Julie,4077.21,4077.21,1
c7028d43-501d-41e8-ae00-edd2303efdad,2026-01-11T16:31:27.085663Z,Lake Kevinchester,2617.28,2617.28,1
c71abd7e-c8e2-4459-97a7-e8042713c358,2026-01-11T16:30:40.369077Z,Lake Daniel,302.62,302.62,1
c7298c4e-cde6-4117-8d74-1facf938c93c,2026-01-11T16:30:17.662338Z,West Brandifort,-2106.48,-2106.48,1
c72fa959-ae68-4a13-abbf-7a8394e710f0,2026-01-11T16:31:21.035163Z,Hollandfort,1200.59,1200.59,1
c732ca9b-c992-40cc-a44a-9ac860b97459,2026-01-11T16:30:16.369105Z,Lesterport,3628.06,3628.06,1
c737941e-0777-41b8-9840-eb4381c44ad1,2026-01-11T16:30:33.825241Z,Munozport,2137.99,2137.99,1
c73a9e86-867b-402b-b0cd-c4c731e1d5e5,2026-01-11T16:31:09.860059Z,Chenton,2217.29,2217.29,1
c73b7272-6e02-4dd2-9974-f574110d94a4,2026-01-11T16:30:57.281269Z,Robinbury,5997.92,5997.92,1
c744791a-2a60-470e-a4cb-ef7457be0d30,2026-01-11T16:31:06.198535Z,East Eric,3297.59,3297.59,1
c745fa4d-cd91-440e-9b73-198a8d4f66eb,2026-01-11T16:31:05.586092Z,Benjaminmouth,-3609.81,-3609.81,1
c75ab271-95e8-4e2d-bd39-451b4feff537,2026-01-11T16:30:26.960532Z,West Marcia,2844.74,2844.74,1
c75b9554-f07d-46b8-87ba-dc16cc2e83c9,2026-01-11T16:30:49.376395Z,Coleport,4585.71,4585.71,1
c75c13b9-ed6c-40e7-9d0c-61567b953ece,2026-01-11T16:30:29.544492Z,New Ambershire,639.42,639.42,1
c7831656-df69-4891-8320-34d03bfd3087,2026-01-11T16:30:24.501557Z,Parkerville,6306.31,6306.31,1
c79a7b02-6c24-42dd-a442-2db4825ab6a7,2026-01-11T16:30:51.927744Z,Port Johnmouth,2303.66,2303.66,1
c7ae807f-1f26-4265-88f1-9f831cf87444,2026-01-11T16:31:36.864271Z,North Douglastown,3084.96,3084.96,1
c7cdb15f-db09-4a2a-bb6c-c0594f448350,2026-01-11T16:31:02.415965Z,North Jacob,3075.5,3075.5,1
c7d3734f-21cd-4a9e-84b9-b86897b734a6,2026-01-11T16:30:52.106760Z,Johnborough,3624.1,3624.1,1
c7daba1c-5d82-4f71-b788-b0a94b213523,2026-01-11T16:31:18.670113Z,South Casey,-2011.88,-2011.88,1
c7ded3b4-cecf-4af8-ad67-5f0448ab02f0,2026-01-11T16:31:26.456896Z,North Carol,2771.35,2771.35,1
c7df5da7-8272-49e6-bf7d-82dc856da236,2026-01-11T16:31:03.000907Z,South Michellechester,1038.88,1038.88,1
c7df6600-9aa0-4f74-8e8b-afc4cb208d25,2026-01-11T16:30:19.030772Z,Kevinview,-3564.7,-3564.7,1
c7e2b7b8-cfb9-4160-86d5-9102eb36b206,2026-01-11T16:30:20.942896Z,East Patricia,1596.14,1596.14,1
c7e430ab-7877-40ac-b7c4-66868002d3d7,2026-01-11T16:30:50.694115Z,New Monicaport,3514.94,3514.94,1
c7e65083-f051-445e-93ad-93fa54cb3764,2026-01-11T16:30:42.333500Z,North Alice,746.09,746.09,1
c7e9eb4f-29f8-45c8-8487-6b98649b8784,2026-01-11T16:31:27.660003Z,East Samanthastad,-1914.65,-1914.65,1
c7ebac15-04c9-4588-a227-725ee18aa2d4,2026-01-11T16:31:12.049192Z,Lake Lisafurt,389.86,389.86,1
c7f1fa4b-fd6e-485a-acad-d4ea1df87c79,2026-01-11T16:30:52.539661Z,Gravesside,794.41,794.41,1
c7f34447-692d-4f2f-a09d-c82b7a9ab477,2026-01-11T16:30:24.187088Z,South Allen,-5371.48,-5371.48,1
c7f9493b-3350-4770-99c1-197ddb1a3edc,2026-01-11T16:31:28.773852Z,South Bianca,1487.55,1487.55,1
c803ff82-1b18-4d38-a02f-e7ac136f1f16,2026-01-11T16:31:05.324457Z,East Cameron,193.53,193.53,1
c80c3108-a291-4576-aeac-87d938980aee,2026-01-11T16:30:51.340631Z,Frazierfort,4114.64,4114.64,1
c80c86fb-0f97-4718-8feb-736322f964d5,2026-01-11T16:30:24.787933Z,New Ryan,3336.72,3336.72,1
c813bac5-6d52-4ef3-b270-37a0c4544193,2026-01-11T16:30:41.677939Z,New Jesse,3187.82,3187.82,1
c81d3911-49a4-4384-972a-81f82b4d6a6f,2026-01-11T16:30:41.854514Z,West Ashleyfort,2618.8,2618.8,1
c81d65e0-3af6-44d6-aaef-355c4dd516e8,2026-01-11T16:31:40.858864Z,North Pedro,2365.03,2365.03,1
c8205b6d-8eca-4422-9055-15c6ccd9c878,2026-01-11T16:31:23.532153Z,Lopezfurt,-4376.11,-4376.11,1
c8232bc1-e424-489b-a3b1-7ba085595d57,2026-01-11T16:30:53.888020Z,Lake Anthonychester,220.15,220.15,1
c83040d5-c396-4ad3-9c8a-a84fb2f09cc2,2026-01-11T16:31:14.941859Z,Karenborough,2791.66,2791.66,1
c836af83-c43e-4d87-a81a-538269b0c483,2026-01-11T16:30:39.693155Z,Amandaside,2891.87,2891.87,1
c8379430-6c85-487d-b210-01ef3d0eba22,2026-01-11T16:31:24.154460Z,East Seanberg,5306.43,5306.43,1
c83c650f-c5be-4538-8300-9b3fec58e604,2026-01-11T16:30:59.304080Z,New Stacyshire,1815.26,1815.26,1
c845fd6b-f751-4a85-a27f-055603aabfac,2026-01-11T16:30:20.729621Z,West Lydiafort,-254.43,-254.43,1
c85ff8ed-b277-4807-ae93-079e1eeeb3ff,2026-01-11T16:31:32.016970Z,North Shari,4770.19,4770.19,1
c861eb43-b6ed-40b0-aae8-ff8f7026f506,2026-01-11T16:30:28.266573Z,Lake Adriana,68.71,68.71,1
c88e4acb-9ca9-4273-8df4-b8cb3e60af64,2026-01-11T16:30:24.465737Z,Hernandezborough,2374.66,2374.66,1
c89249f5-1832-42d2-ba67-0697589a0848,2026-01-11T16:31:02.269852Z,Donnaburgh,-820.01,-820.01,1
c898810b-897c-4cd2-91ac-23caf6d6f997,2026-01-11T16:30:35.281709Z,East Jon,-3192.65,-3192.65,1
c8b1947a-b9f1-4734-a8ed-d80e769d3959,2026-01-11T16:31:27.976254Z,Ericshire,1887.93,1887.93,1
c8c489bc-ce47-46d1-8fea-3a8f7b8db32f,2026-01-11T16:30:16.427551Z,Taylorshire,4954.91,4954.91,1
c8ccc567-f732-4c9f-8a0e-efaf175b9ffe,2026-01-11T16:30:41.806961Z,Arianaborough,2871.34,2871.34,1
c8ce14bb-7dc6-4851-946a-537bbc0b55fe,2026-01-11T16:30:15.105872Z,West Kathyfurt,3799.99,3799.99,1
c8e0a0d3-84ae-4888-941c-63adfbbc87f2,2026-01-11T16:31:21.657801Z,East Reginald,5400.55,5400.55,1
c8ea7f1c-c6c0-4dc3-ba6f-9982502bc33a,2026-01-11T16:30:26.787775Z,North Genebury,3684.72,3684.72,1
c8eb2f0b-e26a-49cf-8f37-997942534ca6,2026-01-11T16:30:47.142009Z,Lake Christopher,1353.4,1353.4,1
c8eff82f-7588-4389-9b5f-fa2d636f1e3d,2026-01-11T16:30:15.650305Z,South Nicole,2590.21,2590.21,1
c8f0e44a-9efe-4d5a-9d83-033e4a57f105,2026-01-11T16:31:33.154236Z,Susanport,4997.88,4997.88,1
c8feedd7-2b94-406d-9252-f3214f64710a,2026-01-11T16:30:14.908621Z,New Rosetown,5779.09,5779.09,1
c90ec689-cff1-4c0e-87eb-7d43ba4ef72f,2026-01-11T16:30:11.485605Z,South Donnaport,1825.35,1825.35,1
c90f7b81-d25d-495d-aaa9-c685f01123dc,2026-01-11T16:31:14.545359Z,North Justinville,3527.18,3527.18,1
c917093d-5358-469a-8f1a-3b47a845f3dd,2026-01-11T16:30:34.325903Z,North Jasminechester,2979.41,2979.41,1
c9283e41-1ab5-402c-89b3-3c7957ae6747,2026-01-11T16:31:09.693199Z,West Ericshire,309.34,309.34,1
c92d3680-5ed7-446b-9917-9231ccfba4a2,2026-01-11T16:30:25.740498Z,Davidberg,1878.92,1878.92,1
c9322cd9-0d78-4c10-92d8-e13b8bc323bc,2026-01-11T16:31:20.377240Z,Port Kimberlytown,4298.18,4298.18,1
c946a8ab-bbd1-432b-afa2-5d00a710e9e4,2026-01-11T16:30:23.883607Z,Lake Christopherstad,1388.74,1388.74,1
c95018d2-0471-4e48-a628-aa42c1ac5a44,2026-01-11T16:31:41.446017Z,Port Allisonton,1357.25,1357.25,1
c9527de1-af88-4b8a-9a4c-a129dc7d2385,2026-01-11T16:30:36.314171Z,Alvaradotown,-2352.93,-2352.93,1
c95448a4-70b9-435e-865f-0b1f9165fe2a,2026-01-11T16:30:40.322157Z,Carpenterton,2539.45,2539.45,1
c9587310-dd4f-406c-9bf6-9dde81255dab,2026-01-11T16:30:49.778229Z,South Monicaville,-2744.56,-2744.56,1
c96533b8-47e5-4a6f-a31d-703338db18cc,2026-01-11T16:30:31.169377Z,Crawfordfurt,3152.72,3152.72,1
c96c2090-79e7-4f99-b8f7-9639e6defc16,2026-01-11T16:30:14.242840Z,Carlfurt,948.57,948.57,1
c97e4828-5850-4652-b9a6-470c1c16e6a2,2026-01-11T16:30:18.160448Z,Collinsmouth,969.12,969.12,1
c983e425-1ed1-4878-b2a2-e75d3bb7e766,2026-01-11T16:31:34.521761Z,New Alanburgh,-1087.61,-1087.61,1
c9895e4f-6109-4827-bb6b-9d63f56f22b8,2026-01-11T16:30:51.072207Z,Lake Jonathan,3343.75,3343.75,1
c98f89a9-3fe9-4204-a4a5-c9c479f051d3,2026-01-11T16:30:22.662231Z,Morriston,702.68,702.68,1
c99a4e1c-1cf5-418b-8c62-4a9f611423f1,2026-01-11T16:31:18.166340Z,Port David,2403.15,2403.15,1
c99c2616-5f22-43aa-af8f-9d512f61bfca,2026-01-11T16:31:03.665145Z,South Brookeland,885.38,885.38,1
c99e7d26-9543-49ca-917f-917935d981dd,2026-01-11T16:30:27.289780Z,North Robert,58.13,58.13,1
c9a0f093-3c3f-48d3-9f9b-1395c7842bb9,2026-01-11T16:31:43.816585Z,South Robin,-4474.58,-4474.58,1
c9ab8a8c-f034-42ed-9f41-464cba1ecca0,2026-01-11T16:31:25.153821Z,North Courtneyside,3136.93,3136.93,1
c9b2f17d-d15b-4e2b-a354-8ce01f9a6964,2026-01-11T16:30:26.170098Z,Wagnerville,1119.22,1119.22,1
c9b8d71f-fc7f-4ba6-8154-06168fe0e504,2026-01-11T16:30:42.263047Z,New Mary,1784.18,1784.18,1
c9bc8d50-0ff3-4795-a3fc-2a625528150c,2026-01-11T16:31:33.081026Z,Bonniechester,425.51,425.51,1
c9bfafa8-3609-4f25-bb6b-8bc3aa0f0fde,2026-01-11T16:31:32.709511Z,West Kayla,3979.67,3979.67,1
c9c03f34-d4da-421a-ac0a-0d9de3aefb2a,2026-01-11T16:30:24.917593Z,North Vanessa,3410.22,3410.22,1
c9c10c1d-e17c-4ff7-be0b-cf85b07f2a2a,2026-01-11T16:31:22.737827Z,Johnsonfurt,3868.72,3868.72,1
c9d467b7-7736-4c46-9dbf-f59d8634372e,2026-01-11T16:30:52.173760Z,East Allen,5430.1,5430.1,1
c9e15654-2eb3-495c-a9a3-bfa923f03aaf,2026-01-11T16:30:29.673872Z,West Mary,2693.44,2693.44,1
c9e4c9b9-10df-4855-bbca-3e59247856b9,2026-01-11T16:30:47.372290Z,Port Randallview,837.04,837.04,1
c9e88194-f55b-4f1c-93cb-9137db885c7e,2026-01-11T16:30:45.649056Z,East Kyleberg,1670.21,1670.21,1
c9e9835e-93e0-4797-9497-a97bfa602ecf,2026-01-11T16:30:27.678611Z,New Sethmouth,3840.43,3840.43,1
c9ead964-9395-4a12-a193-8aa76039870a,2026-01-11T16:31:04.095829Z,Morganberg,-355.37,-355.37,1
c9f346eb-db34-476b-b2c8-d266381dfd22,2026-01-11T16:30:27.631366Z,Gutierrezside,1784.5,1784.5,1
c9fed14e-b66c-4f70-9dde-deb29880d856,2026-01-11T16:30:38.949336Z,Pattersonmouth,2928.29,2928.29,1
ca092da3-6a66-44a3-8a87-ba3e9ef8cf0f,2026-01-11T16:30:22.291254Z,North Sarah,1787.36,1787.36,1
ca1a7a0e-f9e8-45b6-b3b1-ab820553d0aa,2026-01-11T16:30:54.724756Z,Lesliehaven,3253.45,3253.45,1
ca1dac40-109e-4720-a068-596c8632cc40,2026-01-11T16:30:46.722557Z,West Lisaland,1548.66,1548.66,1
ca24f29c-cd5e-49fe-80e7-4da39abfe38f,2026-01-11T16:30:23.803567Z,Alecburgh,2068.45,2068.45,1
